1011,8405000000,0,133,S1900010
1011,8406900000,0,133,S1900010
1011,8407000000,0,133,S1900010
1011,8408900000,0,133,S1900010
1011,8409000000,0,133,S1900010
1011,8410900000,0,133,S1900010
1011,8411000000,0,133,S1900010
1011,8412000000,0,133,S1900010
1011,8413000000,0,133,S1900010
1011,8414000000,0,133,S1900010
1011,8415810000,0,133,S1900010
1011,8415820000,0,133,S1900010
1011,8415830000,0,133,S1900010
1011,8415900000,0,133,S1900010
1011,8418000000,0,133,S1900010
1011,8419000000,0,133,S1900010
1011,8421000000,0,133,S1900010
1011,8422000000,0,133,S1900010
1011,8423000000,0,133,S1900010
1011,8424000000,0,133,S1900010
1011,8427900000,0,133,S1900010
1011,8431000000,0,133,S1900010
1011,8443000000,0,133,S1900010
1011,8455300000,0,133,S1900010
1011,8455900000,0,133,S1900010
1011,8467000000,0,133,S1900010
1011,8479000000,0,133,S1900010
1011,8481000000,0,133,S1900010
1011,8482000000,0,133,S1900010
1011,8483000000,0,133,S1900010
1011,8484000000,0,133,S1900010
1011,8487000000,0,133,S1900010
1011,8501000000,0,133,S1900010
1011,8502000000,0,133,S1900010
1011,8503000000,0,133,S1900010
1011,8504000000,0,133,S1900010
1011,8505000000,0,133,S1900010
1011,8506000000,0,133,S1900010
1011,8507000000,0,133,S1900010
1011,8508000000,0,133,S1900010
1011,8511000000,0,133,S1900010
1011,8512000000,0,133,S1900010
1011,8513000000,0,133,S1900010
1011,8516000000,0,133,S1900010
1011,8518000000,0,133,S1900010
1011,8519000000,0,133,S1900010
1011,8521000000,0,133,S1900010
1011,8522000000,0,133,S1900010
1011,8525000000,0,133,S1900010
1011,8526000000,0,133,S1900010
1011,8527000000,0,133,S1900010
1011,8528000000,0,133,S1900010
1011,8529000000,0,133,S1900010
1011,8530000000,0,133,S1900010
1011,8531000000,0,133,S1900010
1011,8535000000,0,133,S1900010
1011,8536000000,0,133,S1900010
1011,8537000000,0,133,S1900010
1011,8538000000,0,133,S1900010
1011,8539000000,0,133,S1900010
1011,8540000000,0,133,S1900010
1011,8543000000,0,133,S1900010
1011,8544000000,0,133,S1900010
1011,8545000000,0,133,S1900010
1011,8546000000,0,133,S1900010
1011,8547000000,0,133,S1900010
1011,8548900000,0,133,S1900010
1011,8716800000,0,133,S1900010
1011,8803000000,0,133,S1900010
1011,8804000000,0,133,S1900010
1011,8805000000,0,133,S1900010
1011,8906900000,0,133,S1900010
1011,8907000000,0,133,S1900010
1011,9001100000,0,133,S1900010
1011,9001200000,0,133,S1900010
1011,9001900000,0,133,S1900010
1011,9002000000,0,133,S1900010
1011,9005000000,0,133,S1900010
1011,9006000000,0,133,S1900010
1011,9007000000,0,133,S1900010
1011,9010600000,0,133,S1900010
1011,9013000000,0,133,S1900010
1011,9014000000,0,133,S1900010
1011,9015000000,0,133,S1900010
1011,9017000000,0,133,S1900010
1011,9020000000,0,133,S1900010
1011,9022900000,0,133,S1900010
1011,9025000000,0,133,S1900010
1011,9027000000,0,133,S1900010
1011,9028000000,0,133,S1900010
1011,9029000000,0,133,S1900010
1011,9030000000,0,133,S1900010
1011,9031000000,0,133,S1900010
1011,9032000000,0,133,S1900010
1011,9033000000,0,133,S1900010
1011,9104000000,0,133,S1900010
1011,9106000000,0,133,S1900010
1011,9107000000,0,133,S1900010
1011,9109000000,0,133,S1900010
1011,9110120000,0,133,S1900010
1011,9110900000,0,133,S1900010
1011,9114000000,0,133,S1900010
1011,9208900000,0,133,S1900010
1011,9401901000,0,133,S1900010
1011,9403000000,0,133,S1900010
1011,9404000000,0,133,S1900010
1011,9405000000,0,133,S1900010
1011,9603500000,0,133,S1900010
1011,9603900000,0,133,S1900010
1011,9606000000,0,133,S1900010
1011,9607000000,0,133,S1900010
1011,9617000000,0,133,S1900010
