SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
2601244,[673] Amount of additional duty on flour,,[7967] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601243,[673] Amount of additional duty on flour,,[7966] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601242,[673] Amount of additional duty on flour,,[7965] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601241,[673] Amount of additional duty on flour,,[7964] None,01/01/2004,,[01] 0.00%,,
2601240,[673] Amount of additional duty on flour,,[7963] None,01/01/2004,,[01] 0.00%,,
2601239,[673] Amount of additional duty on flour,,[7962] None,01/01/2004,,[01] 0.00%,,
2601238,[673] Amount of additional duty on flour,,[7961] None,01/01/2004,,[01] 0.00%,,
2601237,[673] Amount of additional duty on flour,,[7960] None,01/01/2004,,[01] 0.00%,,
2601236,[673] Amount of additional duty on flour,,[7959] None,01/01/2004,,[01] + 13.36 EUR / 100kg,,
2601235,[673] Amount of additional duty on flour,,[7958] None,01/01/2004,,[01] + 13.36 EUR / 100kg,,
2601234,[673] Amount of additional duty on flour,,[7957] None,01/01/2004,,[01] + 9.79 EUR / 100kg,,
2601233,[673] Amount of additional duty on flour,,[7956] None,01/01/2004,,[01] + 9.79 EUR / 100kg,,
2601232,[673] Amount of additional duty on flour,,[7955] None,01/01/2004,,[01] + 9.79 EUR / 100kg,,
2601231,[673] Amount of additional duty on flour,,[7953] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601230,[673] Amount of additional duty on flour,,[7952] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601229,[673] Amount of additional duty on flour,,[7951] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601228,[673] Amount of additional duty on flour,,[7950] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601227,[673] Amount of additional duty on flour,,[7949] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601226,[673] Amount of additional duty on flour,,[7948] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601225,[673] Amount of additional duty on flour,,[7947] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601224,[673] Amount of additional duty on flour,,[7946] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601223,[673] Amount of additional duty on flour,,[7945] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601222,[673] Amount of additional duty on flour,,[7944] None,01/01/2004,,[01] 0.00%,,
2601221,[673] Amount of additional duty on flour,,[7943] None,01/01/2004,,[01] 0.00%,,
2601220,[673] Amount of additional duty on flour,,[7942] None,01/01/2004,,[01] 0.00%,,
2601219,[673] Amount of additional duty on flour,,[7941] None,01/01/2004,,[01] 0.00%,,
2601218,[673] Amount of additional duty on flour,,[7940] None,01/01/2004,,[01] 0.00%,,
2601217,[673] Amount of additional duty on flour,,[7919] None,01/01/2004,,[01] + 13.36 EUR / 100kg,,
2601216,[673] Amount of additional duty on flour,,[7918] None,01/01/2004,,[01] + 13.36 EUR / 100kg,,
2601215,[673] Amount of additional duty on flour,,[7917] None,01/01/2004,,[01] + 9.79 EUR / 100kg,,
2601214,[673] Amount of additional duty on flour,,[7916] None,01/01/2004,,[01] + 9.79 EUR / 100kg,,
2601213,[673] Amount of additional duty on flour,,[7915] None,01/01/2004,,[01] + 9.79 EUR / 100kg,,
2601212,[673] Amount of additional duty on flour,,[7913] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601211,[673] Amount of additional duty on flour,,[7912] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601210,[673] Amount of additional duty on flour,,[7911] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601209,[673] Amount of additional duty on flour,,[7910] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601208,[673] Amount of additional duty on flour,,[7909] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601207,[673] Amount of additional duty on flour,,[7908] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601206,[673] Amount of additional duty on flour,,[7907] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601205,[673] Amount of additional duty on flour,,[7906] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601204,[673] Amount of additional duty on flour,,[7905] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601203,[673] Amount of additional duty on flour,,[7904] None,01/01/2004,,[01] 0.00%,,
2601202,[673] Amount of additional duty on flour,,[7903] None,01/01/2004,,[01] 0.00%,,
2601201,[673] Amount of additional duty on flour,,[7902] None,01/01/2004,,[01] 0.00%,,
2601200,[673] Amount of additional duty on flour,,[7901] None,01/01/2004,,[01] 0.00%,,
2601199,[673] Amount of additional duty on flour,,[7900] None,01/01/2004,,[01] 0.00%,,
2601198,[673] Amount of additional duty on flour,,[7879] None,01/01/2004,,[01] + 13.36 EUR / 100kg,,
2601197,[673] Amount of additional duty on flour,,[7878] None,01/01/2004,,[01] + 13.36 EUR / 100kg,,
2601196,[673] Amount of additional duty on flour,,[7877] None,01/01/2004,,[01] + 9.79 EUR / 100kg,,
2601195,[673] Amount of additional duty on flour,,[7876] None,01/01/2004,,[01] + 9.79 EUR / 100kg,,
2601194,[673] Amount of additional duty on flour,,[7875] None,01/01/2004,,[01] + 9.79 EUR / 100kg,,
2601193,[673] Amount of additional duty on flour,,[7873] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601192,[673] Amount of additional duty on flour,,[7872] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601191,[673] Amount of additional duty on flour,,[7871] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601190,[673] Amount of additional duty on flour,,[7870] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601189,[673] Amount of additional duty on flour,,[7869] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601188,[673] Amount of additional duty on flour,,[7868] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601187,[673] Amount of additional duty on flour,,[7867] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601186,[673] Amount of additional duty on flour,,[7866] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601185,[673] Amount of additional duty on flour,,[7865] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601184,[673] Amount of additional duty on flour,,[7864] None,01/01/2004,,[01] 0.00%,,
2601183,[673] Amount of additional duty on flour,,[7863] None,01/01/2004,,[01] 0.00%,,
2601182,[673] Amount of additional duty on flour,,[7862] None,01/01/2004,,[01] 0.00%,,
2601181,[673] Amount of additional duty on flour,,[7861] None,01/01/2004,,[01] 0.00%,,
2601180,[673] Amount of additional duty on flour,,[7860] None,01/01/2004,,[01] 0.00%,,
2601179,[673] Amount of additional duty on flour,,[7859] None,01/01/2004,,[01] + 13.36 EUR / 100kg,,
2601178,[673] Amount of additional duty on flour,,[7858] None,01/01/2004,,[01] + 13.36 EUR / 100kg,,
2601177,[673] Amount of additional duty on flour,,[7857] None,01/01/2004,,[01] + 9.79 EUR / 100kg,,
2601176,[673] Amount of additional duty on flour,,[7856] None,01/01/2004,,[01] + 9.79 EUR / 100kg,,
2601175,[673] Amount of additional duty on flour,,[7855] None,01/01/2004,,[01] + 9.79 EUR / 100kg,,
2601174,[673] Amount of additional duty on flour,,[7853] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601173,[673] Amount of additional duty on flour,,[7852] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601172,[673] Amount of additional duty on flour,,[7851] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601171,[673] Amount of additional duty on flour,,[7850] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601170,[673] Amount of additional duty on flour,,[7849] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601169,[673] Amount of additional duty on flour,,[7848] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601168,[673] Amount of additional duty on flour,,[7847] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601167,[673] Amount of additional duty on flour,,[7846] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601166,[673] Amount of additional duty on flour,,[7845] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601165,[673] Amount of additional duty on flour,,[7844] None,01/01/2004,,[01] 0.00%,,
2601164,[673] Amount of additional duty on flour,,[7843] None,01/01/2004,,[01] 0.00%,,
2601163,[673] Amount of additional duty on flour,,[7842] None,01/01/2004,,[01] 0.00%,,
2601162,[673] Amount of additional duty on flour,,[7841] None,01/01/2004,,[01] 0.00%,,
2601161,[673] Amount of additional duty on flour,,[7840] None,01/01/2004,,[01] 0.00%,,
2601160,[673] Amount of additional duty on flour,,[7838] None,01/01/2004,,[01] + 13.36 EUR / 100kg,,
2601159,[673] Amount of additional duty on flour,,[7831] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601158,[673] Amount of additional duty on flour,,[7830] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601157,[673] Amount of additional duty on flour,,[7829] None,01/01/2004,,[01] + 13.36 EUR / 100kg,,
2601156,[673] Amount of additional duty on flour,,[7828] None,01/01/2004,,[01] + 13.36 EUR / 100kg,,
2601155,[673] Amount of additional duty on flour,,[7827] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601154,[673] Amount of additional duty on flour,,[7826] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601153,[673] Amount of additional duty on flour,,[7825] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601152,[673] Amount of additional duty on flour,,[7822] None,01/01/2004,,[01] 0.00%,,
2601151,[673] Amount of additional duty on flour,,[7821] None,01/01/2004,,[01] 0.00%,,
2601150,[673] Amount of additional duty on flour,,[7820] None,01/01/2004,,[01] 0.00%,,
2601149,[673] Amount of additional duty on flour,,[7819] None,01/01/2004,,[01] + 13.36 EUR / 100kg,,
2601148,[673] Amount of additional duty on flour,,[7818] None,01/01/2004,,[01] + 13.36 EUR / 100kg,,
2601147,[673] Amount of additional duty on flour,,[7811] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601146,[673] Amount of additional duty on flour,,[7810] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601145,[673] Amount of additional duty on flour,,[7809] None,01/01/2004,,[01] + 13.36 EUR / 100kg,,
2601144,[673] Amount of additional duty on flour,,[7808] None,01/01/2004,,[01] + 13.36 EUR / 100kg,,
2601143,[673] Amount of additional duty on flour,,[7807] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601142,[673] Amount of additional duty on flour,,[7806] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601141,[673] Amount of additional duty on flour,,[7805] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601140,[673] Amount of additional duty on flour,,[7802] None,01/01/2004,,[01] 0.00%,,
2601139,[673] Amount of additional duty on flour,,[7801] None,01/01/2004,,[01] 0.00%,,
2601138,[673] Amount of additional duty on flour,,[7800] None,01/01/2004,,[01] 0.00%,,
2601137,[673] Amount of additional duty on flour,,[7799] None,01/01/2004,,[01] + 13.36 EUR / 100kg,,
2601136,[673] Amount of additional duty on flour,,[7798] None,01/01/2004,,[01] + 13.36 EUR / 100kg,,
2601135,[673] Amount of additional duty on flour,,[7789] None,01/01/2004,,[01] + 13.36 EUR / 100kg,,
2601134,[673] Amount of additional duty on flour,,[7788] None,01/01/2004,,[01] + 13.36 EUR / 100kg,,
2601133,[673] Amount of additional duty on flour,,[7786] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601132,[673] Amount of additional duty on flour,,[7785] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601131,[673] Amount of additional duty on flour,,[7781] None,01/01/2004,,[01] 0.00%,,
2601130,[673] Amount of additional duty on flour,,[7780] None,01/01/2004,,[01] 0.00%,,
2601129,[673] Amount of additional duty on flour,,[7779] None,01/01/2004,,[01] + 13.36 EUR / 100kg,,
2601128,[673] Amount of additional duty on flour,,[7778] None,01/01/2004,,[01] + 13.36 EUR / 100kg,,
2601127,[673] Amount of additional duty on flour,,[7771] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601126,[673] Amount of additional duty on flour,,[7770] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601125,[673] Amount of additional duty on flour,,[7769] None,01/01/2004,,[01] + 13.36 EUR / 100kg,,
2601124,[673] Amount of additional duty on flour,,[7768] None,01/01/2004,,[01] + 13.36 EUR / 100kg,,
2601123,[673] Amount of additional duty on flour,,[7766] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601122,[673] Amount of additional duty on flour,,[7765] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601121,[673] Amount of additional duty on flour,,[7762] None,01/01/2004,,[01] 0.00%,,
2601120,[673] Amount of additional duty on flour,,[7761] None,01/01/2004,,[01] 0.00%,,
2601119,[673] Amount of additional duty on flour,,[7760] None,01/01/2004,,[01] 0.00%,,
2601118,[673] Amount of additional duty on flour,,[7759] None,01/01/2004,,[01] + 13.36 EUR / 100kg,,
2601117,[673] Amount of additional duty on flour,,[7758] None,01/01/2004,,[01] + 13.36 EUR / 100kg,,
2601116,[673] Amount of additional duty on flour,,[7751] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601115,[673] Amount of additional duty on flour,,[7750] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601114,[673] Amount of additional duty on flour,,[7747] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601113,[673] Amount of additional duty on flour,,[7746] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601112,[673] Amount of additional duty on flour,,[7745] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601111,[673] Amount of additional duty on flour,,[7742] None,01/01/2004,,[01] 0.00%,,
2601110,[673] Amount of additional duty on flour,,[7741] None,01/01/2004,,[01] 0.00%,,
2601109,[673] Amount of additional duty on flour,,[7740] None,01/01/2004,,[01] 0.00%,,
2601108,[673] Amount of additional duty on flour,,[7736] None,01/01/2004,,[01] + 9.79 EUR / 100kg,,
2601107,[673] Amount of additional duty on flour,,[7735] None,01/01/2004,,[01] + 9.79 EUR / 100kg,,
2601106,[673] Amount of additional duty on flour,,[7732] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601105,[673] Amount of additional duty on flour,,[7731] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601104,[673] Amount of additional duty on flour,,[7730] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601103,[673] Amount of additional duty on flour,,[7728] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601102,[673] Amount of additional duty on flour,,[7727] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601101,[673] Amount of additional duty on flour,,[7726] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601100,[673] Amount of additional duty on flour,,[7725] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601099,[673] Amount of additional duty on flour,,[7723] None,01/01/2004,,[01] 0.00%,,
2601098,[673] Amount of additional duty on flour,,[7722] None,01/01/2004,,[01] 0.00%,,
2601097,[673] Amount of additional duty on flour,,[7721] None,01/01/2004,,[01] 0.00%,,
2601096,[673] Amount of additional duty on flour,,[7720] None,01/01/2004,,[01] 0.00%,,
2601095,[673] Amount of additional duty on flour,,[7716] None,01/01/2004,,[01] + 9.79 EUR / 100kg,,
2601094,[673] Amount of additional duty on flour,,[7715] None,01/01/2004,,[01] + 9.79 EUR / 100kg,,
2601093,[673] Amount of additional duty on flour,,[7712] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601092,[673] Amount of additional duty on flour,,[7711] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601091,[673] Amount of additional duty on flour,,[7710] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601090,[673] Amount of additional duty on flour,,[7708] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601089,[673] Amount of additional duty on flour,,[7707] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601088,[673] Amount of additional duty on flour,,[7706] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601087,[673] Amount of additional duty on flour,,[7705] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601086,[673] Amount of additional duty on flour,,[7703] None,01/01/2004,,[01] 0.00%,,
2601085,[673] Amount of additional duty on flour,,[7702] None,01/01/2004,,[01] 0.00%,,
2601084,[673] Amount of additional duty on flour,,[7701] None,01/01/2004,,[01] 0.00%,,
2601083,[673] Amount of additional duty on flour,,[7700] None,01/01/2004,,[01] 0.00%,,
2601082,[673] Amount of additional duty on flour,,[7620] None,01/01/2004,,[01] 0.00%,,
2601081,[673] Amount of additional duty on flour,,[7616] None,01/01/2004,,[01] + 9.79 EUR / 100kg,,
2601080,[673] Amount of additional duty on flour,,[7615] None,01/01/2004,,[01] + 9.79 EUR / 100kg,,
2601079,[673] Amount of additional duty on flour,,[7613] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601078,[673] Amount of additional duty on flour,,[7612] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601077,[673] Amount of additional duty on flour,,[7611] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601076,[673] Amount of additional duty on flour,,[7610] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601075,[673] Amount of additional duty on flour,,[7609] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601074,[673] Amount of additional duty on flour,,[7608] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601073,[673] Amount of additional duty on flour,,[7607] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601072,[673] Amount of additional duty on flour,,[7606] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601071,[673] Amount of additional duty on flour,,[7605] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601070,[673] Amount of additional duty on flour,,[7604] None,01/01/2004,,[01] 0.00%,,
2601069,[673] Amount of additional duty on flour,,[7603] None,01/01/2004,,[01] 0.00%,,
2601068,[673] Amount of additional duty on flour,,[7602] None,01/01/2004,,[01] 0.00%,,
2601067,[673] Amount of additional duty on flour,,[7601] None,01/01/2004,,[01] 0.00%,,
2601066,[673] Amount of additional duty on flour,,[7600] None,01/01/2004,,[01] 0.00%,,
2601065,[673] Amount of additional duty on flour,,[7576] None,01/01/2004,,[01] + 9.79 EUR / 100kg,,
2601064,[673] Amount of additional duty on flour,,[7575] None,01/01/2004,,[01] + 9.79 EUR / 100kg,,
2601063,[673] Amount of additional duty on flour,,[7572] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601062,[673] Amount of additional duty on flour,,[7571] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601061,[673] Amount of additional duty on flour,,[7570] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601060,[673] Amount of additional duty on flour,,[7568] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601059,[673] Amount of additional duty on flour,,[7567] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601058,[673] Amount of additional duty on flour,,[7566] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601057,[673] Amount of additional duty on flour,,[7565] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601056,[673] Amount of additional duty on flour,,[7564] None,01/01/2004,,[01] 0.00%,,
2601055,[673] Amount of additional duty on flour,,[7563] None,01/01/2004,,[01] 0.00%,,
2601054,[673] Amount of additional duty on flour,,[7562] None,01/01/2004,,[01] 0.00%,,
2601053,[673] Amount of additional duty on flour,,[7561] None,01/01/2004,,[01] 0.00%,,
2601052,[673] Amount of additional duty on flour,,[7560] None,01/01/2004,,[01] 0.00%,,
2601051,[673] Amount of additional duty on flour,,[7521] None,01/01/2004,,[01] + 13.36 EUR / 100kg,,
2601050,[673] Amount of additional duty on flour,,[7520] None,01/01/2004,,[01] + 13.36 EUR / 100kg,,
2601049,[673] Amount of additional duty on flour,,[7517] None,01/01/2004,,[01] + 9.79 EUR / 100kg,,
2601048,[673] Amount of additional duty on flour,,[7516] None,01/01/2004,,[01] + 9.79 EUR / 100kg,,
2601047,[673] Amount of additional duty on flour,,[7515] None,01/01/2004,,[01] + 9.79 EUR / 100kg,,
2601046,[673] Amount of additional duty on flour,,[7513] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601045,[673] Amount of additional duty on flour,,[7512] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601044,[673] Amount of additional duty on flour,,[7511] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601043,[673] Amount of additional duty on flour,,[7510] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601042,[673] Amount of additional duty on flour,,[7509] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601041,[673] Amount of additional duty on flour,,[7508] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601040,[673] Amount of additional duty on flour,,[7507] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601039,[673] Amount of additional duty on flour,,[7506] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601038,[673] Amount of additional duty on flour,,[7505] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601037,[673] Amount of additional duty on flour,,[7504] None,01/01/2004,,[01] 0.00%,,
2601036,[673] Amount of additional duty on flour,,[7503] None,01/01/2004,,[01] 0.00%,,
2601035,[673] Amount of additional duty on flour,,[7502] None,01/01/2004,,[01] 0.00%,,
2601034,[673] Amount of additional duty on flour,,[7501] None,01/01/2004,,[01] 0.00%,,
2601033,[673] Amount of additional duty on flour,,[7500] None,01/01/2004,,[01] 0.00%,,
2601032,[673] Amount of additional duty on flour,,[7476] None,01/01/2004,,[01] + 9.79 EUR / 100kg,,
2601031,[673] Amount of additional duty on flour,,[7475] None,01/01/2004,,[01] + 9.79 EUR / 100kg,,
2601030,[673] Amount of additional duty on flour,,[7472] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601029,[673] Amount of additional duty on flour,,[7471] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601028,[673] Amount of additional duty on flour,,[7470] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601027,[673] Amount of additional duty on flour,,[7468] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601026,[673] Amount of additional duty on flour,,[7467] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601025,[673] Amount of additional duty on flour,,[7466] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601024,[673] Amount of additional duty on flour,,[7465] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601023,[673] Amount of additional duty on flour,,[7464] None,01/01/2004,,[01] 0.00%,,
2601022,[673] Amount of additional duty on flour,,[7463] None,01/01/2004,,[01] 0.00%,,
2601021,[673] Amount of additional duty on flour,,[7462] None,01/01/2004,,[01] 0.00%,,
2601020,[673] Amount of additional duty on flour,,[7461] None,01/01/2004,,[01] 0.00%,,
2601019,[673] Amount of additional duty on flour,,[7460] None,01/01/2004,,[01] 0.00%,,
2601018,[673] Amount of additional duty on flour,,[7421] None,01/01/2004,,[01] + 13.36 EUR / 100kg,,
2601017,[673] Amount of additional duty on flour,,[7420] None,01/01/2004,,[01] + 13.36 EUR / 100kg,,
2601016,[673] Amount of additional duty on flour,,[7417] None,01/01/2004,,[01] + 9.79 EUR / 100kg,,
2601015,[673] Amount of additional duty on flour,,[7416] None,01/01/2004,,[01] + 9.79 EUR / 100kg,,
2601014,[673] Amount of additional duty on flour,,[7415] None,01/01/2004,,[01] + 9.79 EUR / 100kg,,
2601013,[673] Amount of additional duty on flour,,[7413] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601012,[673] Amount of additional duty on flour,,[7412] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601011,[673] Amount of additional duty on flour,,[7411] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601010,[673] Amount of additional duty on flour,,[7410] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2601009,[673] Amount of additional duty on flour,,[7409] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601008,[673] Amount of additional duty on flour,,[7408] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601007,[673] Amount of additional duty on flour,,[7407] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601006,[673] Amount of additional duty on flour,,[7406] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601005,[673] Amount of additional duty on flour,,[7405] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2601004,[673] Amount of additional duty on flour,,[7404] None,01/01/2004,,[01] 0.00%,,
2601003,[673] Amount of additional duty on flour,,[7403] None,01/01/2004,,[01] 0.00%,,
2601002,[673] Amount of additional duty on flour,,[7402] None,01/01/2004,,[01] 0.00%,,
2601001,[673] Amount of additional duty on flour,,[7401] None,01/01/2004,,[01] 0.00%,,
2601000,[673] Amount of additional duty on flour,,[7400] None,01/01/2004,,[01] 0.00%,,
2600999,[673] Amount of additional duty on flour,,[7378] None,01/01/2004,,[01] + 13.36 EUR / 100kg,,
2600998,[673] Amount of additional duty on flour,,[7376] None,01/01/2004,,[01] + 9.79 EUR / 100kg,,
2600997,[673] Amount of additional duty on flour,,[7375] None,01/01/2004,,[01] + 9.79 EUR / 100kg,,
2600996,[673] Amount of additional duty on flour,,[7373] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2600995,[673] Amount of additional duty on flour,,[7372] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2600994,[673] Amount of additional duty on flour,,[7371] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2600993,[673] Amount of additional duty on flour,,[7370] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2600992,[673] Amount of additional duty on flour,,[7369] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2600991,[673] Amount of additional duty on flour,,[7368] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2600990,[673] Amount of additional duty on flour,,[7367] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2600989,[673] Amount of additional duty on flour,,[7366] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2600988,[673] Amount of additional duty on flour,,[7365] None,01/01/2004,,[01] + 2.91 EUR / 100kg,,
2600987,[673] Amount of additional duty on flour,,[7364] None,01/01/2004,,[01] 0.00%,,
2600986,[673] Amount of additional duty on flour,,[7363] None,01/01/2004,,[01] 0.00%,,
2600985,[673] Amount of additional duty on flour,,[7362] None,01/01/2004,,[01] 0.00%,,
2600984,[673] Amount of additional duty on flour,,[7361] None,01/01/2004,,[01] 0.00%,,
2600983,[673] Amount of additional duty on flour,,[7360] None,01/01/2004,,[01] 0.00%,,
2600982,[673] Amount of additional duty on flour,,[7321] None,01/01/2004,,[01] + 13.36 EUR / 100kg,,
2600981,[673] Amount of additional duty on flour,,[7320] None,01/01/2004,,[01] + 13.36 EUR / 100kg,,
2600980,[673] Amount of additional duty on flour,,[7317] None,01/01/2004,,[01] + 9.79 EUR / 100kg,,
2600979,[673] Amount of additional duty on flour,,[7316] None,01/01/2004,,[01] + 9.79 EUR / 100kg,,
2600978,[673] Amount of additional duty on flour,,[7315] None,01/01/2004,,[01] + 9.79 EUR / 100kg,,
2600977,[673] Amount of additional duty on flour,,[7313] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2600976,[673] Amount of additional duty on flour,,[7312] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2600975,[673] Amount of additional duty on flour,,[7311] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
2600974,[673] Amount of additional duty on flour,,[7310] None,01/01/2004,,[01] + 6.21 EUR / 100kg,,
