SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
2050554,[103] Third country duty,1209240000,,01/07/2000,,[01] 0.00%,,
2050555,[103] Third country duty,1209250000,,01/07/2000,,[01] 0.00%,,
2771797,[103] Third country duty,1210000000,,01/01/2005,,[01] + 5.80%,,
2050566,[103] Third country duty,1212912000,,01/07/2000,,[01] + 23.00 EUR / 100kg,,
2050567,[103] Third country duty,1212918000,,01/07/2000,,[01] + 6.70 EUR / 100kg,,
2931295,[103] Third country duty,1212994100,,01/01/2007,,[01] 0.00%,,
2931302,[103] Third country duty,1212994900,,01/01/2007,,[01] + 5.80%,,
2050565,[103] Third country duty,1214901000,,01/07/2000,,[01] + 5.80%,,
2050574,[103] Third country duty,1302120000,,01/07/2000,,[01] + 3.20%,,
2050573,[103] Third country duty,1302130000,,01/07/2000,,[01] + 3.20%,,
2057897,[103] Third country duty,1302190500,,01/07/2000,,[01] + 3.00%,,
2050572,[103] Third country duty,1302201000,,01/07/2000,,[01] + 19.20%,,
2050571,[103] Third country duty,1302209000,,01/07/2000,,[01] + 11.20%,,
2050570,[103] Third country duty,1302310000,,01/07/2000,,[01] 0.00%,,
2050569,[103] Third country duty,1302320000,,01/07/2000,,[01] 0.00%,,
2057898,[103] Third country duty,1400000000,,01/07/2000,,[01] 0.00%,,
2050713,[103] Third country duty,1503001900,,01/07/2000,,[01] + 5.10%,,
2050715,[103] Third country duty,1503009000,,01/07/2000,,[01] + 6.40%,,
2771801,[103] Third country duty,1504101000,,01/01/2005,,[01] + 3.80%,,
2050717,[103] Third country duty,1504201000,,01/07/2000,,[01] + 10.90%,,
2050718,[103] Third country duty,1504301000,,01/07/2000,,[01] + 10.90%,,
2050721,[103] Third country duty,1506000000,,01/07/2000,,[01] 0.00%,,
2771802,[103] Third country duty,1507109000,,01/01/2005,,[01] + 6.40%,,
2771803,[103] Third country duty,1507909000,,01/01/2005,,[01] + 9.60%,,
2771804,[103] Third country duty,1508109000,,01/01/2005,,[01] + 6.40%,,
2050729,[103] Third country duty,1508909000,,01/07/2000,,[01] + 9.60%,,
2050730,[103] Third country duty,1509101000,,01/07/2000,,[01] + 122.60 EUR / 100kg,,
2050732,[103] Third country duty,1509900000,,01/07/2000,,[01] + 134.60 EUR / 100kg,,
2050733,[103] Third country duty,1510001000,,01/07/2000,,[01] + 110.20 EUR / 100kg,,
2050734,[103] Third country duty,1510009000,,01/07/2000,,[01] + 160.30 EUR / 100kg,,
2050736,[103] Third country duty,1511109000,,01/07/2000,,[01] + 3.80%,,
2050737,[103] Third country duty,1511901100,,01/07/2000,,[01] + 12.80%,,
2771806,[103] Third country duty,1511909900,,01/01/2005,,[01] + 9.00%,,
2771807,[103] Third country duty,1512119100,,01/01/2005,,[01] + 6.40%,,
2050743,[103] Third country duty,1512119900,,01/07/2000,,[01] + 6.40%,,
2772047,[103] Third country duty,1512199000,,01/01/2005,,[01] + 9.60%,,
2050748,[103] Third country duty,1512219000,,01/07/2000,,[01] + 6.40%,,
2050750,[103] Third country duty,1512299000,,01/07/2000,,[01] + 9.60%,,
2050752,[103] Third country duty,1513119100,,01/07/2000,,[01] + 12.80%,,
2050753,[103] Third country duty,1513119900,,01/07/2000,,[01] + 6.40%,,
2050754,[103] Third country duty,1513191100,,01/07/2000,,[01] + 12.80%,,
2050755,[103] Third country duty,1513191900,,01/07/2000,,[01] + 10.90%,,
2050757,[103] Third country duty,1513199100,,01/07/2000,,[01] + 12.80%,,
2771809,[103] Third country duty,1513199900,,01/01/2005,,[01] + 9.60%,,
2050761,[103] Third country duty,1513213000,,01/07/2000,,[01] + 12.80%,,
2050762,[103] Third country duty,1513219000,,01/07/2000,,[01] + 6.40%,,
2050763,[103] Third country duty,1513291100,,01/07/2000,,[01] + 12.80%,,
2050764,[103] Third country duty,1513291900,,01/07/2000,,[01] + 10.90%,,
2050766,[103] Third country duty,1513295000,,01/07/2000,,[01] + 12.80%,,
2772048,[103] Third country duty,1513299000,,01/01/2005,,[01] + 9.60%,,
2050773,[103] Third country duty,1515110000,,01/07/2000,,[01] + 3.20%,,
2050775,[103] Third country duty,1515199000,,01/07/2000,,[01] + 9.60%,,
2050777,[103] Third country duty,1515219000,,01/07/2000,,[01] + 6.40%,,
2050779,[103] Third country duty,1515299000,,01/07/2000,,[01] + 9.60%,,
2771810,[103] Third country duty,1515309000,,01/01/2005,,[01] + 5.10%,,
2771812,[103] Third country duty,1515501900,,01/01/2005,,[01] + 6.40%,,
2771813,[103] Third country duty,1515509900,,01/01/2005,,[01] + 9.60%,,
2050788,[103] Third country duty,1515902900,,01/07/2000,,[01] + 6.40%,,
2050789,[103] Third country duty,1515903900,,01/07/2000,,[01] + 9.60%,,
2050791,[103] Third country duty,1515905100,,01/07/2000,,[01] + 12.80%,,
2050792,[103] Third country duty,1515905900,,01/07/2000,,[01] + 6.40%,,
2771815,[103] Third country duty,1515909100,,01/01/2005,,[01] + 12.80%,,
2050795,[103] Third country duty,1515909900,,01/07/2000,,[01] + 9.60%,,
2050796,[103] Third country duty,1516101000,,01/07/2000,,[01] + 12.80%,,
2050797,[103] Third country duty,1516109000,,01/07/2000,,[01] + 10.90%,,
2050798,[103] Third country duty,1516201000,,01/07/2000,,[01] + 3.40%,,
2050799,[103] Third country duty,1516209100,,01/07/2000,,[01] + 12.80%,,
2050801,[103] Third country duty,1516209600,,01/07/2000,,[01] + 9.60%,,
2050802,[103] Third country duty,1516209800,,01/07/2000,,[01] + 10.90%,,
2050803,[103] Third country duty,1517101000,,01/07/2000,,[01] + 8.30% | [04] + 28.40 EUR + % or amount / 100kg,,
2050805,[103] Third country duty,1517109000,,01/07/2000,,[01] + 16.00%,,
2050804,[103] Third country duty,1517901000,,01/07/2000,,[01] + 8.30% | [04] + 28.40 EUR + % or amount / 100kg,,
2050806,[103] Third country duty,1517909100,,01/07/2000,,[01] + 9.60%,,
2050807,[103] Third country duty,1517909300,,01/07/2000,,[01] + 2.90%,,
2050808,[103] Third country duty,1517909900,,01/07/2000,,[01] + 16.00%,,
2050809,[103] Third country duty,1518001000,,01/07/2000,,[01] + 7.70%,,
2050812,[103] Third country duty,1518009100,,01/07/2000,,[01] + 7.70%,,
2050813,[103] Third country duty,1518009900,,01/07/2000,,[01] + 7.70%,,
2771755,[103] Third country duty,1520000000,,01/01/2005,,[01] 0.00%,,
2771757,[103] Third country duty,1521100000,,01/01/2005,,[01] 0.00%,,
2057899,[103] Third country duty,1521901000,,01/07/2000,,[01] 0.00%,,
2771898,[103] Third country duty,1521909900,,01/01/2005,,[01] + 2.50%,,
2046774,[103] Third country duty,1522001000,,01/07/2000,,[01] + 3.80%,,
2046779,[103] Third country duty,1522003100,,01/07/2000,,[01] + 29.90 EUR / 100kg,,
2046780,[103] Third country duty,1522003900,,01/07/2000,,[01] + 47.80 EUR / 100kg,,
2046775,[103] Third country duty,1522009100,,01/07/2000,,[01] + 3.20%,,
2771756,[103] Third country duty,1522009900,,01/01/2005,,[01] 0.00%,,
2050893,[103] Third country duty,1601001000,,01/07/2000,,[01] + 15.40%,,
2050894,[103] Third country duty,1601009100,,01/07/2000,,[01] + 149.40 EUR / 100kg,,
2050895,[103] Third country duty,1601009900,,01/07/2000,,[01] + 100.50 EUR / 100kg,,
2050896,[103] Third country duty,1602100000,,01/07/2000,,[01] + 16.60%,,
2050899,[103] Third country duty,1602209000,,01/07/2000,,[01] + 16.00%,,
2771817,[103] Third country duty,1602411000,,01/01/2005,,[01] + 156.80 EUR / 100kg,,
2050996,[103] Third country duty,1602419000,,01/07/2000,,[01] + 10.90%,,
2050998,[103] Third country duty,1602421000,,01/07/2000,,[01] + 129.30 EUR / 100kg,,
2050999,[103] Third country duty,1602429000,,01/07/2000,,[01] + 10.90%,,
2051001,[103] Third country duty,1602491100,,01/07/2000,,[01] + 156.80 EUR / 100kg,,
2051002,[103] Third country duty,1602491300,,01/07/2000,,[01] + 129.30 EUR / 100kg,,
2051006,[103] Third country duty,1602491500,,01/07/2000,,[01] + 129.30 EUR / 100kg,,
2051007,[103] Third country duty,1602491900,,01/07/2000,,[01] + 85.70 EUR / 100kg,,
2051009,[103] Third country duty,1602493000,,01/07/2000,,[01] + 75.00 EUR / 100kg,,
2051010,[103] Third country duty,1602495000,,01/07/2000,,[01] + 54.30 EUR / 100kg,,
2051014,[103] Third country duty,1602499000,,01/07/2000,,[01] + 10.90%,,
2051012,[103] Third country duty,1602501000,,01/07/2000,,[01] + 303.40 EUR / 100kg,,
2051015,[103] Third country duty,1602503100,,01/07/2000,,[01] + 16.60%,,
2051019,[103] Third country duty,1602901000,,01/07/2000,,[01] + 16.60%,,
2051020,[103] Third country duty,1602903100,,01/07/2000,,[01] + 10.90%,,
2051023,[103] Third country duty,1602905100,,01/07/2000,,[01] + 85.70 EUR / 100kg,,
2051024,[103] Third country duty,1602906100,,01/07/2000,,[01] + 303.40 EUR / 100kg,,
2051025,[103] Third country duty,1602906900,,01/07/2000,,[01] + 16.60%,,
2771818,[103] Third country duty,1603001000,,01/01/2005,,[01] + 12.80%,,
2051515,[103] Third country duty,1701129000,,01/07/2000,,[01] + 41.90 EUR / 100kg,,
2051516,[103] Third country duty,1701910000,,01/07/2000,,[01] + 41.90 EUR / 100kg,,
2771820,[103] Third country duty,1701990000,,01/01/2005,,[01] + 41.90 EUR / 100kg,,
2051518,[103] Third country duty,1702110000,,01/07/2000,,[01] + 14.00 EUR / 100kg,,
2051519,[103] Third country duty,1702190000,,01/07/2000,,[01] + 14.00 EUR / 100kg,,
2051521,[103] Third country duty,1702201000,,01/07/2000,,[01] + 0.40 EUR / 100kg / per 1% by weight of sucrose,,
2771821,[103] Third country duty,1702209000,,01/01/2005,,[01] + 8.00%,,
2051523,[103] Third country duty,1702301000,,01/07/2000,,[01] + 50.70 EUR / 100kg / net of dry matter,,
2771822,[103] Third country duty,1702401000,,01/01/2005,,[01] + 50.70 EUR / 100kg / net of dry matter,,
2051530,[103] Third country duty,1702409000,,01/07/2000,,[01] + 20.00 EUR / 100kg,,
2051531,[103] Third country duty,1702500000,,01/07/2000,,[01] + 16.00% | [04] + 50.70 EUR + % or amount / 100kg / net of dry matter,,
2051532,[103] Third country duty,1702601000,,01/07/2000,,[01] + 50.70 EUR / 100kg / net of dry matter,,
2051534,[103] Third country duty,1702608000,,01/07/2000,,[01] + 0.40 EUR / 100kg / per 1% by weight of sucrose,,
2051535,[103] Third country duty,1702609500,,01/07/2000,,[01] + 0.40 EUR / 100kg / per 1% by weight of sucrose,,
2051537,[103] Third country duty,1702901000,,01/07/2000,,[01] + 12.80%,,
2051538,[103] Third country duty,1702903000,,01/07/2000,,[01] + 50.70 EUR / 100kg / net of dry matter,,
2051539,[103] Third country duty,1702905000,,01/07/2000,,[01] + 20.00 EUR / 100kg,,
2051541,[103] Third country duty,1702907100,,01/07/2000,,[01] + 0.40 EUR / 100kg / per 1% by weight of sucrose,,
2051544,[103] Third country duty,1702907500,,01/07/2000,,[01] + 27.70 EUR / 100kg,,
2051545,[103] Third country duty,1702907900,,01/07/2000,,[01] + 19.20 EUR / 100kg,,
2051542,[103] Third country duty,1702908000,,01/07/2000,,[01] + 0.40 EUR / 100kg / per 1% by weight of sucrose,,
2051546,[103] Third country duty,1703000000,,01/07/2000,,[01] + 0.35 EUR / 100kg,,
2051551,[103] Third country duty,1704901000,,01/07/2000,,[01] + 13.40%,,
2051552,[103] Third country duty,1704903000,,01/07/2000,,[01] + 9.10% | [04] + 45.10 EUR + % or amount / 100kg | [17] + MAX 18.90% | [19] + 16.50 EUR + % or amount / 100kg,,
2051511,[103] Third country duty,1704905100,,01/07/2000,,[01] + 9.00% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2051510,[103] Third country duty,1704905500,,01/07/2000,,[01] + 9.00% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2051509,[103] Third country duty,1704906100,,01/07/2000,,[01] + 9.00% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2772102,[103] Third country duty,1704906500,,01/01/2005,,[01] + 9.00% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2772101,[103] Third country duty,1704907100,,01/01/2005,,[01] + 9.00% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2772100,[103] Third country duty,1704907500,,01/01/2005,,[01] + 9.00% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2772099,[103] Third country duty,1704908100,,01/01/2005,,[01] + 9.00% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2772098,[103] Third country duty,1704909900,,01/01/2005,,[01] + 9.00% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2051569,[103] Third country duty,1801000000,,01/07/2000,,[01] 0.00%,,
2057901,[103] Third country duty,1802000000,,01/07/2000,,[01] 0.00%,,
2051568,[103] Third country duty,1803000000,,01/07/2000,,[01] + 9.60%,,
2051567,[103] Third country duty,1804000000,,01/07/2000,,[01] + 7.70%,,
2051566,[103] Third country duty,1805000000,,01/07/2000,,[01] + 8.00%,,
2051565,[103] Third country duty,1806101500,,01/07/2000,,[01] + 8.00%,,
2051564,[103] Third country duty,1806102000,,01/07/2000,,[01] + 8.00% | [04] + 25.20 EUR + % or amount / 100kg,,
2051563,[103] Third country duty,1806103000,,01/07/2000,,[01] + 8.00% | [04] + 31.40 EUR + % or amount / 100kg,,
2051562,[103] Third country duty,1806109000,,01/07/2000,,[01] + 8.00% | [04] + 41.90 EUR + % or amount / 100kg,,
2051560,[103] Third country duty,1806201000,,01/07/2000,,[01] + 8.30% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2051559,[103] Third country duty,1806203000,,01/07/2000,,[01] + 8.30% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2051558,[103] Third country duty,1806205000,,01/07/2000,,[01] + 8.30% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2051561,[103] Third country duty,1806207000,,01/07/2000,,[01] + 15.40% | [12] 0.00%,,
2051557,[103] Third country duty,1806208000,,01/07/2000,,[01] + 8.30% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2051556,[103] Third country duty,1806209500,,01/07/2000,,[01] + 8.30% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2051555,[103] Third country duty,1806310000,,01/07/2000,,[01] + 8.30% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2051554,[103] Third country duty,1806320000,,01/07/2000,,[01] + 8.30% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2051553,[103] Third country duty,1806900000,,01/07/2000,,[01] + 8.30% | [12] 0.00% | [17] + MAX 18.70% | [21] 0.00%,,
2772105,[103] Third country duty,1901100000,,01/01/2005,,[01] + 7.60% | [12] 0.00%,,
2772106,[103] Third country duty,1901200000,,01/01/2005,,[01] + 7.60% | [12] 0.00%,,
2051669,[103] Third country duty,1901901100,,01/07/2000,,[01] + 5.10% | [04] + 18.00 EUR + % or amount / 100kg,,
2051670,[103] Third country duty,1901901900,,01/07/2000,,[01] + 5.10% | [04] + 14.70 EUR + % or amount / 100kg,,
2771827,[103] Third country duty,1901909100,,01/01/2005,,[01] + 12.80%,,
2051663,[103] Third country duty,1901909900,,01/07/2000,,[01] + 7.60% | [12] 0.00%,,
2051672,[103] Third country duty,1902110000,,01/07/2000,,[01] + 7.70% | [04] + 24.60 EUR + % or amount / 100kg,,
2771828,[103] Third country duty,1902191000,,01/01/2005,,[01] + 7.70% | [04] + 24.60 EUR + % or amount / 100kg,,
2771829,[103] Third country duty,1902199000,,01/01/2005,,[01] + 7.70% | [04] + 21.10 EUR + % or amount / 100kg,,
2051675,[103] Third country duty,1902203000,,01/07/2000,,[01] + 54.30 EUR / 100kg,,
2771830,[103] Third country duty,1902209100,,01/01/2005,,[01] + 8.30% | [04] + 6.10 EUR + % or amount / 100kg,,
2771831,[103] Third country duty,1902209900,,01/01/2005,,[01] + 8.30% | [04] + 17.10 EUR + % or amount / 100kg,,
2771832,[103] Third country duty,1902301000,,01/01/2005,,[01] + 6.40% | [04] + 24.60 EUR + % or amount / 100kg,,
2771833,[103] Third country duty,1902309000,,01/01/2005,,[01] + 6.40% | [04] + 9.70 EUR + % or amount / 100kg,,
2051800,[103] Third country duty,1902401000,,01/07/2000,,[01] + 7.70% | [04] + 24.60 EUR + % or amount / 100kg,,
2051801,[103] Third country duty,1902409000,,01/07/2000,,[01] + 6.40% | [04] + 9.70 EUR + % or amount / 100kg,,
2051804,[103] Third country duty,1903000000,,01/07/2000,,[01] + 6.40% | [04] + 15.10 EUR + % or amount / 100kg,,
2771834,[103] Third country duty,1904101000,,01/01/2005,,[01] + 3.80% | [04] + 20.00 EUR + % or amount / 100kg,,
2051811,[103] Third country duty,1904103000,,01/07/2000,,[01] + 5.10% | [04] + 46.00 EUR + % or amount / 100kg,,
2771835,[103] Third country duty,1904109000,,01/01/2005,,[01] + 5.10% | [04] + 33.60 EUR + % or amount / 100kg,,
2051665,[103] Third country duty,1904201000,,01/07/2000,,[01] + 9.00% | [12] 0.00%,,
2051816,[103] Third country duty,1904209100,,01/07/2000,,[01] + 3.80% | [04] + 20.00 EUR + % or amount / 100kg,,
2051820,[103] Third country duty,1904209500,,01/07/2000,,[01] + 5.10% | [04] + 46.00 EUR + % or amount / 100kg,,
2771836,[103] Third country duty,1904209900,,01/01/2005,,[01] + 5.10% | [04] + 33.60 EUR + % or amount / 100kg,,
2051829,[103] Third country duty,1904901000,,01/07/2000,,[01] + 8.30% | [04] + 46.00 EUR + % or amount / 100kg,,
2771837,[103] Third country duty,1905100000,,01/01/2005,,[01] + 5.80% | [04] + 13.00 EUR + % or amount / 100kg,,
2051837,[103] Third country duty,1905201000,,01/07/2000,,[01] + 9.40% | [04] + 18.30 EUR + % or amount / 100kg,,
2051838,[103] Third country duty,1905203000,,01/07/2000,,[01] + 9.80% | [04] + 24.60 EUR + % or amount / 100kg,,
2051840,[103] Third country duty,1905209000,,01/07/2000,,[01] + 10.10% | [04] + 31.40 EUR + % or amount / 100kg,,
2544964,[103] Third country duty,1905320500,,01/01/2004,,[01] + 9.00% | [12] 0.00% | [17] + MAX 20.70% | [27] 0.00%,,
2051656,[103] Third country duty,1905400000,,01/07/2000,,[01] + 9.70% | [12] 0.00%,,
2771825,[103] Third country duty,1905901000,,01/01/2005,,[01] + 3.80% | [04] + 15.90 EUR + % or amount / 100kg,,
2771826,[103] Third country duty,1905902000,,01/01/2005,,[01] + 4.50% | [04] + 60.50 EUR + % or amount / 100kg,,
2772104,[103] Third country duty,1905903000,,01/01/2005,,[01] + 9.70% | [12] 0.00%,,
2772103,[103] Third country duty,1905904500,,01/01/2005,,[01] + 9.00% | [12] 0.00% | [17] + MAX 20.70% | [27] 0.00%,,
2051645,[103] Third country duty,1905905500,,01/07/2000,,[01] + 9.00% | [12] 0.00% | [17] + MAX 20.70% | [27] 0.00%,,
2771838,[103] Third country duty,2001100000,,01/01/2005,,[01] + 17.60%,,
2052097,[103] Third country duty,2001902000,,01/07/2000,,[01] + 5.00%,,
2052098,[103] Third country duty,2001903000,,01/07/2000,,[01] + 5.10% | [04] + 9.40 EUR + % or amount / 100kg / net of drained weight,,
2046781,[103] Third country duty,2001904000,,01/07/2000,,[01] + 8.30% | [04] + 3.80 EUR + % or amount / 100kg / net of drained weight,,
2046783,[103] Third country duty,2001905000,,01/07/2000,,[01] + 16.00%,,
2046785,[103] Third country duty,2001906500,,01/07/2000,,[01] + 16.00%,,
2771758,[103] Third country duty,2001907000,,01/01/2005,,[01] + 16.00%,,
2771759,[103] Third country duty,2002000000,,01/01/2005,,[01] + 14.40%,,
2046782,[103] Third country duty,2003102000,,01/07/2000,,[01] + 18.40% | [04] + 191.00 EUR + % or amount / 100kg / net of drained weight,,
2771760,[103] Third country duty,2003103000,,01/01/2005,,[01] + 18.40% | [04] + 222.00 EUR + % or amount / 100kg / net of drained weight,,
2046795,[103] Third country duty,2004101000,,01/07/2000,,[01] + 14.40%,,
2046809,[103] Third country duty,2004109100,,01/07/2000,,[01] + 7.60% | [12] 0.00%,,
2771761,[103] Third country duty,2004109900,,01/01/2005,,[01] + 17.60%,,
2046808,[103] Third country duty,2004901000,,01/07/2000,,[01] + 5.10% | [04] + 9.40 EUR + % or amount / 100kg / net of drained weight,,
2046797,[103] Third country duty,2004903000,,01/07/2000,,[01] + 16.00%,,
2046798,[103] Third country duty,2004905000,,01/07/2000,,[01] + 19.20%,,
2046799,[103] Third country duty,2004909100,,01/07/2000,,[01] + 14.40%,,
2046800,[103] Third country duty,2004909800,,01/07/2000,,[01] + 17.60%,,
2046801,[103] Third country duty,2005100000,,01/07/2000,,[01] + 17.60%,,
2046810,[103] Third country duty,2005201000,,01/07/2000,,[01] + 8.80% | [12] 0.00%,,
2046802,[103] Third country duty,2005202000,,01/07/2000,,[01] + 14.10%,,
2046803,[103] Third country duty,2005208000,,01/07/2000,,[01] + 14.10%,,
2046804,[103] Third country duty,2005400000,,01/07/2000,,[01] + 19.20%,,
2046806,[103] Third country duty,2005510000,,01/07/2000,,[01] + 17.60%,,
2771762,[103] Third country duty,2005590000,,01/01/2005,,[01] + 19.20%,,
2771763,[103] Third country duty,2005600000,,01/01/2005,,[01] + 17.60%,,
2771839,[103] Third country duty,2005700000,,01/01/2005,,[01] + 12.80%,,
2052138,[103] Third country duty,2005800000,,01/07/2000,,[01] + 5.10% | [04] + 9.40 EUR + % or amount / 100kg / net of drained weight,,
2931502,[103] Third country duty,2005910000,,01/01/2007,,[01] + 17.60%,,
2931521,[103] Third country duty,2005991000,,01/01/2007,,[01] + 6.40%,,
2931556,[103] Third country duty,2005992000,,01/01/2007,,[01] + 16.00%,,
2931566,[103] Third country duty,2005993000,,01/01/2007,,[01] + 17.60%,,
2931584,[103] Third country duty,2005995000,,01/01/2007,,[01] + 17.60%,,
2931593,[103] Third country duty,2005996000,,01/01/2007,,[01] + 16.00%,,
2052530,[103] Third country duty,2006003100,,01/07/2000,,[01] + 20.00% | [04] + 23.90 EUR + % or amount / 100kg,,
2052531,[103] Third country duty,2006003500,,01/07/2000,,[01] + 12.50% | [04] + 15.00 EUR + % or amount / 100kg,,
2771843,[103] Third country duty,2006003800,,01/01/2005,,[01] + 20.00% | [04] + 23.90 EUR + % or amount / 100kg,,
2052533,[103] Third country duty,2006009100,,01/07/2000,,[01] + 12.50%,,
2052534,[103] Third country duty,2006009900,,01/07/2000,,[01] + 20.00%,,
2052535,[103] Third country duty,2007101000,,01/07/2000,,[01] + 24.00% | [04] + 4.20 EUR + % or amount / 100kg,,
2052536,[103] Third country duty,2007109100,,01/07/2000,,[01] + 15.00%,,
2052537,[103] Third country duty,2007109900,,01/07/2000,,[01] + 24.00%,,
2052539,[103] Third country duty,2007911000,,01/07/2000,,[01] + 20.00% | [04] + 23.00 EUR + % or amount / 100kg,,
2052540,[103] Third country duty,2007913000,,01/07/2000,,[01] + 20.00% | [04] + 4.20 EUR + % or amount / 100kg,,
2052538,[103] Third country duty,2007919000,,01/07/2000,,[01] + 21.60%,,
2052541,[103] Third country duty,2007992000,,01/07/2000,,[01] + 24.00% | [04] + 19.70 EUR + % or amount / 100kg,,
2052542,[103] Third country duty,2007993100,,01/07/2000,,[01] + 24.00% | [04] + 23.00 EUR + % or amount / 100kg,,
2052544,[103] Third country duty,2007993300,,01/07/2000,,[01] + 24.00% | [04] + 23.00 EUR + % or amount / 100kg,,
2052545,[103] Third country duty,2007993500,,01/07/2000,,[01] + 24.00% | [04] + 23.00 EUR + % or amount / 100kg,,
2771844,[103] Third country duty,2007993900,,01/01/2005,,[01] + 24.00% | [04] + 23.00 EUR + % or amount / 100kg,,
2771845,[103] Third country duty,2007999300,,01/01/2005,,[01] + 15.00%,,
2986194,[103] Third country duty,2007999700,,01/01/2008,,[01] + 24.00%,,
2052555,[103] Third country duty,2008111000,,01/07/2000,,[01] + 12.80%,,
2052558,[103] Third country duty,2008119800,,01/07/2000,,[01] + 12.80%,,
2052560,[103] Third country duty,2008191300,,01/07/2000,,[01] + 9.00%,,
2052561,[103] Third country duty,2008191900,,01/07/2000,,[01] + 11.20%,,
2052568,[103] Third country duty,2008199300,,01/07/2000,,[01] + 10.20%,,
2052569,[103] Third country duty,2008199900,,01/07/2000,,[01] + 12.80%,,
2052572,[103] Third country duty,2008201100,,01/07/2000,,[01] + 25.60% | [04] + 2.50 EUR + % or amount / 100kg,,
2052571,[103] Third country duty,2008201900,,01/07/2000,,[01] + 25.60%,,
2052573,[103] Third country duty,2008203100,,01/07/2000,,[01] + 25.60% | [04] + 2.50 EUR + % or amount / 100kg,,
2052575,[103] Third country duty,2008203900,,01/07/2000,,[01] + 25.60%,,
2052583,[103] Third country duty,2008205100,,01/07/2000,,[01] + 19.20%,,
2052584,[103] Third country duty,2008205900,,01/07/2000,,[01] + 17.60%,,
2052585,[103] Third country duty,2008207100,,01/07/2000,,[01] + 20.80%,,
2052586,[103] Third country duty,2008207900,,01/07/2000,,[01] + 19.20%,,
2546506,[103] Third country duty,2008209000,,01/01/2004,,[01] + 18.40%,,
2052589,[103] Third country duty,2008301100,,01/07/2000,,[01] + 25.60%,,
2052590,[103] Third country duty,2008301900,,01/07/2000,,[01] + 25.60% | [04] + 4.20 EUR + % or amount / 100kg,,
2052591,[103] Third country duty,2008303100,,01/07/2000,,[01] + 24.00%,,
2052592,[103] Third country duty,2008303900,,01/07/2000,,[01] + 25.60%,,
2052593,[103] Third country duty,2008305100,,01/07/2000,,[01] + 15.20%,,
2052595,[103] Third country duty,2008305900,,01/07/2000,,[01] + 17.60%,,
2052596,[103] Third country duty,2008307100,,01/07/2000,,[01] + 15.20%,,
2052598,[103] Third country duty,2008307900,,01/07/2000,,[01] + 20.80%,,
2052601,[103] Third country duty,2008401100,,01/07/2000,,[01] + 25.60%,,
2052602,[103] Third country duty,2008401900,,01/07/2000,,[01] + 25.60% | [04] + 4.20 EUR + % or amount / 100kg,,
2052603,[103] Third country duty,2008402100,,01/07/2000,,[01] + 24.00%,,
2052604,[103] Third country duty,2008402900,,01/07/2000,,[01] + 25.60%,,
2052605,[103] Third country duty,2008403100,,01/07/2000,,[01] + 25.60% | [04] + 4.20 EUR + % or amount / 100kg,,
2052606,[103] Third country duty,2008403900,,01/07/2000,,[01] + 25.60%,,
2052607,[103] Third country duty,2008405100,,01/07/2000,,[01] + 17.60%,,
2052608,[103] Third country duty,2008405900,,01/07/2000,,[01] + 16.00%,,
2052609,[103] Third country duty,2008407100,,01/07/2000,,[01] + 19.20%,,
2052610,[103] Third country duty,2008407900,,01/07/2000,,[01] + 17.60%,,
2546754,[103] Third country duty,2008409000,,01/01/2004,,[01] + 16.80%,,
2052613,[103] Third country duty,2008501100,,01/07/2000,,[01] + 25.60%,,
2052614,[103] Third country duty,2008501900,,01/07/2000,,[01] + 25.60% | [04] + 4.20 EUR + % or amount / 100kg,,
2052619,[103] Third country duty,2008503100,,01/07/2000,,[01] + 24.00%,,
2052620,[103] Third country duty,2008503900,,01/07/2000,,[01] + 25.60%,,
2052615,[103] Third country duty,2008505100,,01/07/2000,,[01] + 25.60% | [04] + 4.20 EUR + % or amount / 100kg,,
2052621,[103] Third country duty,2008505900,,01/07/2000,,[01] + 25.60%,,
2052622,[103] Third country duty,2008506100,,01/07/2000,,[01] + 19.20%,,
2052623,[103] Third country duty,2008506900,,01/07/2000,,[01] + 17.60%,,
2052624,[103] Third country duty,2008507100,,01/07/2000,,[01] + 20.80%,,
2052625,[103] Third country duty,2008507900,,01/07/2000,,[01] + 19.20%,,
2052626,[103] Third country duty,2008509200,,01/07/2000,,[01] + 13.60%,,
