SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3440921,[277] Import prohibition,6104199090,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440922,[277] Import prohibition,6104299090,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440923,[277] Import prohibition,6104390090,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440924,[277] Import prohibition,6104490000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440925,[277] Import prohibition,6104690099,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440926,[277] Import prohibition,6105909000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440927,[277] Import prohibition,6106903000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440928,[277] Import prohibition,6106905000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440929,[277] Import prohibition,6106909000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440930,[277] Import prohibition,6107990090,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440931,[277] Import prohibition,6108990090,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440932,[277] Import prohibition,6109909000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440933,[277] Import prohibition,6110900000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440934,[277] Import prohibition,6111201000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440935,[277] Import prohibition,6111301000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440936,[277] Import prohibition,6111901100,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440937,[277] Import prohibition,6111909011,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440938,[277] Import prohibition,6111909090,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440939,[277] Import prohibition,6112310000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440940,[277] Import prohibition,6112390000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440941,[277] Import prohibition,6112410000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440942,[277] Import prohibition,6112490000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440943,[277] Import prohibition,6113001000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440944,[277] Import prohibition,6114900090,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440945,[277] Import prohibition,6116000000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440946,[277] Import prohibition,6117000000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440947,[277] Import prohibition,6204491000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440948,[277] Import prohibition,6206100000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440949,[277] Import prohibition,6209200020,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440950,[277] Import prohibition,6209300020,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440951,[277] Import prohibition,6209901020,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440952,[277] Import prohibition,6209909020,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440953,[277] Import prohibition,6211110000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440954,[277] Import prohibition,6211120000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440955,[277] Import prohibition,6212200000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440956,[277] Import prohibition,6212300000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440957,[277] Import prohibition,6212900000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440958,[277] Import prohibition,6213900010,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440959,[277] Import prohibition,6214100000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440960,[277] Import prohibition,6214200000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440961,[277] Import prohibition,6214300000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440962,[277] Import prohibition,6214400000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440963,[277] Import prohibition,6214900011,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440964,[277] Import prohibition,6214900019,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440965,[277] Import prohibition,6214900091,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440966,[277] Import prohibition,6214900099,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440967,[277] Import prohibition,6215000000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440968,[277] Import prohibition,6217000000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440969,[277] Import prohibition,6301100000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440970,[277] Import prohibition,6301200000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440971,[277] Import prohibition,6301300000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440972,[277] Import prohibition,6301401000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440973,[277] Import prohibition,6301409091,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440974,[277] Import prohibition,6301409099,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440975,[277] Import prohibition,6301901000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440976,[277] Import prohibition,6301909021,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440977,[277] Import prohibition,6301909029,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440978,[277] Import prohibition,6301909091,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440979,[277] Import prohibition,6301909099,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440980,[277] Import prohibition,6302100000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440981,[277] Import prohibition,6302400000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440982,[277] Import prohibition,6302600010,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440983,[277] Import prohibition,6303120000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440984,[277] Import prohibition,6303190000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440985,[277] Import prohibition,6303910000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440986,[277] Import prohibition,6303929000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440987,[277] Import prohibition,6303999000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440988,[277] Import prohibition,6304110000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440989,[277] Import prohibition,6304191000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440990,[277] Import prohibition,6304193000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440991,[277] Import prohibition,6304199091,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3521453,[277] Import prohibition,6304200000,,01/01/2017,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440992,[277] Import prohibition,6304910000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440993,[277] Import prohibition,6304920000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440994,[277] Import prohibition,6304930090,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440995,[277] Import prohibition,6304990010,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440996,[277] Import prohibition,6304990092,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440997,[277] Import prohibition,6305100000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440998,[277] Import prohibition,6305200000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3440999,[277] Import prohibition,6305321100,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3441000,[277] Import prohibition,6305321900,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3441001,[277] Import prohibition,6305329091,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3441002,[277] Import prohibition,6305329099,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3441003,[277] Import prohibition,6305330000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3441004,[277] Import prohibition,6305390091,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3441005,[277] Import prohibition,6305390099,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3441006,[277] Import prohibition,6305900020,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3441007,[277] Import prohibition,6305900093,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3441008,[277] Import prohibition,6306220000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3441009,[277] Import prohibition,6306290000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3441010,[277] Import prohibition,6306900000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3441011,[277] Import prohibition,6307101000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3441012,[277] Import prohibition,6307109000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3441013,[277] Import prohibition,6307200000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3441014,[277] Import prohibition,6307901000,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3441015,[277] Import prohibition,6307909891,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3441016,[277] Import prohibition,6307909899,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3441697,[277] Import prohibition,9619004010,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3441698,[277] Import prohibition,9619005010,,15/07/2015,,,,"TM250: (Taric Measure) These textile products may only be imported into the Union provided an annual quantitative limit is established in accordance with the appropriate procedure provided for in Article 30-32 (See Regulation (EU) 2015/936, OJ L 160, Article 3)."
3441017,[474] Entry into free circulation (quantitative limitation),5204110000,,15/07/2015,,,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [C2] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD236: (Conditions) According to Regulation (EU) No 2015/936 (OJ L 160), free circulation is subject to the presentation of an import licence issued by the competent authority of a Member State, which shall be valid throughout the Union."
3441018,[474] Entry into free circulation (quantitative limitation),5204190000,,15/07/2015,,,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [C2] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD236: (Conditions) According to Regulation (EU) No 2015/936 (OJ L 160), free circulation is subject to the presentation of an import licence issued by the competent authority of a Member State, which shall be valid throughout the Union."
3441019,[474] Entry into free circulation (quantitative limitation),5205000000,,15/07/2015,,,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [C2] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD236: (Conditions) According to Regulation (EU) No 2015/936 (OJ L 160), free circulation is subject to the presentation of an import licence issued by the competent authority of a Member State, which shall be valid throughout the Union."
3441020,[474] Entry into free circulation (quantitative limitation),5206000000,,15/07/2015,,,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [C2] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD236: (Conditions) According to Regulation (EU) No 2015/936 (OJ L 160), free circulation is subject to the presentation of an import licence issued by the competent authority of a Member State, which shall be valid throughout the Union."
3441021,[474] Entry into free circulation (quantitative limitation),5208000000,,15/07/2015,,,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [C2] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD236: (Conditions) According to Regulation (EU) No 2015/936 (OJ L 160), free circulation is subject to the presentation of an import licence issued by the competent authority of a Member State, which shall be valid throughout the Union."
3441022,[474] Entry into free circulation (quantitative limitation),5209000000,,15/07/2015,,,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [C2] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD236: (Conditions) According to Regulation (EU) No 2015/936 (OJ L 160), free circulation is subject to the presentation of an import licence issued by the competent authority of a Member State, which shall be valid throughout the Union."
3441023,[474] Entry into free circulation (quantitative limitation),5210000000,,15/07/2015,,,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [C2] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD236: (Conditions) According to Regulation (EU) No 2015/936 (OJ L 160), free circulation is subject to the presentation of an import licence issued by the competent authority of a Member State, which shall be valid throughout the Union."
3441024,[474] Entry into free circulation (quantitative limitation),5211000000,,15/07/2015,,,Condition [C1] Presentation of a certificate/licence/document : Document [L] Action [24] Entry into free circulation allowed : ||Condition [C2] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD236: (Conditions) According to Regulation (EU) No 2015/936 (OJ L 160), free circulation is subject to the presentation of an import licence issued by the competent authority of a Member State, which shall be valid throughout the Union."
