SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3508596,[103] Third country duty,0307520000,,01/01/2017,,[01] + 8.00%,,
3508604,[103] Third country duty,0307590000,,01/01/2017,,[01] + 8.00%,,
3508634,[103] Third country duty,0307600000,,01/01/2017,,[01] 0.00%,,
3508655,[103] Third country duty,0307721000,,01/01/2017,,[01] + 8.00%,,
3508638,[103] Third country duty,0307729000,,01/01/2017,,[01] + 11.00%,,
3508659,[103] Third country duty,0307790000,,01/01/2017,,[01] + 11.00%,,
3508729,[103] Third country duty,0307820000,,01/01/2017,,[01] + 11.00%,,
3508734,[103] Third country duty,0307830000,,01/01/2017,,[01] + 11.00%,,
3508756,[103] Third country duty,0307840000,,01/01/2017,,[01] + 11.00%,,
3508775,[103] Third country duty,0307870000,,01/01/2017,,[01] + 11.00%,,
3508790,[103] Third country duty,0307880000,,01/01/2017,,[01] + 11.00%,,
3526963,[103] Third country duty,0307910000,,01/01/2017,,[01] + 11.00%,,
3509254,[103] Third country duty,0307920000,,01/01/2017,,[01] + 11.00%,,
3509266,[103] Third country duty,0307990000,,01/01/2017,,[01] + 11.00%,,
3509278,[103] Third country duty,0308120000,,01/01/2017,,[01] + 11.00%,,
3509297,[103] Third country duty,0308190000,,01/01/2017,,[01] + 11.00%,,
3509315,[103] Third country duty,0308220000,,01/01/2017,,[01] + 11.00%,,
3509377,[103] Third country duty,0308290000,,01/01/2017,,[01] + 11.00%,,
3510682,[103] Third country duty,1006103000,,01/01/2017,,[01] + 211.00 EUR / Tonne,,
3510685,[103] Third country duty,1006105000,,01/01/2017,,[01] + 211.00 EUR / Tonne,,
3510688,[103] Third country duty,1006107100,,01/01/2017,,[01] + 211.00 EUR / Tonne,,
3510691,[103] Third country duty,1006107900,,01/01/2017,,[01] + 211.00 EUR / Tonne,,
3510996,[103] Third country duty,1211500000,,01/01/2017,,[01] 0.00%,,
3510997,[103] Third country duty,1302140000,,01/01/2017,,[01] 0.00%,,
3511013,[103] Third country duty,1509102000,,01/01/2017,,[01] + 124.50 EUR / 100kg,,
3511014,[103] Third country duty,1509108000,,01/01/2017,,[01] + 124.50 EUR / 100kg,,
3511048,[103] Third country duty,1604180000,,01/01/2017,,[01] + 20.00%,,
3511064,[103] Third country duty,2202910000,,01/01/2017,,[01] + 9.60%,,
3511296,[103] Third country duty,2202991100,,01/01/2017,,[01] + 9.60%,,
3511327,[103] Third country duty,2202991500,,01/01/2017,,[01] + 9.60%,,
3511358,[103] Third country duty,2202991900,,01/01/2017,,[01] + 9.60%,,
3511390,[103] Third country duty,2202999100,,01/01/2017,,[01] + 6.40% | [04] + 13.70 EUR + % or amount / 100kg,,
3511437,[103] Third country duty,2202999500,,01/01/2017,,[01] + 5.50% | [04] + 12.10 EUR + % or amount / 100kg,,
3511414,[103] Third country duty,2202999900,,01/01/2017,,[01] + 5.40% | [04] + 21.20 EUR + % or amount / 100kg,,
3511490,[103] Third country duty,2204213110,,01/01/2017,,[01] + 13.10 EUR / h1,,
3511491,[103] Third country duty,2204213190,,01/01/2017,,[01] + 15.40 EUR / h1,,
3511492,[103] Third country duty,2204216110,,01/01/2017,,[01] + 13.10 EUR / h1,,
3511493,[103] Third country duty,2204216190,,01/01/2017,,[01] + 15.40 EUR / h1,,
3511521,[103] Third country duty,2204218595,,01/01/2017,,[01] + 1.75 EUR /%vol / h1,,
3511522,[103] Third country duty,2204218695,,01/01/2017,,[01] + 1.75 EUR /%vol / h1,,
3511523,[103] Third country duty,2204218795,,01/01/2017,,[01] + 1.75 EUR /%vol / h1,,
3511524,[103] Third country duty,2204218895,,01/01/2017,,[01] + 1.75 EUR /%vol / h1,,
3511525,[103] Third country duty,2204218995,,01/01/2017,,[01] + 1.75 EUR /%vol / h1,,
3511526,[103] Third country duty,2204219095,,01/01/2017,,[01] + 1.75 EUR /%vol / h1,,
3511527,[103] Third country duty,2204219195,,01/01/2017,,[01] + 1.75 EUR /%vol / h1,,
3511924,[103] Third country duty,2204222210,,01/01/2017,,[01] + 9.90 EUR / h1,,
3511940,[103] Third country duty,2204222290,,01/01/2017,,[01] + 12.10 EUR / h1,,
3511925,[103] Third country duty,2204222310,,01/01/2017,,[01] + 9.90 EUR / h1,,
3511941,[103] Third country duty,2204222390,,01/01/2017,,[01] + 12.10 EUR / h1,,
3511926,[103] Third country duty,2204222410,,01/01/2017,,[01] + 9.90 EUR / h1,,
3511942,[103] Third country duty,2204222490,,01/01/2017,,[01] + 12.10 EUR / h1,,
3511927,[103] Third country duty,2204222610,,01/01/2017,,[01] + 9.90 EUR / h1,,
3511943,[103] Third country duty,2204222690,,01/01/2017,,[01] + 12.10 EUR / h1,,
3511928,[103] Third country duty,2204222710,,01/01/2017,,[01] + 9.90 EUR / h1,,
3511944,[103] Third country duty,2204222790,,01/01/2017,,[01] + 12.10 EUR / h1,,
3511929,[103] Third country duty,2204222810,,01/01/2017,,[01] + 9.90 EUR / h1,,
3511945,[103] Third country duty,2204222890,,01/01/2017,,[01] + 12.10 EUR / h1,,
3511930,[103] Third country duty,2204223210,,01/01/2017,,[01] + 9.90 EUR / h1,,
3511946,[103] Third country duty,2204223290,,01/01/2017,,[01] + 12.10 EUR / h1,,
3511931,[103] Third country duty,2204223310,,01/01/2017,,[01] + 9.90 EUR / h1,,
3511947,[103] Third country duty,2204223390,,01/01/2017,,[01] + 12.10 EUR / h1,,
3511932,[103] Third country duty,2204223810,,01/01/2017,,[01] + 9.90 EUR / h1,,
3511948,[103] Third country duty,2204223890,,01/01/2017,,[01] + 12.10 EUR / h1,,
3511933,[103] Third country duty,2204227810,,01/01/2017,,[01] + 9.90 EUR / h1,,
3511949,[103] Third country duty,2204227890,,01/01/2017,,[01] + 12.10 EUR / h1,,
3511934,[103] Third country duty,2204227910,,01/01/2017,,[01] + 9.90 EUR / h1,,
3511950,[103] Third country duty,2204227990,,01/01/2017,,[01] + 12.10 EUR / h1,,
3511935,[103] Third country duty,2204228010,,01/01/2017,,[01] + 9.90 EUR / h1,,
3511951,[103] Third country duty,2204228090,,01/01/2017,,[01] + 12.10 EUR / h1,,
3511936,[103] Third country duty,2204228110,,01/01/2017,,[01] + 9.90 EUR / h1,,
3511952,[103] Third country duty,2204228190,,01/01/2017,,[01] + 12.10 EUR / h1,,
3511937,[103] Third country duty,2204228210,,01/01/2017,,[01] + 9.90 EUR / h1,,
3511953,[103] Third country duty,2204228290,,01/01/2017,,[01] + 12.10 EUR / h1,,
3511938,[103] Third country duty,2204228310,,01/01/2017,,[01] + 9.90 EUR / h1,,
3511954,[103] Third country duty,2204228390,,01/01/2017,,[01] + 12.10 EUR / h1,,
3511939,[103] Third country duty,2204228410,,01/01/2017,,[01] + 9.90 EUR / h1,,
3511955,[103] Third country duty,2204228490,,01/01/2017,,[01] + 12.10 EUR / h1,,
3511973,[103] Third country duty,2204228510,,01/01/2017,,[01] + 12.10 EUR / h1,,
3511975,[103] Third country duty,2204228520,,01/01/2017,,[01] + 13.10 EUR / h1,,
3511977,[103] Third country duty,2204228590,,01/01/2017,,[01] + 1.75 EUR /%vol / h1,,
3511974,[103] Third country duty,2204228610,,01/01/2017,,[01] + 12.10 EUR / h1,,
3511976,[103] Third country duty,2204228620,,01/01/2017,,[01] + 13.10 EUR / h1,,
3511978,[103] Third country duty,2204228690,,01/01/2017,,[01] + 1.75 EUR /%vol / h1,,
3511984,[103] Third country duty,2204228810,,01/01/2017,,[01] + 15.40 EUR / h1,,
3511987,[103] Third country duty,2204228820,,01/01/2017,,[01] + 20.90 EUR / h1,,
3511979,[103] Third country duty,2204228890,,01/01/2017,,[01] + 1.75 EUR /%vol / h1,,
3511985,[103] Third country duty,2204229010,,01/01/2017,,[01] + 15.40 EUR / h1,,
3511988,[103] Third country duty,2204229020,,01/01/2017,,[01] + 20.90 EUR / h1,,
3511982,[103] Third country duty,2204229090,,01/01/2017,,[01] + 1.75 EUR /%vol / h1,,
3511986,[103] Third country duty,2204229110,,01/01/2017,,[01] + 15.40 EUR / h1,,
3511989,[103] Third country duty,2204229120,,01/01/2017,,[01] + 20.90 EUR / h1,,
3511983,[103] Third country duty,2204229190,,01/01/2017,,[01] + 1.75 EUR /%vol / h1,,
3511835,[103] Third country duty,2204229310,,01/01/2017,,[01] + 9.90 EUR / h1,,
3511839,[103] Third country duty,2204229320,,01/01/2017,,[01] + 12.10 EUR / h1,,
3511842,[103] Third country duty,2204229330,,01/01/2017,,[01] + 15.40 EUR / h1,,
3511845,[103] Third country duty,2204229340,,01/01/2017,,[01] + 20.90 EUR / h1,,
3511850,[103] Third country duty,2204229390,,01/01/2017,,[01] + 1.75 EUR /%vol / h1,,
3511892,[103] Third country duty,2204229411,,01/01/2017,,[01] + 9.90 EUR / h1,,
3511896,[103] Third country duty,2204229421,,01/01/2017,,[01] + 12.10 EUR / h1,,
3511899,[103] Third country duty,2204229431,,01/01/2017,,[01] + 15.40 EUR / h1,,
3511902,[103] Third country duty,2204229441,,01/01/2017,,[01] + 20.90 EUR / h1,,
3511906,[103] Third country duty,2204229451,,01/01/2017,,[01] + 1.75 EUR /%vol / h1,,
3511911,[103] Third country duty,2204229461,,01/01/2017,,[01] + 9.90 EUR / h1,,
3511914,[103] Third country duty,2204229471,,01/01/2017,,[01] + 12.10 EUR / h1,,
3511916,[103] Third country duty,2204229481,,01/01/2017,,[01] + 15.40 EUR / h1,,
3511918,[103] Third country duty,2204229491,,01/01/2017,,[01] + 20.90 EUR / h1,,
3511921,[103] Third country duty,2204229495,,01/01/2017,,[01] + 1.75 EUR /%vol / h1,,
3512027,[103] Third country duty,2204229510,,01/01/2017,,[01] + 9.90 EUR / h1,,
3512030,[103] Third country duty,2204229520,,01/01/2017,,[01] + 12.10 EUR / h1,,
3512034,[103] Third country duty,2204229530,,01/01/2017,,[01] + 15.40 EUR / h1,,
3512038,[103] Third country duty,2204229540,,01/01/2017,,[01] + 20.90 EUR / h1,,
3512042,[103] Third country duty,2204229590,,01/01/2017,,[01] + 1.75 EUR /%vol / h1,,
3512084,[103] Third country duty,2204229611,,01/01/2017,,[01] + 9.90 EUR / h1,,
3512088,[103] Third country duty,2204229621,,01/01/2017,,[01] + 12.10 EUR / h1,,
3512091,[103] Third country duty,2204229631,,01/01/2017,,[01] + 15.40 EUR / h1,,
3512094,[103] Third country duty,2204229641,,01/01/2017,,[01] + 20.90 EUR / h1,,
3512098,[103] Third country duty,2204229651,,01/01/2017,,[01] + 1.75 EUR /%vol / h1,,
3512102,[103] Third country duty,2204229661,,01/01/2017,,[01] + 9.90 EUR / h1,,
3512105,[103] Third country duty,2204229671,,01/01/2017,,[01] + 12.10 EUR / h1,,
3512107,[103] Third country duty,2204229681,,01/01/2017,,[01] + 15.40 EUR / h1,,
3512109,[103] Third country duty,2204229691,,01/01/2017,,[01] + 20.90 EUR / h1,,
3512112,[103] Third country duty,2204229695,,01/01/2017,,[01] + 1.75 EUR /%vol / h1,,
3512147,[103] Third country duty,2204229710,,01/01/2017,,[01] + 9.90 EUR / h1,,
3512150,[103] Third country duty,2204229720,,01/01/2017,,[01] + 12.10 EUR / h1,,
3512153,[103] Third country duty,2204229730,,01/01/2017,,[01] + 15.40 EUR / h1,,
3512156,[103] Third country duty,2204229740,,01/01/2017,,[01] + 20.90 EUR / h1,,
3512160,[103] Third country duty,2204229790,,01/01/2017,,[01] + 1.75 EUR /%vol / h1,,
3512202,[103] Third country duty,2204229811,,01/01/2017,,[01] + 9.90 EUR / h1,,
3512206,[103] Third country duty,2204229821,,01/01/2017,,[01] + 12.10 EUR / h1,,
3512209,[103] Third country duty,2204229831,,01/01/2017,,[01] + 15.40 EUR / h1,,
3512212,[103] Third country duty,2204229841,,01/01/2017,,[01] + 20.90 EUR / h1,,
3512216,[103] Third country duty,2204229851,,01/01/2017,,[01] + 1.75 EUR /%vol / h1,,
3512220,[103] Third country duty,2204229861,,01/01/2017,,[01] + 9.90 EUR / h1,,
3512223,[103] Third country duty,2204229871,,01/01/2017,,[01] + 12.10 EUR / h1,,
3512225,[103] Third country duty,2204229881,,01/01/2017,,[01] + 15.40 EUR / h1,,
3512227,[103] Third country duty,2204229891,,01/01/2017,,[01] + 20.90 EUR / h1,,
3512230,[103] Third country duty,2204229895,,01/01/2017,,[01] + 1.75 EUR /%vol / h1,,
3512233,[103] Third country duty,2204292210,,01/01/2017,,[01] + 9.90 EUR / h1,,
3512268,[103] Third country duty,2204292290,,01/01/2017,,[01] + 12.10 EUR / h1,,
3512234,[103] Third country duty,2204292310,,01/01/2017,,[01] + 9.90 EUR / h1,,
3512269,[103] Third country duty,2204292390,,01/01/2017,,[01] + 12.10 EUR / h1,,
3512235,[103] Third country duty,2204292410,,01/01/2017,,[01] + 9.90 EUR / h1,,
3512270,[103] Third country duty,2204292490,,01/01/2017,,[01] + 12.10 EUR / h1,,
3512236,[103] Third country duty,2204292610,,01/01/2017,,[01] + 9.90 EUR / h1,,
3512271,[103] Third country duty,2204292690,,01/01/2017,,[01] + 12.10 EUR / h1,,
3512237,[103] Third country duty,2204292710,,01/01/2017,,[01] + 9.90 EUR / h1,,
3512272,[103] Third country duty,2204292790,,01/01/2017,,[01] + 12.10 EUR / h1,,
3512238,[103] Third country duty,2204292810,,01/01/2017,,[01] + 9.90 EUR / h1,,
3512273,[103] Third country duty,2204292890,,01/01/2017,,[01] + 12.10 EUR / h1,,
3512239,[103] Third country duty,2204293210,,01/01/2017,,[01] + 9.90 EUR / h1,,
3512274,[103] Third country duty,2204293290,,01/01/2017,,[01] + 12.10 EUR / h1,,
3512240,[103] Third country duty,2204293810,,01/01/2017,,[01] + 9.90 EUR / h1,,
3512275,[103] Third country duty,2204293890,,01/01/2017,,[01] + 12.10 EUR / h1,,
3512241,[103] Third country duty,2204297810,,01/01/2017,,[01] + 9.90 EUR / h1,,
3512276,[103] Third country duty,2204297890,,01/01/2017,,[01] + 12.10 EUR / h1,,
3512280,[103] Third country duty,2204298599,,01/01/2017,,[01] + 1.75 EUR /%vol / h1,,
3512281,[103] Third country duty,2204298699,,01/01/2017,,[01] + 1.75 EUR /%vol / h1,,
3512282,[103] Third country duty,2204298899,,01/01/2017,,[01] + 1.75 EUR /%vol / h1,,
3512283,[103] Third country duty,2204299099,,01/01/2017,,[01] + 1.75 EUR /%vol / h1,,
3512284,[103] Third country duty,2204299199,,01/01/2017,,[01] + 1.75 EUR /%vol / h1,,
3512285,[103] Third country duty,2811120000,,01/01/2017,,[01] + 5.30%,,
3512299,[103] Third country duty,2812110000,,01/01/2017,,[01] + 5.50%,,
3512300,[103] Third country duty,2812120000,,01/01/2017,,[01] + 5.50%,,
3512301,[103] Third country duty,2812130000,,01/01/2017,,[01] + 5.50%,,
3512302,[103] Third country duty,2812140000,,01/01/2017,,[01] + 5.50%,,
3512303,[103] Third country duty,2812150000,,01/01/2017,,[01] + 5.50%,,
3512304,[103] Third country duty,2812160000,,01/01/2017,,[01] + 5.50%,,
3512305,[103] Third country duty,2812170000,,01/01/2017,,[01] + 5.50%,,
3512306,[103] Third country duty,2812190000,,01/01/2017,,[01] + 5.50%,,
3536078,[103] Third country duty,2818300030,,01/01/2017,,[01] + 5.50%,,
3534419,[103] Third country duty,2843290000,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",01/01/2017,,[01] 0.00%,,
3512341,[103] Third country duty,2853100000,,01/01/2017,,[01] + 5.50%,,
3512339,[103] Third country duty,2853901000,,01/01/2017,,[01] + 2.70%,,
3512340,[103] Third country duty,2853903000,,01/01/2017,,[01] + 4.10%,,
3512342,[103] Third country duty,2853909000,,01/01/2017,,[01] + 5.50%,,
3512353,[103] Third country duty,2903830000,,01/01/2017,,[01] + 5.50%,,
3512408,[103] Third country duty,2903898010,,01/01/2017,,[01] + 5.50%,,
3512410,[103] Third country duty,2903898040,,01/01/2017,,[01] + 5.50%,,
3512411,[103] Third country duty,2903898050,,01/01/2017,,[01] + 5.50%,,
3579184,[103] Third country duty,2903898060,,01/01/2018,,[01] + 5.50%,,
3512412,[103] Third country duty,2903898090,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",01/01/2017,,[01] 0.00%,,
3512413,[103] Third country duty,2903898090,[2501] Other,01/01/2017,,[01] + 5.50%,,
3512451,[103] Third country duty,2903998015,,01/01/2017,,[01] + 5.50%,,
3512452,[103] Third country duty,2903998020,,01/01/2017,,[01] + 5.50%,,
3512453,[103] Third country duty,2903998030,,01/01/2017,,[01] + 5.50%,,
3512454,[103] Third country duty,2903998040,,01/01/2017,,[01] + 5.50%,,
3512455,[103] Third country duty,2903998050,,01/01/2017,,[01] + 5.50%,,
3512456,[103] Third country duty,2903998075,,01/01/2017,,[01] + 5.50%,,
3512457,[103] Third country duty,2903998080,,01/01/2017,,[01] + 5.50%,,
3512458,[103] Third country duty,2903998085,,01/01/2017,,[01] + 5.50%,,
3512460,[103] Third country duty,2903998090,[2501] Other,01/01/2017,,[01] + 5.50%,,
3512459,[103] Third country duty,2903998090,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",01/01/2017,,[01] 0.00%,,
3512506,[103] Third country duty,2904310000,,01/01/2017,,[01] + 5.50%,,
3512508,[103] Third country duty,2904320000,,01/01/2017,,[01] + 5.50%,,
3512509,[103] Third country duty,2904330000,,01/01/2017,,[01] + 5.50%,,
3512511,[103] Third country duty,2904340000,,01/01/2017,,[01] + 5.50%,,
3512513,[103] Third country duty,2904350000,,01/01/2017,,[01] + 5.50%,,
3512516,[103] Third country duty,2904360000,,01/01/2017,,[01] + 5.50%,,
3512517,[103] Third country duty,2904910000,,01/01/2017,,[01] + 5.50%,,
3512592,[103] Third country duty,2904990020,,01/01/2017,,[01] + 5.50%,,
3512593,[103] Third country duty,2904990025,,01/01/2017,,[01] + 5.50%,,
3512594,[103] Third country duty,2904990030,,01/01/2017,,[01] + 5.50%,,
3512595,[103] Third country duty,2904990035,,01/01/2017,,[01] + 5.50%,,
3512596,[103] Third country duty,2904990040,,01/01/2017,,[01] + 5.50%,,
3512597,[103] Third country duty,2904990050,,01/01/2017,,[01] + 5.50%,,
3512598,[103] Third country duty,2904990060,,01/01/2017,,[01] + 5.50%,,
3512599,[103] Third country duty,2904990070,,01/01/2017,,[01] + 5.50%,,
3512600,[103] Third country duty,2904990080,,01/01/2017,,[01] + 5.50%,,
3512591,[103] Third country duty,2904990090,[2501] Other,01/01/2017,,[01] + 5.50%,,
3512590,[103] Third country duty,2904990090,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",01/01/2017,,[01] 0.00%,,
3571707,[103] Third country duty,2905220020,,01/07/2017,,[01] + 5.50%,,
3564514,[103] Third country duty,2910500000,,01/01/2017,,[01] + 5.50%,,
3536148,[103] Third country duty,2914620000,[2501] Other,01/01/2017,,[01] + 5.50%,,
3536149,[103] Third country duty,2914620000,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",01/01/2017,,[01] 0.00%,,
3512644,[103] Third country duty,2914698010,,01/01/2017,,[01] + 5.50%,,
3512645,[103] Third country duty,2914698020,,01/01/2017,,[01] + 5.50%,,
3512646,[103] Third country duty,2914698030,,01/01/2017,,[01] + 5.50%,,
3512647,[103] Third country duty,2914698040,,01/01/2017,,[01] + 5.50%,,
3512648,[103] Third country duty,2914698050,,01/01/2017,,[01] + 5.50%,,
3512649,[103] Third country duty,2914698090,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",01/01/2017,,[01] 0.00%,,
3512650,[103] Third country duty,2914698090,[2501] Other,01/01/2017,,[01] + 5.50%,,
3512680,[103] Third country duty,2914710000,,01/01/2017,,[01] + 5.50%,,
