SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
2865796,[106] Customs Union Duty,3808000000,,01/01/2006,,[01] 0.00%,,
2865797,[106] Customs Union Duty,3809101000,,01/01/2006,,[01] 0.00% | [04] + 8.90 EUR + % or amount / 100kg | [17] + MAX 12.80%,,
2865798,[106] Customs Union Duty,3809103000,,01/01/2006,,[01] 0.00% | [04] + 12.40 EUR + % or amount / 100kg | [17] + MAX 12.80%,,
2865799,[106] Customs Union Duty,3809105000,,01/01/2006,,[01] 0.00% | [04] + 15.10 EUR + % or amount / 100kg | [17] + MAX 12.80%,,
2865800,[106] Customs Union Duty,3809109000,,01/01/2006,,[01] 0.00% | [04] + 17.70 EUR + % or amount / 100kg | [17] + MAX 12.80%,,
2865813,[106] Customs Union Duty,3809910000,,01/01/2006,,[01] 0.00%,,
2865814,[106] Customs Union Duty,3809920000,,01/01/2006,,[01] 0.00%,,
2865815,[106] Customs Union Duty,3809930000,,01/01/2006,,[01] 0.00%,,
2865816,[106] Customs Union Duty,3810000000,,01/01/2006,,[01] 0.00%,,
2865817,[106] Customs Union Duty,3811000000,,01/01/2006,,[01] 0.00%,,
2865818,[106] Customs Union Duty,3812000000,,01/01/2006,,[01] 0.00%,,
2865819,[106] Customs Union Duty,3813000000,,01/01/2006,,[01] 0.00%,,
2865820,[106] Customs Union Duty,3814000000,,01/01/2006,,[01] 0.00%,,
2865821,[106] Customs Union Duty,3815000000,,01/01/2006,,[01] 0.00%,,
2865822,[106] Customs Union Duty,3816000000,,01/01/2006,,[01] 0.00%,,
2865823,[106] Customs Union Duty,3817000000,,01/01/2006,,[01] 0.00%,,
2865825,[106] Customs Union Duty,3819000000,,01/01/2006,,[01] 0.00%,,
2865826,[106] Customs Union Duty,3820000000,,01/01/2006,,[01] 0.00%,,
2865827,[106] Customs Union Duty,3821000000,,01/01/2006,,[01] 0.00%,,
2865829,[106] Customs Union Duty,3823000000,,01/01/2006,,[01] 0.00%,,
2865830,[106] Customs Union Duty,3824100000,,01/01/2006,,[01] 0.00%,,
2865832,[106] Customs Union Duty,3824300000,,01/01/2006,,[01] 0.00%,,
2865833,[106] Customs Union Duty,3824400000,,01/01/2006,,[01] 0.00%,,
2865834,[106] Customs Union Duty,3824500000,,01/01/2006,,[01] 0.00%,,
2865835,[106] Customs Union Duty,3824601100,,01/01/2006,,[01] 0.00% | [04] + 16.10 EUR + % or amount / 100kg,,
2865836,[106] Customs Union Duty,3824601900,,01/01/2006,,[01] 0.00% | [04] + 37.80 EUR + % or amount / 100kg,,
2865837,[106] Customs Union Duty,3824609100,,01/01/2006,,[01] 0.00% | [04] + 23.00 EUR + % or amount / 100kg,,
2865838,[106] Customs Union Duty,3824609900,,01/01/2006,,[01] 0.00% | [04] + 53.70 EUR + % or amount / 100kg,,
2865839,[106] Customs Union Duty,3824710000,,01/01/2006,,[01] 0.00%,,
2928694,[106] Customs Union Duty,3824720000,,01/01/2007,,[01] 0.00%,,
2928727,[106] Customs Union Duty,3824730000,,01/01/2007,,[01] 0.00%,,
2928748,[106] Customs Union Duty,3824740000,,01/01/2007,,[01] 0.00%,,
2928772,[106] Customs Union Duty,3824750000,,01/01/2007,,[01] 0.00%,,
2928804,[106] Customs Union Duty,3824760000,,01/01/2007,,[01] 0.00%,,
2928836,[106] Customs Union Duty,3824770000,,01/01/2007,,[01] 0.00%,,
2928858,[106] Customs Union Duty,3824780000,,01/01/2007,,[01] 0.00%,,
2865840,[106] Customs Union Duty,3824790000,,01/01/2006,,[01] 0.00%,,
2928880,[106] Customs Union Duty,3824810000,,01/01/2007,,[01] 0.00%,,
2928899,[106] Customs Union Duty,3824820000,,01/01/2007,,[01] 0.00%,,
2928969,[106] Customs Union Duty,3824830000,,01/01/2007,,[01] 0.00%,,
3517868,[106] Customs Union Duty,3824840000,,01/01/2017,,[01] 0.00%,,
3517887,[106] Customs Union Duty,3824850000,,01/01/2017,,[01] 0.00%,,
3517906,[106] Customs Union Duty,3824860000,,01/01/2017,,[01] 0.00%,,
3517925,[106] Customs Union Duty,3824870000,,01/01/2017,,[01] 0.00%,,
3517944,[106] Customs Union Duty,3824880000,,01/01/2017,,[01] 0.00%,,
3518053,[106] Customs Union Duty,3824910000,,01/01/2017,,[01] 0.00%,,
3518094,[106] Customs Union Duty,3824990000,,01/01/2017,,[01] 0.00%,,
2865663,[106] Customs Union Duty,3825000000,,01/01/2006,,[01] 0.00%,,
3245317,[106] Customs Union Duty,3826000000,,01/01/2012,,[01] 0.00%,,
2865842,[106] Customs Union Duty,3900000000,,01/01/2006,,[01] 0.00%,,
2865843,[106] Customs Union Duty,4000000000,,01/01/2006,,[01] 0.00%,,
2865844,[106] Customs Union Duty,4100000000,,01/01/2006,,[01] 0.00%,,
2865845,[106] Customs Union Duty,4200000000,,01/01/2006,,[01] 0.00%,,
2865846,[106] Customs Union Duty,4300000000,,01/01/2006,,[01] 0.00%,,
2865847,[106] Customs Union Duty,4400000000,,01/01/2006,,[01] 0.00%,,
2865849,[106] Customs Union Duty,4503000000,,01/01/2006,,[01] 0.00%,,
2865850,[106] Customs Union Duty,4504000000,,01/01/2006,,[01] 0.00%,,
2865851,[106] Customs Union Duty,4600000000,,01/01/2006,,[01] 0.00%,,
2865855,[106] Customs Union Duty,5000000000,,01/01/2006,,[01] 0.00%,,
2865856,[106] Customs Union Duty,5100000000,,01/01/2006,,[01] 0.00%,,
2865857,[106] Customs Union Duty,5200000000,,01/01/2006,,[01] 0.00%,,
2865861,[106] Customs Union Duty,5306000000,,01/01/2006,,[01] 0.00%,,
2865863,[106] Customs Union Duty,5308000000,,01/01/2006,,[01] 0.00%,,
2865864,[106] Customs Union Duty,5309000000,,01/01/2006,,[01] 0.00%,,
2865865,[106] Customs Union Duty,5310000000,,01/01/2006,,[01] 0.00%,,
2865866,[106] Customs Union Duty,5311000000,,01/01/2006,,[01] 0.00%,,
2865867,[106] Customs Union Duty,5400000000,,01/01/2006,,[01] 0.00%,,
2865868,[106] Customs Union Duty,5500000000,,01/01/2006,,[01] 0.00%,,
2865869,[106] Customs Union Duty,5600000000,,01/01/2006,,[01] 0.00%,,
2865870,[106] Customs Union Duty,5700000000,,01/01/2006,,[01] 0.00%,,
2865871,[106] Customs Union Duty,5800000000,,01/01/2006,,[01] 0.00%,,
2865872,[106] Customs Union Duty,5900000000,,01/01/2006,,[01] 0.00%,,
2865873,[106] Customs Union Duty,6000000000,,01/01/2006,,[01] 0.00%,,
2865874,[106] Customs Union Duty,6100000000,,01/01/2006,,[01] 0.00%,,
2865875,[106] Customs Union Duty,6200000000,,01/01/2006,,[01] 0.00%,,
2865876,[106] Customs Union Duty,6300000000,,01/01/2006,,[01] 0.00%,,
2865877,[106] Customs Union Duty,6400000000,,01/01/2006,,[01] 0.00%,,
2865878,[106] Customs Union Duty,6500000000,,01/01/2006,,[01] 0.00%,,
2865879,[106] Customs Union Duty,6600000000,,01/01/2006,,[01] 0.00%,,
2865880,[106] Customs Union Duty,6700000000,,01/01/2006,,[01] 0.00%,,
2865881,[106] Customs Union Duty,6800000000,,01/01/2006,,[01] 0.00%,,
2865882,[106] Customs Union Duty,6900000000,,01/01/2006,,[01] 0.00%,,
2865883,[106] Customs Union Duty,7000000000,,01/01/2006,,[01] 0.00%,,
2865884,[106] Customs Union Duty,7100000000,,01/01/2006,,[01] 0.00%,,
2865885,[106] Customs Union Duty,7202190000,,01/01/2006,,[01] 0.00%,,
2865886,[106] Customs Union Duty,7202210000,,01/01/2006,,[01] 0.00%,,
2865887,[106] Customs Union Duty,7202290000,,01/01/2006,,[01] 0.00%,,
2865888,[106] Customs Union Duty,7202300000,,01/01/2006,,[01] 0.00%,,
2865889,[106] Customs Union Duty,7202410000,,01/01/2006,,[01] 0.00%,,
2865890,[106] Customs Union Duty,7202490000,,01/01/2006,,[01] 0.00%,,
2865891,[106] Customs Union Duty,7202500000,,01/01/2006,,[01] 0.00%,,
2865892,[106] Customs Union Duty,7202700000,,01/01/2006,,[01] 0.00%,,
2865893,[106] Customs Union Duty,7202910000,,01/01/2006,,[01] 0.00%,,
2865894,[106] Customs Union Duty,7202920000,,01/01/2006,,[01] 0.00%,,
2865937,[106] Customs Union Duty,7202993000,,01/01/2006,,[01] 0.00%,,
2865938,[106] Customs Union Duty,7202998000,,01/01/2006,,[01] 0.00%,,
2865895,[106] Customs Union Duty,7302300000,,01/01/2006,,[01] 0.00%,,
2865896,[106] Customs Union Duty,7303000000,,01/01/2006,,[01] 0.00%,,
2865939,[106] Customs Union Duty,7307110000,,01/01/2006,,[01] 0.00%,,
2865940,[106] Customs Union Duty,7307190000,,01/01/2006,,[01] 0.00%,,
2865941,[106] Customs Union Duty,7307210000,,01/01/2006,,[01] 0.00%,,
2865942,[106] Customs Union Duty,7307229000,,01/01/2006,,[01] 0.00%,,
2865943,[106] Customs Union Duty,7307230000,,01/01/2006,,[01] 0.00%,,
2865944,[106] Customs Union Duty,7307290000,,01/01/2006,,[01] 0.00%,,
2865945,[106] Customs Union Duty,7307910000,,01/01/2006,,[01] 0.00%,,
2865946,[106] Customs Union Duty,7307929000,,01/01/2006,,[01] 0.00%,,
2865947,[106] Customs Union Duty,7307930000,,01/01/2006,,[01] 0.00%,,
2865948,[106] Customs Union Duty,7307990000,,01/01/2006,,[01] 0.00%,,
2865897,[106] Customs Union Duty,7309000000,,01/01/2006,,[01] 0.00%,,
2865898,[106] Customs Union Duty,7310000000,,01/01/2006,,[01] 0.00%,,
2865899,[106] Customs Union Duty,7311000000,,01/01/2006,,[01] 0.00%,,
2865900,[106] Customs Union Duty,7315000000,,01/01/2006,,[01] 0.00%,,
2865901,[106] Customs Union Duty,7316000000,,01/01/2006,,[01] 0.00%,,
2865902,[106] Customs Union Duty,7318000000,,01/01/2006,,[01] 0.00%,,
2865903,[106] Customs Union Duty,7319000000,,01/01/2006,,[01] 0.00%,,
2865904,[106] Customs Union Duty,7320000000,,01/01/2006,,[01] 0.00%,,
2865905,[106] Customs Union Duty,7321000000,,01/01/2006,,[01] 0.00%,,
2865949,[106] Customs Union Duty,7322110000,,01/01/2006,,[01] 0.00%,,
2865950,[106] Customs Union Duty,7322190000,,01/01/2006,,[01] 0.00%,,
2873592,[106] Customs Union Duty,7322900090,,01/01/2006,,[01] 0.00%,,
2865906,[106] Customs Union Duty,7323000000,,01/01/2006,,[01] 0.00%,,
2873607,[106] Customs Union Duty,7324100090,,01/01/2006,,[01] 0.00%,,
2865953,[106] Customs Union Duty,7324210000,,01/01/2006,,[01] 0.00%,,
2865954,[106] Customs Union Duty,7324290000,,01/01/2006,,[01] 0.00%,,
2873608,[106] Customs Union Duty,7324900090,,01/01/2006,,[01] 0.00%,,
2865907,[106] Customs Union Duty,7325000000,,01/01/2006,,[01] 0.00%,,
2865956,[106] Customs Union Duty,7326110000,,01/01/2006,,[01] 0.00%,,
2865957,[106] Customs Union Duty,7326190000,,01/01/2006,,[01] 0.00%,,
3226556,[106] Customs Union Duty,7326200000,,01/01/2012,,[01] 0.00%,,
2865961,[106] Customs Union Duty,7326900000,,01/01/2006,,[01] 0.00%,,
2865908,[106] Customs Union Duty,7400000000,,01/01/2006,,[01] 0.00%,,
2865909,[106] Customs Union Duty,7500000000,,01/01/2006,,[01] 0.00%,,
2865910,[106] Customs Union Duty,7600000000,,01/01/2006,,[01] 0.00%,,
2865911,[106] Customs Union Duty,7800000000,,01/01/2006,,[01] 0.00%,,
2865912,[106] Customs Union Duty,7900000000,,01/01/2006,,[01] 0.00%,,
2865914,[106] Customs Union Duty,8100000000,,01/01/2006,,[01] 0.00%,,
2865915,[106] Customs Union Duty,8200000000,,01/01/2006,,[01] 0.00%,,
2865916,[106] Customs Union Duty,8300000000,,01/01/2006,,[01] 0.00%,,
2865917,[106] Customs Union Duty,8400000000,,01/01/2006,,[01] 0.00%,,
2865918,[106] Customs Union Duty,8500000000,,01/01/2006,,[01] 0.00%,,
2865919,[106] Customs Union Duty,8600000000,,01/01/2006,,[01] 0.00%,,
2865920,[106] Customs Union Duty,8700000000,,01/01/2006,,[01] 0.00%,,
2865921,[106] Customs Union Duty,8800000000,,01/01/2006,,[01] 0.00%,,
2865922,[106] Customs Union Duty,8900000000,,01/01/2006,,[01] 0.00%,,
2865923,[106] Customs Union Duty,9000000000,,01/01/2006,,[01] 0.00%,,
2865924,[106] Customs Union Duty,9100000000,,01/01/2006,,[01] 0.00%,,
2865925,[106] Customs Union Duty,9200000000,,01/01/2006,,[01] 0.00%,,
2865926,[106] Customs Union Duty,9300000000,,01/01/2006,,[01] 0.00%,,
2865927,[106] Customs Union Duty,9400000000,,01/01/2006,,[01] 0.00%,,
2865928,[106] Customs Union Duty,9500000000,,01/01/2006,,[01] 0.00%,,
2865929,[106] Customs Union Duty,9600000000,,01/01/2006,,[01] 0.00%,,
3288607,[570] Anti-dumping/countervailing duty - Control,1516209821,,30/01/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3170756,[570] Anti-dumping/countervailing duty - Control,1516209829,,13/08/2010,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3198092,[570] Anti-dumping/countervailing duty - Control,1516209830,,12/05/2011,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3288610,[570] Anti-dumping/countervailing duty - Control,1518009121,,30/01/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3170757,[570] Anti-dumping/countervailing duty - Control,1518009129,,13/08/2010,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3198093,[570] Anti-dumping/countervailing duty - Control,1518009130,,12/05/2011,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3288613,[570] Anti-dumping/countervailing duty - Control,1518009510,,30/01/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3288614,[570] Anti-dumping/countervailing duty - Control,1518009921,,30/01/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3170758,[570] Anti-dumping/countervailing duty - Control,1518009929,,13/08/2010,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3198094,[570] Anti-dumping/countervailing duty - Control,1518009930,,12/05/2011,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3292191,[570] Anti-dumping/countervailing duty - Control,2008305500,,23/02/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3292192,[570] Anti-dumping/countervailing duty - Control,2008307500,,23/02/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3292193,[570] Anti-dumping/countervailing duty - Control,2008309061,,23/02/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3292194,[570] Anti-dumping/countervailing duty - Control,2008309063,,23/02/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3292195,[570] Anti-dumping/countervailing duty - Control,2008309065,,23/02/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3292196,[570] Anti-dumping/countervailing duty - Control,2008309067,,23/02/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3292197,[570] Anti-dumping/countervailing duty - Control,2008309069,,23/02/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3292015,[570] Anti-dumping/countervailing duty - Control,2207100012,,23/02/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3292016,[570] Anti-dumping/countervailing duty - Control,2207200012,,23/02/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3292017,[570] Anti-dumping/countervailing duty - Control,2208909912,,23/02/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3292018,[570] Anti-dumping/countervailing duty - Control,2710122111,,23/02/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3292019,[570] Anti-dumping/countervailing duty - Control,2710122592,,23/02/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3292020,[570] Anti-dumping/countervailing duty - Control,2710123111,,23/02/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3292021,[570] Anti-dumping/countervailing duty - Control,2710124111,,23/02/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3292022,[570] Anti-dumping/countervailing duty - Control,2710124511,,23/02/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3292023,[570] Anti-dumping/countervailing duty - Control,2710124911,,23/02/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3292024,[570] Anti-dumping/countervailing duty - Control,2710125111,,23/02/2013 - 31/12/2018,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3292025,[570] Anti-dumping/countervailing duty - Control,2710125911,,23/02/2013 - 31/12/2018,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3292026,[570] Anti-dumping/countervailing duty - Control,2710127011,,23/02/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3292027,[570] Anti-dumping/countervailing duty - Control,2710129011,,23/02/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3288617,[570] Anti-dumping/countervailing duty - Control,2710194321,,30/01/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3233027,[570] Anti-dumping/countervailing duty - Control,2710194329,,01/01/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3233093,[570] Anti-dumping/countervailing duty - Control,2710194330,,01/01/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3288620,[570] Anti-dumping/countervailing duty - Control,2710194621,,30/01/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3233181,[570] Anti-dumping/countervailing duty - Control,2710194629,,01/01/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3233205,[570] Anti-dumping/countervailing duty - Control,2710194630,,01/01/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3288623,[570] Anti-dumping/countervailing duty - Control,2710194721,,30/01/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3233062,[570] Anti-dumping/countervailing duty - Control,2710194729,,01/01/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3233121,[570] Anti-dumping/countervailing duty - Control,2710194730,,01/01/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3221253,[570] Anti-dumping/countervailing duty - Control,2710201129,,01/01/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3221229,[570] Anti-dumping/countervailing duty - Control,2710201130,,01/01/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3221205,[570] Anti-dumping/countervailing duty - Control,2710201529,,01/01/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3221277,[570] Anti-dumping/countervailing duty - Control,2710201530,,01/01/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3221333,[570] Anti-dumping/countervailing duty - Control,2710201729,,01/01/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3221371,[570] Anti-dumping/countervailing duty - Control,2710201730,,01/01/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2305526,[570] Anti-dumping/countervailing duty - Control,2804690000,,01/01/2002,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2982064,[570] Anti-dumping/countervailing duty - Control,2820100010,,19/09/2007,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2773008,[570] Anti-dumping/countervailing duty - Control,2836600010,,30/01/2005,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2305532,[570] Anti-dumping/countervailing duty - Control,2849903000,,01/01/2002,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3219410,[570] Anti-dumping/countervailing duty - Control,2917110091,,21/10/2011,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3017331,[570] Anti-dumping/countervailing duty - Control,2918120090,,28/01/2006,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3160536,[570] Anti-dumping/countervailing duty - Control,2918160010,,05/05/2010,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3043327,[570] Anti-dumping/countervailing duty - Control,2921420060,,01/01/2009,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3390261,[570] Anti-dumping/countervailing duty - Control,2922420010,,22/08/2014,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3513231,[570] Anti-dumping/countervailing duty - Control,2924297005,,01/01/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2538756,[570] Anti-dumping/countervailing duty - Control,2929900010,,19/09/2003,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3180875,[570] Anti-dumping/countervailing duty - Control,2933610000,,17/11/2010,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2803769,[570] Anti-dumping/countervailing duty - Control,2933698070,,09/04/2005,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3424176,[570] Anti-dumping/countervailing duty - Control,2934999021,,22/05/2015,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2811114,[570] Anti-dumping/countervailing duty - Control,3102290010,,24/06/2005,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2305554,[570] Anti-dumping/countervailing duty - Control,3102309000,,01/01/2002,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2305555,[570] Anti-dumping/countervailing duty - Control,3102409000,,01/01/2002,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2811115,[570] Anti-dumping/countervailing duty - Control,3102600010,,24/06/2005,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2811116,[570] Anti-dumping/countervailing duty - Control,3102900010,,24/06/2005,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2811117,[570] Anti-dumping/countervailing duty - Control,3105100010,,24/06/2005,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2811118,[570] Anti-dumping/countervailing duty - Control,3105100020,,24/06/2005,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2811119,[570] Anti-dumping/countervailing duty - Control,3105100030,,24/06/2005,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2811120,[570] Anti-dumping/countervailing duty - Control,3105100040,,24/06/2005,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2811121,[570] Anti-dumping/countervailing duty - Control,3105100050,,24/06/2005,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3230170,[570] Anti-dumping/countervailing duty - Control,3105201030,,01/01/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3230185,[570] Anti-dumping/countervailing duty - Control,3105201040,,01/01/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3230186,[570] Anti-dumping/countervailing duty - Control,3105201050,,01/01/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3230194,[570] Anti-dumping/countervailing duty - Control,3105201060,,01/01/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2811126,[570] Anti-dumping/countervailing duty - Control,3105510010,,24/06/2005,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2811127,[570] Anti-dumping/countervailing duty - Control,3105510020,,24/06/2005,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2811128,[570] Anti-dumping/countervailing duty - Control,3105510030,,24/06/2005,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2811129,[570] Anti-dumping/countervailing duty - Control,3105510040,,24/06/2005,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2811130,[570] Anti-dumping/countervailing duty - Control,3105590010,,24/06/2005,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2811131,[570] Anti-dumping/countervailing duty - Control,3105590020,,24/06/2005,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
