SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3329808,[142] Tariff preference,2900000000,,01/01/2014,,[01] 0.00%,,
3330834,[142] Tariff preference,2903000000,,01/01/2014,,[01] 0.00%,,
3373903,[142] Tariff preference,2903110000,,01/01/2015,,[01] + 2.00%,,
3373904,[142] Tariff preference,2903120000,,01/01/2015,,[01] + 2.00%,,
3373905,[142] Tariff preference,2903130000,,01/01/2015,,[01] + 2.00%,,
3373906,[142] Tariff preference,2903140000,,01/01/2015,,[01] + 2.00%,,
3373907,[142] Tariff preference,2903150000,,01/01/2015,,[01] + 2.00%,,
3373908,[142] Tariff preference,2903190000,,01/01/2015,,[01] + 2.00%,,
3373909,[142] Tariff preference,2903210000,,01/01/2015,,[01] + 2.00%,,
3373910,[142] Tariff preference,2903220000,,01/01/2015,,[01] + 2.00%,,
3373911,[142] Tariff preference,2903230000,,01/01/2015,,[01] + 2.00%,,
3373912,[142] Tariff preference,2903290000,,01/01/2015,,[01] + 2.00%,,
3373913,[142] Tariff preference,2903310000,,01/01/2015,,[01] + 2.00%,,
3373914,[142] Tariff preference,2903391100,,01/01/2015,,[01] + 2.00%,,
3373915,[142] Tariff preference,2903391900,,01/01/2015,,[01] + 2.00%,,
3445635,[142] Tariff preference,2903392100,,01/01/2016,,[01] + 2.00%,,
3445661,[142] Tariff preference,2903392300,,01/01/2016,,[01] + 2.00%,,
3445674,[142] Tariff preference,2903392400,,01/01/2016,,[01] + 2.00%,,
3445687,[142] Tariff preference,2903392500,,01/01/2016,,[01] + 2.00%,,
3445648,[142] Tariff preference,2903392600,,01/01/2016,,[01] + 2.00%,,
3445702,[142] Tariff preference,2903392700,,01/01/2016,,[01] + 2.00%,,
3445715,[142] Tariff preference,2903392800,,01/01/2016,,[01] + 2.00%,,
3445728,[142] Tariff preference,2903392900,,01/01/2016,,[01] + 2.00%,,
3445741,[142] Tariff preference,2903393100,,01/01/2016,,[01] + 2.00%,,
3445754,[142] Tariff preference,2903393500,,01/01/2016,,[01] + 2.00%,,
3445767,[142] Tariff preference,2903393900,,01/01/2016,,[01] + 2.00%,,
3445780,[142] Tariff preference,2903398000,,01/01/2016,,[01] + 2.00%,,
3373917,[142] Tariff preference,2903710000,,01/01/2015,,[01] + 2.00%,,
3373918,[142] Tariff preference,2903720000,,01/01/2015,,[01] + 2.00%,,
3373919,[142] Tariff preference,2903730000,,01/01/2015,,[01] + 2.00%,,
3373920,[142] Tariff preference,2903740000,,01/01/2015,,[01] + 2.00%,,
3373921,[142] Tariff preference,2903750000,,01/01/2015,,[01] + 2.00%,,
3373922,[142] Tariff preference,2903760000,,01/01/2015,,[01] + 2.00%,,
3445225,[142] Tariff preference,2903776000,,01/01/2016,,[01] + 2.00%,,
3373928,[142] Tariff preference,2903779000,,01/01/2015,,[01] + 2.00%,,
3373929,[142] Tariff preference,2903780000,,01/01/2015,,[01] + 2.00%,,
3373930,[142] Tariff preference,2903790000,,01/01/2015,,[01] + 2.00%,,
3373931,[142] Tariff preference,2903810000,,01/01/2015,,[01] + 2.00%,,
3373932,[142] Tariff preference,2903820000,,01/01/2015,,[01] + 2.00%,,
3512382,[142] Tariff preference,2903830000,,01/01/2017,,[01] + 2.00%,,
3512395,[142] Tariff preference,2903898000,,01/01/2017,,[01] + 2.00%,,
3373934,[142] Tariff preference,2903910000,,01/01/2015,,[01] + 2.00%,,
3373935,[142] Tariff preference,2903920000,,01/01/2015,,[01] + 2.00%,,
3512421,[142] Tariff preference,2903930000,,01/01/2017,,[01] + 2.00%,,
3512433,[142] Tariff preference,2903940000,,01/01/2017,,[01] + 2.00%,,
3512461,[142] Tariff preference,2903998000,,01/01/2017,,[01] + 2.00%,,
3330835,[142] Tariff preference,2904000000,,01/01/2014,,[01] 0.00%,,
3373937,[142] Tariff preference,2904100000,,01/01/2015,,[01] 0.00%,,
3373938,[142] Tariff preference,2904200000,,01/01/2015,,[01] + 1.90%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3512582,[142] Tariff preference,2904310000,,01/01/2017,,[01] 0.00%,,
3512583,[142] Tariff preference,2904320000,,01/01/2017,,[01] 0.00%,,
3512584,[142] Tariff preference,2904330000,,01/01/2017,,[01] 0.00%,,
3512585,[142] Tariff preference,2904340000,,01/01/2017,,[01] 0.00%,,
3512586,[142] Tariff preference,2904350000,,01/01/2017,,[01] 0.00%,,
3512587,[142] Tariff preference,2904360000,,01/01/2017,,[01] 0.00%,,
3512588,[142] Tariff preference,2904910000,,01/01/2017,,[01] 0.00%,,
3512589,[142] Tariff preference,2904990000,,01/01/2017,,[01] 0.00%,,
3330836,[142] Tariff preference,2905110000,,01/01/2014,,[01] 0.00%,,
3373940,[142] Tariff preference,2905110000,,01/01/2015,,[01] + 2.00%,,
3373941,[142] Tariff preference,2905120000,,01/01/2015,,[01] + 2.00%,,
3330837,[142] Tariff preference,2905120000,,01/01/2014,,[01] 0.00%,,
3373942,[142] Tariff preference,2905130000,,01/01/2015,,[01] + 2.00%,,
3330838,[142] Tariff preference,2905130000,,01/01/2014,,[01] 0.00%,,
3330839,[142] Tariff preference,2905140000,,01/01/2014,,[01] 0.00%,,
3373943,[142] Tariff preference,2905141000,,01/01/2015,,[01] + 1.10%,,
3373944,[142] Tariff preference,2905149000,,01/01/2015,,[01] + 2.00%,,
3330840,[142] Tariff preference,2905160000,,01/01/2014,,[01] 0.00%,,
3373945,[142] Tariff preference,2905168500,,01/01/2015,,[01] + 2.00%,,
3330841,[142] Tariff preference,2905170000,,01/01/2014,,[01] 0.00%,,
3373946,[142] Tariff preference,2905170000,,01/01/2015,,[01] + 2.00%,,
3330842,[142] Tariff preference,2905190000,,01/01/2014,,[01] 0.00%,,
3373947,[142] Tariff preference,2905190000,,01/01/2015,,[01] + 2.00%,,
3330843,[142] Tariff preference,2905220000,,01/01/2014,,[01] 0.00%,,
3373948,[142] Tariff preference,2905220000,,01/01/2015,,[01] + 2.00%,,
3373949,[142] Tariff preference,2905290000,,01/01/2015,,[01] + 2.00%,,
3330844,[142] Tariff preference,2905290000,,01/01/2014,,[01] 0.00%,,
3373950,[142] Tariff preference,2905310000,,01/01/2015,,[01] + 2.00%,,
3330845,[142] Tariff preference,2905310000,,01/01/2014,,[01] 0.00%,,
3373951,[142] Tariff preference,2905320000,,01/01/2015,,[01] + 2.00%,,
3330846,[142] Tariff preference,2905320000,,01/01/2014,,[01] 0.00%,,
3330847,[142] Tariff preference,2905390000,,01/01/2014,,[01] 0.00%,,
3443001,[142] Tariff preference,2905392600,,01/01/2016,,[01] + 2.00%,,
3443010,[142] Tariff preference,2905392800,,01/01/2016,,[01] + 2.00%,,
3373953,[142] Tariff preference,2905399500,,01/01/2015,,[01] + 2.00%,,
3330848,[142] Tariff preference,2905410000,,01/01/2014,,[01] 0.00%,,
3373954,[142] Tariff preference,2905410000,,01/01/2015,,[01] + 2.00%,,
3330849,[142] Tariff preference,2905420000,,01/01/2014,,[01] 0.00%,,
3373955,[142] Tariff preference,2905420000,,01/01/2015,,[01] + 2.00%,,
3330850,[142] Tariff preference,2905450000,,01/01/2014,,[01] 0.00%,,
3373956,[142] Tariff preference,2905450000,,01/01/2015,,[01] 0.00%,,
3373957,[142] Tariff preference,2905490000,,01/01/2015,,[01] + 2.00%,,
3330851,[142] Tariff preference,2905490000,,01/01/2014,,[01] 0.00%,,
3330853,[142] Tariff preference,2905590000,,01/01/2014,,[01] 0.00%,,
3373958,[142] Tariff preference,2905599800,,01/01/2015,,[01] + 2.00%,,
3330854,[142] Tariff preference,2906000000,,01/01/2014,,[01] 0.00%,,
3373959,[142] Tariff preference,2906000000,,01/01/2015,,[01] 0.00%,,
3330855,[142] Tariff preference,2907000000,,01/01/2014,,[01] 0.00%,,
3373960,[142] Tariff preference,2907110000,,01/01/2015,,[01] 0.00%,,
3373961,[142] Tariff preference,2907120000,,01/01/2015,,[01] 0.00%,,
3373962,[142] Tariff preference,2907130000,,01/01/2015,,[01] 0.00%,,
3373963,[142] Tariff preference,2907159000,,01/01/2015,,[01] + 2.00%,,
3373964,[142] Tariff preference,2907190000,,01/01/2015,,[01] 0.00%,,
3373965,[142] Tariff preference,2907210000,,01/01/2015,,[01] 0.00%,,
3373966,[142] Tariff preference,2907220010,,01/01/2015,,[01] + 2.00%,,
3373967,[142] Tariff preference,2907220090,,01/01/2015,,[01] 0.00%,,
3373968,[142] Tariff preference,2907230000,,01/01/2015,,[01] 0.00%,,
3373969,[142] Tariff preference,2907290000,,01/01/2015,,[01] 0.00%,,
3330856,[142] Tariff preference,2908000000,,01/01/2014,,[01] 0.00%,,
3373970,[142] Tariff preference,2908000000,,01/01/2015,,[01] 0.00%,,
3330857,[142] Tariff preference,2909000000,,01/01/2014,,[01] 0.00%,,
3373971,[142] Tariff preference,2909110000,,01/01/2015,,[01] + 2.00%,,
3373972,[142] Tariff preference,2909190000,,01/01/2015,,[01] + 2.00%,,
3373973,[142] Tariff preference,2909200000,,01/01/2015,,[01] + 2.00%,,
3373974,[142] Tariff preference,2909303800,,01/01/2015,,[01] + 2.00%,,
3373975,[142] Tariff preference,2909309000,,01/01/2015,,[01] + 2.00%,,
3373976,[142] Tariff preference,2909410000,,01/01/2015,,[01] + 2.00%,,
3373977,[142] Tariff preference,2909430000,,01/01/2015,,[01] + 2.00%,,
3373978,[142] Tariff preference,2909440000,,01/01/2015,,[01] + 2.00%,,
3373979,[142] Tariff preference,2909498000,,01/01/2015,,[01] + 2.00%,,
3373980,[142] Tariff preference,2909500000,,01/01/2015,,[01] + 2.00%,,
3373981,[142] Tariff preference,2909600000,,01/01/2015,,[01] + 2.00%,,
3330858,[142] Tariff preference,2910000000,,01/01/2014,,[01] 0.00%,,
3373982,[142] Tariff preference,2910000000,,01/01/2015,,[01] 0.00%,,
3330859,[142] Tariff preference,2911000000,,01/01/2014,,[01] 0.00%,,
3373983,[142] Tariff preference,2911000000,,01/01/2015,,[01] 0.00%,,
3330860,[142] Tariff preference,2912000000,,01/01/2014,,[01] 0.00%,,
3373984,[142] Tariff preference,2912110000,,01/01/2015,,[01] 0.00%,,
3373985,[142] Tariff preference,2912120000,,01/01/2015,,[01] 0.00%,,
3373986,[142] Tariff preference,2912190000,,01/01/2015,,[01] 0.00%,,
3373987,[142] Tariff preference,2912210000,,01/01/2015,,[01] 0.00%,,
3373988,[142] Tariff preference,2912290000,,01/01/2015,,[01] 0.00%,,
3373989,[142] Tariff preference,2912410000,,01/01/2015,,[01] + 2.00%,,
3373990,[142] Tariff preference,2912420000,,01/01/2015,,[01] 0.00%,,
3373991,[142] Tariff preference,2912490000,,01/01/2015,,[01] 0.00%,,
3373992,[142] Tariff preference,2912500000,,01/01/2015,,[01] 0.00%,,
3373993,[142] Tariff preference,2912600000,,01/01/2015,,[01] 0.00%,,
3330861,[142] Tariff preference,2913000000,,01/01/2014,,[01] 0.00%,,
3373994,[142] Tariff preference,2913000000,,01/01/2015,,[01] 0.00%,,
3330862,[142] Tariff preference,2914000000,,01/01/2014,,[01] 0.00%,,
3373995,[142] Tariff preference,2914110000,,01/01/2015,,[01] + 2.00%,,
3373996,[142] Tariff preference,2914120000,,01/01/2015,,[01] 0.00%,,
3373997,[142] Tariff preference,2914130000,,01/01/2015,,[01] 0.00%,,
3373998,[142] Tariff preference,2914190000,,01/01/2015,,[01] 0.00%,,
3373999,[142] Tariff preference,2914220000,,01/01/2015,,[01] + 1.90%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3374000,[142] Tariff preference,2914230000,,01/01/2015,,[01] 0.00%,,
3374001,[142] Tariff preference,2914290020,,01/01/2015,,[01] 0.00%,,
3374002,[142] Tariff preference,2914290030,,01/01/2015,,[01] 0.00%,,
3374003,[142] Tariff preference,2914290040,,01/01/2015,,[01] + 2.00%,,
3374004,[142] Tariff preference,2914290050,,01/01/2015,,[01] 0.00%,,
3374005,[142] Tariff preference,2914290060,,01/01/2015,,[01] 0.00%,,
3617415,[142] Tariff preference,2914290070,,01/07/2018,,[01] 0.00%,,
3617416,[142] Tariff preference,2914290080,,01/07/2018,,[01] 0.00%,,
3374006,[142] Tariff preference,2914290090,,01/01/2015,,[01] 0.00%,,
3374007,[142] Tariff preference,2914310000,,01/01/2015,,[01] 0.00%,,
3374008,[142] Tariff preference,2914390000,,01/01/2015,,[01] 0.00%,,
3374009,[142] Tariff preference,2914400000,,01/01/2015,,[01] 0.00%,,
3374010,[142] Tariff preference,2914500000,,01/01/2015,,[01] 0.00%,,
3374011,[142] Tariff preference,2914610000,,01/01/2015,,[01] 0.00%,,
3512626,[142] Tariff preference,2914620000,,01/01/2017,,[01] 0.00%,,
3374012,[142] Tariff preference,2914690000,,01/01/2015,,[01] 0.00%,,
3512657,[142] Tariff preference,2914710000,,01/01/2017,,[01] 0.00%,,
3512668,[142] Tariff preference,2914790000,,01/01/2017,,[01] 0.00%,,
3330863,[142] Tariff preference,2915000000,,01/01/2014,,[01] 0.00%,,
3374014,[142] Tariff preference,2915110000,,01/01/2015,,[01] + 2.00%,,
3374015,[142] Tariff preference,2915120000,,01/01/2015,,[01] + 2.00%,,
3374016,[142] Tariff preference,2915130000,,01/01/2015,,[01] + 2.00%,,
3374017,[142] Tariff preference,2915210000,,01/01/2015,,[01] + 2.00%,,
3374018,[142] Tariff preference,2915240000,,01/01/2015,,[01] + 2.00%,,
3374019,[142] Tariff preference,2915290000,,01/01/2015,,[01] + 2.00%,,
3374020,[142] Tariff preference,2915310000,,01/01/2015,,[01] + 2.00%,,
3374021,[142] Tariff preference,2915320000,,01/01/2015,,[01] + 2.00%,,
3374022,[142] Tariff preference,2915330000,,01/01/2015,,[01] + 2.00%,,
3374023,[142] Tariff preference,2915360000,,01/01/2015,,[01] + 2.00%,,
3374024,[142] Tariff preference,2915390000,,01/01/2015,,[01] + 2.00%,,
3374025,[142] Tariff preference,2915400000,,01/01/2015,,[01] + 2.00%,,
3374026,[142] Tariff preference,2915500000,,01/01/2015,,[01] 0.00%,,
3374027,[142] Tariff preference,2915601900,,01/01/2015,,[01] + 2.00%,,
3374028,[142] Tariff preference,2915609000,,01/01/2015,,[01] + 2.00%,,
3374029,[142] Tariff preference,2915700000,,01/01/2015,,[01] + 2.00%,,
3374030,[142] Tariff preference,2915900000,,01/01/2015,,[01] + 2.00%,,
3330864,[142] Tariff preference,2916000000,,01/01/2014,,[01] 0.00%,,
3374031,[142] Tariff preference,2916110010,,01/01/2015,,[01] + 2.20%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3374032,[142] Tariff preference,2916110090,,01/01/2015,,[01] 0.00%,,
3374033,[142] Tariff preference,2916120000,,01/01/2015,,[01] + 3.00%,,
3374034,[142] Tariff preference,2916130000,,01/01/2015,,[01] 0.00%,,
3374035,[142] Tariff preference,2916140000,,01/01/2015,,[01] + 2.20%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3374036,[142] Tariff preference,2916150000,,01/01/2015,,[01] 0.00%,,
3374037,[142] Tariff preference,2916160000,,01/01/2015,,[01] 0.00%,,
3374038,[142] Tariff preference,2916190000,,01/01/2015,,[01] 0.00%,,
3374039,[142] Tariff preference,2916200000,,01/01/2015,,[01] 0.00%,,
3374040,[142] Tariff preference,2916310000,,01/01/2015,,[01] 0.00%,,
3374041,[142] Tariff preference,2916320000,,01/01/2015,,[01] 0.00%,,
3374042,[142] Tariff preference,2916390000,,01/01/2015,,[01] 0.00%,,
3330865,[142] Tariff preference,2917000000,,01/01/2014,,[01] 0.00%,,
3374043,[142] Tariff preference,2917110000,,01/01/2015,,[01] + 3.00%,,
3374044,[142] Tariff preference,2917120010,,01/01/2015,,[01] + 2.90%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3374045,[142] Tariff preference,2917120090,,01/01/2015,,[01] 0.00%,,
3374046,[142] Tariff preference,2917130000,,01/01/2015,,[01] 0.00%,,
3374047,[142] Tariff preference,2917140000,,01/01/2015,,[01] + 2.20%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3374048,[142] Tariff preference,2917190000,,01/01/2015,,[01] 0.00%,,
3374049,[142] Tariff preference,2917200000,,01/01/2015,,[01] 0.00%,,
3374050,[142] Tariff preference,2917320000,,01/01/2015,,[01] + 2.90%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3374051,[142] Tariff preference,2917330000,,01/01/2015,,[01] 0.00%,,
3374052,[142] Tariff preference,2917340000,,01/01/2015,,[01] 0.00%,,
3374053,[142] Tariff preference,2917350000,,01/01/2015,,[01] + 2.90%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3374054,[142] Tariff preference,2917360000,,01/01/2015,,[01] + 3.00%,,
3374055,[142] Tariff preference,2917370000,,01/01/2015,,[01] 0.00%,,
3374056,[142] Tariff preference,2917390000,,01/01/2015,,[01] 0.00%,,
3330866,[142] Tariff preference,2918000000,,01/01/2014,,[01] 0.00%,,
3374057,[142] Tariff preference,2918110000,,01/01/2015,,[01] 0.00%,,
3374058,[142] Tariff preference,2918120000,,01/01/2015,,[01] 0.00%,,
3374059,[142] Tariff preference,2918130000,,01/01/2015,,[01] 0.00%,,
3374060,[142] Tariff preference,2918140000,,01/01/2015,,[01] + 3.00%,,
3374061,[142] Tariff preference,2918150000,,01/01/2015,,[01] + 3.00%,,
3374062,[142] Tariff preference,2918160000,,01/01/2015,,[01] 0.00%,,
3512741,[142] Tariff preference,2918170000,,01/01/2017,,[01] 0.00%,,
3374063,[142] Tariff preference,2918180000,,01/01/2015,,[01] 0.00%,,
3374064,[142] Tariff preference,2918190000,,01/01/2015,,[01] 0.00%,,
3374065,[142] Tariff preference,2918210000,,01/01/2015,,[01] + 2.20%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3374066,[142] Tariff preference,2918220000,,01/01/2015,,[01] + 3.00%,,
3374067,[142] Tariff preference,2918230000,,01/01/2015,,[01] 0.00%,,
3374068,[142] Tariff preference,2918290010,,01/01/2015,,[01] + 2.20%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3374069,[142] Tariff preference,2918290019,,01/01/2015,,[01] + 2.20%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3374070,[142] Tariff preference,2918290035,,01/01/2015,,[01] 0.00%,,
3374071,[142] Tariff preference,2918290050,,01/01/2015,,[01] 0.00%,,
3374072,[142] Tariff preference,2918290060,,01/01/2015,,[01] 0.00%,,
3413553,[142] Tariff preference,2918290070,,01/07/2015,,[01] 0.00%,,
3374073,[142] Tariff preference,2918290090,,01/01/2015,,[01] 0.00%,,
3374074,[142] Tariff preference,2918300000,,01/01/2015,,[01] 0.00%,,
3374075,[142] Tariff preference,2918910000,,01/01/2015,,[01] 0.00%,,
3374076,[142] Tariff preference,2918990000,,01/01/2015,,[01] 0.00%,,
3374077,[142] Tariff preference,2919000000,,01/01/2015,,[01] 0.00%,,
3330867,[142] Tariff preference,2919000000,,01/01/2014,,[01] 0.00%,,
3374078,[142] Tariff preference,2920000000,,01/01/2015,,[01] 0.00%,,
3330868,[142] Tariff preference,2920000000,,01/01/2014,,[01] 0.00%,,
3330869,[142] Tariff preference,2921000000,,01/01/2014,,[01] 0.00%,,
3374079,[142] Tariff preference,2921110000,,01/01/2015,,[01] + 3.00%,,
3512878,[142] Tariff preference,2921120000,,01/01/2017,,[01] + 3.00%,,
3512889,[142] Tariff preference,2921130000,,01/01/2017,,[01] + 3.00%,,
3512900,[142] Tariff preference,2921140000,,01/01/2017,,[01] + 3.00%,,
3374080,[142] Tariff preference,2921195000,,01/01/2015,,[01] + 2.20%,,
3374082,[142] Tariff preference,2921199900,,01/01/2015,,[01] + 3.00%,,
3374083,[142] Tariff preference,2921210000,,01/01/2015,,[01] + 2.50%,,
3374084,[142] Tariff preference,2921220000,,01/01/2015,,[01] + 3.00%,,
3374085,[142] Tariff preference,2921290000,,01/01/2015,,[01] + 2.50%,,
3374086,[142] Tariff preference,2921301000,,01/01/2015,,[01] + 2.80%,,
3374087,[142] Tariff preference,2921309900,,01/01/2015,,[01] + 3.00%,,
3374088,[142] Tariff preference,2921410000,,01/01/2015,,[01] + 3.00%,,
3374089,[142] Tariff preference,2921420000,,01/01/2015,,[01] + 3.00%,,
3374090,[142] Tariff preference,2921430000,,01/01/2015,,[01] + 3.00%,,
3374091,[142] Tariff preference,2921440000,,01/01/2015,,[01] + 3.00%,,
3374092,[142] Tariff preference,2921450000,,01/01/2015,,[01] + 3.00%,,
3374093,[142] Tariff preference,2921490000,,01/01/2015,,[01] + 3.00%,,
3374094,[142] Tariff preference,2921511900,,01/01/2015,,[01] + 3.00%,,
3374095,[142] Tariff preference,2921519000,,01/01/2015,,[01] + 3.00%,,
3374096,[142] Tariff preference,2921599000,,01/01/2015,,[01] + 3.00%,,
3330870,[142] Tariff preference,2922000000,,01/01/2014,,[01] 0.00%,,
3374097,[142] Tariff preference,2922110000,,01/01/2015,,[01] + 3.00%,,
3374098,[142] Tariff preference,2922120000,,01/01/2015,,[01] + 3.00%,,
3512915,[142] Tariff preference,2922150000,,01/01/2017,,[01] + 3.00%,,
3512926,[142] Tariff preference,2922160000,,01/01/2017,,[01] + 3.00%,,
3512937,[142] Tariff preference,2922170000,,01/01/2017,,[01] + 3.00%,,
3512948,[142] Tariff preference,2922180000,,01/01/2017,,[01] + 3.00%,,
3374100,[142] Tariff preference,2922190000,,01/01/2015,,[01] + 3.00%,,
3374101,[142] Tariff preference,2922210000,,01/01/2015,,[01] + 3.00%,,
3374102,[142] Tariff preference,2922290000,,01/01/2015,,[01] + 3.00%,,
3374103,[142] Tariff preference,2922390000,,01/01/2015,,[01] + 3.00%,,
3374104,[142] Tariff preference,2922410000,,01/01/2015,,[01] + 2.80%,,
3374105,[142] Tariff preference,2922420000,,01/01/2015,,[01] + 3.00%,,
3374106,[142] Tariff preference,2922430000,,01/01/2015,,[01] + 3.00%,,
3374107,[142] Tariff preference,2922498500,,01/01/2015,,[01] + 3.00%,,
3374108,[142] Tariff preference,2922500000,,01/01/2015,,[01] + 3.00%,,
3374109,[142] Tariff preference,2923000000,,01/01/2015,,[01] 0.00%,,
3330871,[142] Tariff preference,2923000000,,01/01/2014,,[01] 0.00%,,
3374110,[142] Tariff preference,2924120000,,01/01/2015,,[01] + 2.20%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3330872,[142] Tariff preference,2924120000,,01/01/2014,,[01] 0.00%,,
3330873,[142] Tariff preference,2924190000,,01/01/2014,,[01] 0.00%,,
3374111,[142] Tariff preference,2924190000,,01/01/2015,,[01] + 2.20%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3374112,[142] Tariff preference,2924210000,,01/01/2015,,[01] + 2.20%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3330874,[142] Tariff preference,2924210000,,01/01/2014,,[01] 0.00%,,
3330875,[142] Tariff preference,2924230000,,01/01/2014,,[01] 0.00%,,
3374113,[142] Tariff preference,2924230000,,01/01/2015,,[01] 0.00%,,
3513112,[142] Tariff preference,2924250000,,01/01/2017,,[01] + 2.20%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3513113,[142] Tariff preference,2924250000,,01/01/2017,,[01] 0.00%,,
3513138,[142] Tariff preference,2924297000,,01/01/2017,,[01] 0.00%,,
3645163,[142] Tariff preference,2924297005,,01/01/2017,,[01] 0.00%,,
3645105,[142] Tariff preference,2924297012,,01/01/2017,,[01] + 2.20%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3645106,[142] Tariff preference,2924297015,,01/01/2017,,[01] + 2.20%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3645107,[142] Tariff preference,2924297017,,01/01/2017,,[01] + 2.20%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3645108,[142] Tariff preference,2924297019,,01/01/2017,,[01] + 2.20%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3645109,[142] Tariff preference,2924297020,,01/01/2017,,[01] + 2.20%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3645110,[142] Tariff preference,2924297023,,01/01/2017,,[01] + 2.20%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3645117,[142] Tariff preference,2924297027,,01/01/2017,,[01] + 2.20%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3645134,[142] Tariff preference,2924297030,,01/07/2017,,[01] + 2.20%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3645135,[142] Tariff preference,2924297033,,01/01/2017,,[01] + 2.20%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3645136,[142] Tariff preference,2924297037,,01/01/2017,,[01] + 2.20%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3645137,[142] Tariff preference,2924297040,,01/01/2017,,[01] + 2.20%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3645138,[142] Tariff preference,2924297043,,01/01/2017,,[01] + 2.20%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3645139,[142] Tariff preference,2924297045,,01/01/2017,,[01] + 2.20%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3645140,[142] Tariff preference,2924297050,,01/07/2017,,[01] + 2.20%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3645141,[142] Tariff preference,2924297053,,01/01/2017,,[01] + 2.20%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3645142,[142] Tariff preference,2924297055,,01/01/2017,,[01] + 2.20%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3645143,[142] Tariff preference,2924297060,,01/01/2017,,[01] + 2.20%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3645144,[142] Tariff preference,2924297061,,01/01/2017,,[01] + 2.20%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3645145,[142] Tariff preference,2924297062,,01/01/2017,,[01] + 2.20%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3645146,[142] Tariff preference,2924297063,,01/01/2017,,[01] + 2.20%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3645147,[142] Tariff preference,2924297064,,01/01/2017,,[01] + 2.20%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3645148,[142] Tariff preference,2924297065,,01/01/2017,,[01] + 2.20%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
