SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3044170,[103] Third country duty,2401203591,,01/01/2009,,[01] + 11.20% | [15] + MIN 22.00 EUR / 100kg | [17] + MAX 56.00 EUR / 100kg,,
3044171,[103] Third country duty,2401203599,,01/01/2009,,[01] + 11.20% | [15] + MIN 22.00 EUR / 100kg | [17] + MAX 56.00 EUR / 100kg,,
3045112,[103] Third country duty,2401208510,,01/01/2009,,[01] + 18.40% | [15] + MIN 22.00 EUR / 100kg | [17] + MAX 24.00 EUR / 100kg,,"CD556: (Conditions) This favourable tariff treatment is subject to compliance with the formalities and conditions laid down in section II, paragraph F, of the preliminary provisions."
3044173,[103] Third country duty,2401208590,,01/01/2009,,[01] + 11.20% | [15] + MIN 22.00 EUR / 100kg | [17] + MAX 56.00 EUR / 100kg,,
3045113,[103] Third country duty,2401209511,,01/01/2009,,[01] + 18.40% | [15] + MIN 22.00 EUR / 100kg | [17] + MAX 24.00 EUR / 100kg,,"CD556: (Conditions) This favourable tariff treatment is subject to compliance with the formalities and conditions laid down in section II, paragraph F, of the preliminary provisions."
3045116,[103] Third country duty,2401209519,,01/01/2009,,[01] + 18.40% | [15] + MIN 22.00 EUR / 100kg | [17] + MAX 24.00 EUR / 100kg,,"CD556: (Conditions) This favourable tariff treatment is subject to compliance with the formalities and conditions laid down in section II, paragraph F, of the preliminary provisions."
3045117,[103] Third country duty,2401209521,,01/01/2009,,[01] + 18.40% | [15] + MIN 22.00 EUR / 100kg | [17] + MAX 24.00 EUR / 100kg,,"CD556: (Conditions) This favourable tariff treatment is subject to compliance with the formalities and conditions laid down in section II, paragraph F, of the preliminary provisions."
3045119,[103] Third country duty,2401209529,,01/01/2009,,[01] + 18.40% | [15] + MIN 22.00 EUR / 100kg | [17] + MAX 24.00 EUR / 100kg,,"CD556: (Conditions) This favourable tariff treatment is subject to compliance with the formalities and conditions laid down in section II, paragraph F, of the preliminary provisions."
3044178,[103] Third country duty,2401209591,,01/01/2009,,[01] + 11.20% | [15] + MIN 22.00 EUR / 100kg | [17] + MAX 56.00 EUR / 100kg,,
3044179,[103] Third country duty,2401209599,,01/01/2009,,[01] + 11.20% | [15] + MIN 22.00 EUR / 100kg | [17] + MAX 56.00 EUR / 100kg,,
3042948,[103] Third country duty,2803000000,,01/01/2009,,[01] 0.00%,,
3042982,[103] Third country duty,2825908500,,01/01/2009,,[01] + 5.50%,,
3042989,[103] Third country duty,2833298000,,01/01/2009,,[01] + 5.00%,,
3042997,[103] Third country duty,2850006000,,01/01/2009,,[01] + 5.50%,,
3043006,[103] Third country duty,2905168500,,01/01/2009,,[01] + 5.50%,,
3420416,[103] Third country duty,2905399510,,15/05/2015,,[01] + 5.50%,,
3420417,[103] Third country duty,2905399520,,15/05/2015,,[01] + 5.50%,,
3420418,[103] Third country duty,2905399530,,15/05/2015,,[01] + 5.50%,,
3420419,[103] Third country duty,2905399540,,15/05/2015,,[01] + 5.50%,,
3420420,[103] Third country duty,2905399550,,15/05/2015,,[01] + 5.50%,,
3420414,[103] Third country duty,2905399590,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",15/05/2015,,[01] 0.00%,,
3420415,[103] Third country duty,2905399590,[2501] Other,15/05/2015,,[01] + 5.50%,,
3560080,[103] Third country duty,2905490010,,01/01/2017,,[01] + 5.50%,,
3560079,[103] Third country duty,2905490090,[2501] Other,01/01/2017,,[01] + 5.50%,,
3560078,[103] Third country duty,2905490090,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",01/01/2017,,[01] 0.00%,,
3420424,[103] Third country duty,2905599820,,15/05/2015,,[01] + 5.50%,,
3420421,[103] Third country duty,2905599890,[2501] Other,15/05/2015,,[01] + 5.50%,,
3420422,[103] Third country duty,2905599890,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",15/05/2015,,[01] 0.00%,,
3560082,[103] Third country duty,2909498010,,01/01/2017,,[01] + 5.50%,,
3560141,[103] Third country duty,2909498020,,01/01/2017,,[01] + 5.50%,,
3560081,[103] Third country duty,2909498090,[2501] Other,01/01/2017,,[01] + 5.50%,,
3560083,[103] Third country duty,2909498090,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",01/01/2017,,[01] 0.00%,,
3420524,[103] Third country duty,2909500090,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",15/05/2015,,[01] 0.00%,,
3420701,[103] Third country duty,2915390025,,15/05/2015,,[01] + 5.50%,,
3420702,[103] Third country duty,2915390040,,15/05/2015,,[01] + 5.50%,,
3420703,[103] Third country duty,2915390050,,15/05/2015,,[01] + 5.50%,,
3420704,[103] Third country duty,2915390060,,15/05/2015,,[01] + 5.50%,,
3420705,[103] Third country duty,2915390065,,15/05/2015,,[01] + 5.50%,,
3420706,[103] Third country duty,2915390070,,15/05/2015,,[01] + 5.50%,,
3420707,[103] Third country duty,2915390075,,15/05/2015,,[01] + 5.50%,,
3420708,[103] Third country duty,2915390080,,15/05/2015,,[01] + 5.50%,,
3420709,[103] Third country duty,2915390085,,15/05/2015,,[01] + 5.50%,,
3420699,[103] Third country duty,2915390090,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",15/05/2015,,[01] 0.00%,,
3420700,[103] Third country duty,2915390090,[2501] Other,15/05/2015,,[01] + 5.50%,,
3043192,[103] Third country duty,2916140000,,01/01/2009,,[01] + 6.50%,,
3093699,[103] Third country duty,2916199520,,01/01/2009,,[01] + 6.50%,,
3043217,[103] Third country duty,2916199590,[2501] Other,01/01/2009,,[01] + 6.50%,,
3043216,[103] Third country duty,2916199590,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",01/01/2009,,[01] 0.00%,,
3043222,[103] Third country duty,2916320000,,01/01/2009,,[01] + 6.50%,,
3043239,[103] Third country duty,2917392000,,01/01/2009,,[01] 0.00%,,
3421152,[103] Third country duty,2917399520,,15/05/2015,,[01] + 6.50%,,
3421153,[103] Third country duty,2917399530,,15/05/2015,,[01] + 6.50%,,
3421154,[103] Third country duty,2917399540,,15/05/2015,,[01] + 6.50%,,
3421150,[103] Third country duty,2917399590,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",15/05/2015,,[01] 0.00%,,
3421151,[103] Third country duty,2917399590,[2501] Other,15/05/2015,,[01] + 6.50%,,
3043241,[103] Third country duty,2918230000,[2501] Other,01/01/2009,,[01] + 6.50%,,
3043240,[103] Third country duty,2918230000,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",01/01/2009,,[01] 0.00%,,
3421167,[103] Third country duty,2918290010,,15/05/2015,,[01] + 6.50%,,
3421168,[103] Third country duty,2918290019,,15/05/2015,,[01] + 6.50%,,
3421169,[103] Third country duty,2918290035,,15/05/2015,,[01] + 6.50%,,
3421170,[103] Third country duty,2918290050,,15/05/2015,,[01] + 6.50%,,
3421171,[103] Third country duty,2918290060,,15/05/2015,,[01] + 6.50%,,
3421166,[103] Third country duty,2918290090,[2501] Other,15/05/2015,,[01] + 6.50%,,
3421163,[103] Third country duty,2918290090,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",15/05/2015,,[01] 0.00%,,
3043246,[103] Third country duty,2918994000,,01/01/2009,,[01] 0.00%,,
3421196,[103] Third country duty,2919900010,,15/05/2015,,[01] + 6.50%,,
3421197,[103] Third country duty,2919900030,,15/05/2015,,[01] + 6.50%,,
3421198,[103] Third country duty,2919900040,,15/05/2015,,[01] + 6.50%,,
3421199,[103] Third country duty,2919900050,,15/05/2015,,[01] + 6.50%,,
3421200,[103] Third country duty,2919900060,,15/05/2015,,[01] + 6.50%,,
3421201,[103] Third country duty,2919900070,,15/05/2015,,[01] + 6.50%,,
3421194,[103] Third country duty,2919900090,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",15/05/2015,,[01] 0.00%,,
3421195,[103] Third country duty,2919900090,[2501] Other,15/05/2015,,[01] + 6.50%,,
3421418,[103] Third country duty,2921420015,,15/05/2015,,[01] + 6.50%,,
3421419,[103] Third country duty,2921420020,,15/05/2015,,[01] + 6.50%,,
3421420,[103] Third country duty,2921420025,,15/05/2015,,[01] + 6.50%,,
3421421,[103] Third country duty,2921420030,,15/05/2015,,[01] + 6.50%,,
3421422,[103] Third country duty,2921420035,,15/05/2015,,[01] + 6.50%,,
3421423,[103] Third country duty,2921420045,,15/05/2015,,[01] + 6.50%,,
3421424,[103] Third country duty,2921420050,,15/05/2015,,[01] + 6.50%,,
3421425,[103] Third country duty,2921420060,,15/05/2015,,[01] + 6.50%,,
3421426,[103] Third country duty,2921420070,,15/05/2015,,[01] + 6.50%,,
3421427,[103] Third country duty,2921420080,,15/05/2015,,[01] + 6.50%,,
3421429,[103] Third country duty,2921420085,,15/05/2015,,[01] + 6.50%,,
3421430,[103] Third country duty,2921420086,,15/05/2015,,[01] + 6.50%,,
3421431,[103] Third country duty,2921420087,,15/05/2015,,[01] + 6.50%,,
3421432,[103] Third country duty,2921420088,,15/05/2015,,[01] + 6.50%,,
3421416,[103] Third country duty,2921420090,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",15/05/2015,,[01] 0.00%,,
3421417,[103] Third country duty,2921420090,[2501] Other,15/05/2015,,[01] + 6.50%,,
3421449,[103] Third country duty,2921490020,,15/05/2015,,[01] + 6.50%,,
3421450,[103] Third country duty,2921490040,,15/05/2015,,[01] + 6.50%,,
3421451,[103] Third country duty,2921490050,,15/05/2015,,[01] + 6.50%,,
3421452,[103] Third country duty,2921490080,,15/05/2015,,[01] + 6.50%,,
3421447,[103] Third country duty,2921490090,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",15/05/2015,,[01] 0.00%,,
3421448,[103] Third country duty,2921490090,[2501] Other,15/05/2015,,[01] + 6.50%,,
3045121,[103] Third country duty,2921595000,,01/01/2009,,[01] 0.00%,,
3421484,[103] Third country duty,2922498510,,15/05/2015,,[01] + 6.50%,,
3421486,[103] Third country duty,2922498520,,15/05/2015,,[01] + 6.50%,,
3421487,[103] Third country duty,2922498525,,15/05/2015,,[01] + 6.50%,,
3421488,[103] Third country duty,2922498540,,15/05/2015,,[01] + 6.50%,,
3421489,[103] Third country duty,2922498545,,15/05/2015,,[01] + 6.50%,,
3421490,[103] Third country duty,2922498550,,15/05/2015,,[01] + 6.50%,,
3421491,[103] Third country duty,2922498560,,15/05/2015,,[01] + 6.50%,,
3421492,[103] Third country duty,2922498570,,15/05/2015,,[01] + 6.50%,,
3579229,[103] Third country duty,2922498575,,01/01/2018,,[01] + 6.50%,,
3421493,[103] Third country duty,2922498580,,15/05/2015,,[01] + 6.50%,,
3421483,[103] Third country duty,2922498590,[2501] Other,15/05/2015,,[01] + 6.50%,,
3421482,[103] Third country duty,2922498590,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",15/05/2015,,[01] 0.00%,,
3421755,[103] Third country duty,2924210010,,15/05/2015,,[01] + 6.50%,,
3421756,[103] Third country duty,2924210020,,15/05/2015,,[01] + 6.50%,,
3421753,[103] Third country duty,2924210090,[2501] Other,15/05/2015,,[01] + 6.50%,,
3421752,[103] Third country duty,2924210090,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",15/05/2015,,[01] 0.00%,,
3043344,[103] Third country duty,2925192000,,01/01/2009,,[01] 0.00%,,
3421880,[103] Third country duty,2932990010,,15/05/2015,,[01] + 6.50%,,
3421881,[103] Third country duty,2932990015,,15/05/2015,,[01] + 6.50%,,
3421883,[103] Third country duty,2932990020,,15/05/2015,,[01] + 6.50%,,
3421884,[103] Third country duty,2932990025,,15/05/2015,,[01] + 6.50%,,
3421889,[103] Third country duty,2932990043,,15/05/2015,,[01] + 6.50%,,
3421891,[103] Third country duty,2932990045,,15/05/2015,,[01] + 6.50%,,
3421892,[103] Third country duty,2932990050,,15/05/2015,,[01] + 6.50%,,
3421893,[103] Third country duty,2932990053,,15/05/2015,,[01] + 6.50%,,
3421894,[103] Third country duty,2932990055,,15/05/2015,,[01] + 6.50%,,
3421895,[103] Third country duty,2932990070,,15/05/2015,,[01] + 6.50%,,
3421896,[103] Third country duty,2932990075,,15/05/2015,,[01] + 6.50%,,
3421898,[103] Third country duty,2932990080,,15/05/2015,,[01] + 6.50%,,
3421879,[103] Third country duty,2932990090,[2501] Other,15/05/2015,,[01] + 6.50%,,
3421877,[103] Third country duty,2932990090,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",15/05/2015,,[01] 0.00%,,
3043484,[103] Third country duty,2933694000,,01/01/2009,,[01] 0.00%,,
3422073,[103] Third country duty,2933998010,,15/05/2015,,[01] + 6.50%,,
3422074,[103] Third country duty,2933998013,,15/05/2015,,[01] + 6.50%,,
3422075,[103] Third country duty,2933998014,,15/05/2015,,[01] + 6.50%,,
3422076,[103] Third country duty,2933998015,,15/05/2015,,[01] + 6.50%,,
3422078,[103] Third country duty,2933998020,,15/05/2015,,[01] + 6.50%,,
3422080,[103] Third country duty,2933998023,,15/05/2015,,[01] + 6.50%,,
3422081,[103] Third country duty,2933998024,,15/05/2015,,[01] + 6.50%,,
3422082,[103] Third country duty,2933998027,,15/05/2015,,[01] + 6.50%,,
3422084,[103] Third country duty,2933998030,,15/05/2015,,[01] + 6.50%,,
3422085,[103] Third country duty,2933998033,,15/05/2015,,[01] + 6.50%,,
3422086,[103] Third country duty,2933998037,,15/05/2015,,[01] + 6.50%,,
3422087,[103] Third country duty,2933998040,,15/05/2015,,[01] + 6.50%,,
3422089,[103] Third country duty,2933998045,,15/05/2015,,[01] + 6.50%,,
3422090,[103] Third country duty,2933998047,,15/05/2015,,[01] + 6.50%,,
3422091,[103] Third country duty,2933998050,,15/05/2015,,[01] + 6.50%,,
3422092,[103] Third country duty,2933998053,,15/05/2015,,[01] + 6.50%,,
3422093,[103] Third country duty,2933998055,,15/05/2015,,[01] + 6.50%,,
3422094,[103] Third country duty,2933998057,,15/05/2015,,[01] + 6.50%,,
3422095,[103] Third country duty,2933998062,,15/05/2015,,[01] + 6.50%,,
3422097,[103] Third country duty,2933998067,,15/05/2015,,[01] + 6.50%,,
3422099,[103] Third country duty,2933998071,,15/05/2015,,[01] + 6.50%,,
3422100,[103] Third country duty,2933998072,,15/05/2015,,[01] + 6.50%,,
3422101,[103] Third country duty,2933998073,,15/05/2015,,[01] + 6.50%,,
3422102,[103] Third country duty,2933998074,,15/05/2015,,[01] + 6.50%,,
3422103,[103] Third country duty,2933998078,,15/05/2015,,[01] + 6.50%,,
3422104,[103] Third country duty,2933998081,,15/05/2015,,[01] + 6.50%,,
3422105,[103] Third country duty,2933998082,,15/05/2015,,[01] + 6.50%,,
3422107,[103] Third country duty,2933998089,,15/05/2015,,[01] + 6.50%,,
3422072,[103] Third country duty,2933998090,[2501] Other,15/05/2015,,[01] + 6.50%,,
3422071,[103] Third country duty,2933998090,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",15/05/2015,,[01] 0.00%,,
3043489,[103] Third country duty,2934996000,,01/01/2009,,[01] 0.00%,,
3043572,[103] Third country duty,3504001000,,01/01/2009,,[01] + 3.40%,,
3073053,[103] Third country duty,3504009000,"[2500] Annex I ""Combined Nomenclature"", Part Three, Section II (pharmaceutical products), Tariff Annexes 3 to 6 – R 2017/1925 (OJ L 282)",01/07/2009,,[01] 0.00%,,
3073054,[103] Third country duty,3504009000,[2501] Other,01/07/2009,,[01] + 3.40%,,
3042998,[103] Third country duty,4016995700,,01/01/2009,,[01] + 2.50%,,
3043001,[103] Third country duty,4016999720,,01/01/2009,,[01] + 2.50%,,
3043003,[103] Third country duty,4016999790,,01/01/2009,,[01] + 2.50%,,
3043194,[103] Third country duty,5101000000,,01/01/2009,,[01] 0.00%,,
3043195,[103] Third country duty,5102000000,,01/01/2009,,[01] 0.00%,,
3043196,[103] Third country duty,5103000000,,01/01/2009,,[01] 0.00%,,
3043206,[103] Third country duty,5302000000,,01/01/2009,,[01] 0.00%,,
3044973,[103] Third country duty,5601229000,,01/01/2009,,[01] + 4.00%,,
3044989,[103] Third country duty,5804101000,,01/01/2009,,[01] + 6.50%,,
3045198,[103] Third country duty,6305321900,,01/01/2009,,[01] + 7.20%,,
3045237,[103] Third country duty,6310000000,,01/01/2009,,[01] 0.00%,,
3043070,[103] Third country duty,7004908000,,01/01/2009,,[01] + 4.40% | [15] + MIN 0.40 EUR / 100kg / Gross,,
3043098,[103] Third country duty,7016904000,,01/01/2009,,[01] + 3.00% | [15] + MIN 1.20 EUR / 100kg / Gross,,
3043099,[103] Third country duty,7016907000,,01/01/2009,,[01] + 3.00% | [15] + MIN 1.20 EUR / 100kg / Gross,,
3043223,[103] Third country duty,8701300000,,01/01/2009,,[01] 0.00%,,
3043132,[109] Supplementary unit,7311001100,,01/01/2009,,[99] 0.00%,,
3043133,[109] Supplementary unit,7311001300,,01/01/2009,,[99] 0.00%,,
3043134,[109] Supplementary unit,7311001900,,01/01/2009,,[99] 0.00%,,
3043135,[109] Supplementary unit,7311003000,,01/01/2009,,[99] 0.00%,,
3044990,[109] Supplementary unit,8416202000,,01/01/2009,,[99] 0.00%,,
3043139,[109] Supplementary unit,8417803000,,01/01/2009,,[99] 0.00%,,
3043140,[109] Supplementary unit,8417805000,,01/01/2009,,[99] 0.00%,,
3048664,[465] Restriction on entry into free circulation,2401103510,,01/01/2009,,,Condition [B1] Presentation of a certificate/licence/document : Document [A] Action [28] Declared subheading allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,CD376: (Conditions) The declaration of this code is subject to the presentation of the certificate in Annex 9 of the Council Regulation (EEC) No 2658/87 (CN) and subsequent amendments.
3048668,[465] Restriction on entry into free circulation,2401103520,,01/01/2009,,,Condition [B1] Presentation of a certificate/licence/document : Document [A] Action [28] Declared subheading allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,CD376: (Conditions) The declaration of this code is subject to the presentation of the certificate in Annex 9 of the Council Regulation (EEC) No 2658/87 (CN) and subsequent amendments.
3048663,[465] Restriction on entry into free circulation,2401108510,,01/01/2009,,,Condition [B1] Presentation of a certificate/licence/document : Document [A] Action [28] Declared subheading allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,CD376: (Conditions) The declaration of this code is subject to the presentation of the certificate in Annex 9 of the Council Regulation (EEC) No 2658/87 (CN) and subsequent amendments.
3048669,[465] Restriction on entry into free circulation,2401109511,,01/01/2009,,,Condition [B1] Presentation of a certificate/licence/document : Document [A] Action [28] Declared subheading allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,CD376: (Conditions) The declaration of this code is subject to the presentation of the certificate in Annex 9 of the Council Regulation (EEC) No 2658/87 (CN) and subsequent amendments.
3048671,[465] Restriction on entry into free circulation,2401109519,,01/01/2009,,,Condition [B1] Presentation of a certificate/licence/document : Document [A] Action [28] Declared subheading allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,CD376: (Conditions) The declaration of this code is subject to the presentation of the certificate in Annex 9 of the Council Regulation (EEC) No 2658/87 (CN) and subsequent amendments.
3048677,[465] Restriction on entry into free circulation,2401109521,,01/01/2009,,,Condition [B1] Presentation of a certificate/licence/document : Document [A] Action [28] Declared subheading allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,CD376: (Conditions) The declaration of this code is subject to the presentation of the certificate in Annex 9 of the Council Regulation (EEC) No 2658/87 (CN) and subsequent amendments.
3048678,[465] Restriction on entry into free circulation,2401109529,,01/01/2009,,,Condition [B1] Presentation of a certificate/licence/document : Document [A] Action [28] Declared subheading allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,CD376: (Conditions) The declaration of this code is subject to the presentation of the certificate in Annex 9 of the Council Regulation (EEC) No 2658/87 (CN) and subsequent amendments.
3048683,[465] Restriction on entry into free circulation,2401203510,,01/01/2009,,,Condition [B1] Presentation of a certificate/licence/document : Document [A] Action [28] Declared subheading allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,CD376: (Conditions) The declaration of this code is subject to the presentation of the certificate in Annex 9 of the Council Regulation (EEC) No 2658/87 (CN) and subsequent amendments.
3048685,[465] Restriction on entry into free circulation,2401203520,,01/01/2009,,,Condition [B1] Presentation of a certificate/licence/document : Document [A] Action [28] Declared subheading allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,CD376: (Conditions) The declaration of this code is subject to the presentation of the certificate in Annex 9 of the Council Regulation (EEC) No 2658/87 (CN) and subsequent amendments.
3048681,[465] Restriction on entry into free circulation,2401208510,,01/01/2009,,,Condition [B1] Presentation of a certificate/licence/document : Document [A] Action [28] Declared subheading allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,CD376: (Conditions) The declaration of this code is subject to the presentation of the certificate in Annex 9 of the Council Regulation (EEC) No 2658/87 (CN) and subsequent amendments.
3048680,[465] Restriction on entry into free circulation,2401209511,,01/01/2009,,,Condition [B1] Presentation of a certificate/licence/document : Document [A] Action [28] Declared subheading allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,CD376: (Conditions) The declaration of this code is subject to the presentation of the certificate in Annex 9 of the Council Regulation (EEC) No 2658/87 (CN) and subsequent amendments.
3048696,[465] Restriction on entry into free circulation,2401209519,,01/01/2009,,,Condition [B1] Presentation of a certificate/licence/document : Document [A] Action [28] Declared subheading allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,CD376: (Conditions) The declaration of this code is subject to the presentation of the certificate in Annex 9 of the Council Regulation (EEC) No 2658/87 (CN) and subsequent amendments.
3048698,[465] Restriction on entry into free circulation,2401209521,,01/01/2009,,,Condition [B1] Presentation of a certificate/licence/document : Document [A] Action [28] Declared subheading allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,CD376: (Conditions) The declaration of this code is subject to the presentation of the certificate in Annex 9 of the Council Regulation (EEC) No 2658/87 (CN) and subsequent amendments.
3048679,[465] Restriction on entry into free circulation,2401209529,,01/01/2009,,,Condition [B1] Presentation of a certificate/licence/document : Document [A] Action [28] Declared subheading allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,CD376: (Conditions) The declaration of this code is subject to the presentation of the certificate in Annex 9 of the Council Regulation (EEC) No 2658/87 (CN) and subsequent amendments.
