SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3508694,[705] Import prohibition on goods for torture and repression,9406909000,,01/01/2017,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD990: (Conditions) If the declared goods are described in the ""TR"" footnotes linked to the measure and they are not medical technical goods and they won't be used for the exclusive purpose of public display in a museum in view of their historic significance,export/import is prohibited (Regulation (EC) No 1236/2005 (OJ L 200). | TR004: (Torture and repression) Air-tight vaults, made of e.g. steel and glass, designed for the purpose of execution of human beings by the administration of a lethal gas or substance"
3520034,"[706] Goods for torture and repression, export prohibition",4421910000,,01/01/2017,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD990: (Conditions) If the declared goods are described in the ""TR"" footnotes linked to the measure and they are not medical technical goods and they won't be used for the exclusive purpose of public display in a museum in view of their historic significance,export/import is prohibited (Regulation (EC) No 1236/2005 (OJ L 200). | TR003: (Torture and repression) Gallows, guillotines and blades for guillotines"
3520036,"[706] Goods for torture and repression, export prohibition",4421999900,,01/01/2017,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD990: (Conditions) If the declared goods are described in the ""TR"" footnotes linked to the measure and they are not medical technical goods and they won't be used for the exclusive purpose of public display in a museum in view of their historic significance,export/import is prohibited (Regulation (EC) No 1236/2005 (OJ L 200). | TR003: (Torture and repression) Gallows, guillotines and blades for guillotines"
3421084,"[706] Goods for torture and repression, export prohibition",8208900000,,01/05/2015,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD990: (Conditions) If the declared goods are described in the ""TR"" footnotes linked to the measure and they are not medical technical goods and they won't be used for the exclusive purpose of public display in a museum in view of their historic significance,export/import is prohibited (Regulation (EC) No 1236/2005 (OJ L 200). | TR003: (Torture and repression) Gallows, guillotines and blades for guillotines"
3421089,"[706] Goods for torture and repression, export prohibition",8413810000,,01/05/2015,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD990: (Conditions) If the declared goods are described in the ""TR"" footnotes linked to the measure and they are not medical technical goods and they won't be used for the exclusive purpose of public display in a museum in view of their historic significance,export/import is prohibited (Regulation (EC) No 1236/2005 (OJ L 200). | TR005: (Torture and repression) Automatic drug injection systems designed for the purpose of execution of human beings by the administration of a lethal chemical substance"
3421090,"[706] Goods for torture and repression, export prohibition",8543709000,,01/05/2015,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD990: (Conditions) If the declared goods are described in the ""TR"" footnotes linked to the measure and they are not medical technical goods and they won't be used for the exclusive purpose of public display in a museum in view of their historic significance,export/import is prohibited (Regulation (EC) No 1236/2005 (OJ L 200). | TR001: (Torture and repression) Electric chairs for the purpose of execution of human beings | TR002: (Torture and repression) Electric shock devices which are intended to be worn on the body by a restrained individual, such as belts, sleeves and cuffs, designed for restraining human beings by the administration of electric shocks"
3421091,"[706] Goods for torture and repression, export prohibition",9018905000,,01/05/2015,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD990: (Conditions) If the declared goods are described in the ""TR"" footnotes linked to the measure and they are not medical technical goods and they won't be used for the exclusive purpose of public display in a museum in view of their historic significance,export/import is prohibited (Regulation (EC) No 1236/2005 (OJ L 200). | TR005: (Torture and repression) Automatic drug injection systems designed for the purpose of execution of human beings by the administration of a lethal chemical substance"
3421092,"[706] Goods for torture and repression, export prohibition",9018906000,,01/05/2015,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD990: (Conditions) If the declared goods are described in the ""TR"" footnotes linked to the measure and they are not medical technical goods and they won't be used for the exclusive purpose of public display in a museum in view of their historic significance,export/import is prohibited (Regulation (EC) No 1236/2005 (OJ L 200). | TR005: (Torture and repression) Automatic drug injection systems designed for the purpose of execution of human beings by the administration of a lethal chemical substance"
3421093,"[706] Goods for torture and repression, export prohibition",9018908400,,01/05/2015,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD990: (Conditions) If the declared goods are described in the ""TR"" footnotes linked to the measure and they are not medical technical goods and they won't be used for the exclusive purpose of public display in a museum in view of their historic significance,export/import is prohibited (Regulation (EC) No 1236/2005 (OJ L 200). | TR005: (Torture and repression) Automatic drug injection systems designed for the purpose of execution of human beings by the administration of a lethal chemical substance"
3508693,"[706] Goods for torture and repression, export prohibition",9406903800,,01/01/2017,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD990: (Conditions) If the declared goods are described in the ""TR"" footnotes linked to the measure and they are not medical technical goods and they won't be used for the exclusive purpose of public display in a museum in view of their historic significance,export/import is prohibited (Regulation (EC) No 1236/2005 (OJ L 200). | TR004: (Torture and repression) Air-tight vaults, made of e.g. steel and glass, designed for the purpose of execution of human beings by the administration of a lethal gas or substance"
3508695,"[706] Goods for torture and repression, export prohibition",9406909000,,01/01/2017,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD990: (Conditions) If the declared goods are described in the ""TR"" footnotes linked to the measure and they are not medical technical goods and they won't be used for the exclusive purpose of public display in a museum in view of their historic significance,export/import is prohibited (Regulation (EC) No 1236/2005 (OJ L 200). | TR004: (Torture and repression) Air-tight vaults, made of e.g. steel and glass, designed for the purpose of execution of human beings by the administration of a lethal gas or substance"
