SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3391585,[552] Definitive anti-dumping duty,8712007092,"[B774] Ideal (Dongguan) Bike Co., Ltd",04/09/2014,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD659: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of bicycles sold for export to the European Union covered by this invoice was manufactured by (company name and registered seat) (TARIC additional code) in (country concerned). I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3391584,[552] Definitive anti-dumping duty,8712007092,[B773] Oyama Bicycles (Taicang) Co. Ltd.,04/09/2014,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD659: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of bicycles sold for export to the European Union covered by this invoice was manufactured by (company name and registered seat) (TARIC additional code) in (country concerned). I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3391583,[552] Definitive anti-dumping duty,8712007092,[B772] Zhejiang Baoguilai Vehicle Co. Ltd.,04/09/2014,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD659: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of bicycles sold for export to the European Union covered by this invoice was manufactured by (company name and registered seat) (TARIC additional code) in (country concerned). I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3612213,[552] Definitive anti-dumping duty,8712007092,[C329] Giant (China) Co. Ltd.,04/09/2014,,[37] 0.00%,,TM882: (Taric Measure) Judgment of the Court (Fourth Chamber) of 14 December 2017. European Bicycle Manufacturers Association (EBMA) v Giant (China) Co. Ltd. Appeal — Dumping — Regulation (EU) No 502/2013 — Imports of bicycles originating in China — Regulation (EC) No 1225/2009 — Article 18(1) — Cooperation — Definition of ‘necessary information’ — Article 9(5) — Request for individual treatment — Risk of circumvention. Case C-61/16 P. (http://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX:62016CJ0061)
3391586,[552] Definitive anti-dumping duty,8712007092,[B999] Other,04/09/2014,,[01] + 48.50%,,
3307874,[552] Definitive anti-dumping duty,8712007099,[B772] Zhejiang Baoguilai Vehicle Co. Ltd.,06/06/2013,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD659: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of bicycles sold for export to the European Union covered by this invoice was manufactured by (company name and registered seat) (TARIC additional code) in (country concerned). I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3612214,[552] Definitive anti-dumping duty,8712007099,[C329] Giant (China) Co. Ltd.,06/06/2013,,[37] 0.00%,,TM882: (Taric Measure) Judgment of the Court (Fourth Chamber) of 14 December 2017. European Bicycle Manufacturers Association (EBMA) v Giant (China) Co. Ltd. Appeal — Dumping — Regulation (EU) No 502/2013 — Imports of bicycles originating in China — Regulation (EC) No 1225/2009 — Article 18(1) — Cooperation — Definition of ‘necessary information’ — Article 9(5) — Request for individual treatment — Risk of circumvention. Case C-61/16 P. (http://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX:62016CJ0061)
3311240,[552] Definitive anti-dumping duty,8712007099,[B999] Other,06/06/2013,,[01] + 48.50%,,
3307879,[552] Definitive anti-dumping duty,8712007099,[B773] Oyama Bicycles (Taicang) Co. Ltd.,06/06/2013,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD659: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of bicycles sold for export to the European Union covered by this invoice was manufactured by (company name and registered seat) (TARIC additional code) in (country concerned). I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3307880,[552] Definitive anti-dumping duty,8712007099,"[B774] Ideal (Dongguan) Bike Co., Ltd",06/06/2013,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD659: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of bicycles sold for export to the European Union covered by this invoice was manufactured by (company name and registered seat) (TARIC additional code) in (country concerned). I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
