SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
1671448,[103] Third country duty,7501000000,,01/01/1998,,[01] 0.00%,,
1671445,[103] Third country duty,7502000000,,01/01/1998,,[01] 0.00%,,
1671434,[103] Third country duty,7503000000,,01/01/1998,,[01] 0.00%,,
2970482,[103] Third country duty,7601200000,,12/05/2007,,[01] + 6.00%,,
1678567,[103] Third country duty,8462299100,,01/01/1998,,[01] + 1.70%,,
1678568,[103] Third country duty,8462299800,,01/01/1998,,[01] + 1.70%,,
2771311,[103] Third country duty,8462390000,,01/01/2005,,[01] + 1.70%,,
2771312,[103] Third country duty,8516500000,,01/01/2005,,[01] + 5.00%,,
1680765,[103] Third country duty,8538901100,,01/01/1998,,[01] 0.00%,,
1680769,[103] Third country duty,8538901900,,01/01/1998,,[01] 0.00%,,
1912307,[103] Third country duty,9111000000,,01/01/1999,,[01] + 0.50 EUR / Number of items | [15] + MIN 2.70% | [17] + MAX 4.60%,,
2982944,[109] Supplementary unit,8414100000,,01/01/2008,,[99] 0.00%,,
2982940,[109] Supplementary unit,8472903000,,01/01/2008,,[99] 0.00%,,
2982943,[109] Supplementary unit,9017200500,,01/01/2008,,[99] 0.00%,,
