SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3605609,[122] Non preferential tariff quota,4202119010,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [C1] Presentation of a certificate/licence/document : Document [A] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD001: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of a certificate, recognised by the competent Community authorities, attesting that the products concerned are hand-made (R|2000/0032 - OJ No L 5). | TM589: (Taric Measure) The following shall be considered hand-made products:
(a) cottage industry products made entirely by hand;
(b) cottage industry products which have the character of products made by hand;
(c) garments or other textile products obtained manually from fabrics woven on looms operated solely by hand or foot and essentially sewn by hand or sewn by sewing-machines operated solely by hand or foot."
3605610,[122] Non preferential tariff quota,4202129110,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [C1] Presentation of a certificate/licence/document : Document [A] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD001: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of a certificate, recognised by the competent Community authorities, attesting that the products concerned are hand-made (R|2000/0032 - OJ No L 5). | TM589: (Taric Measure) The following shall be considered hand-made products:
(a) cottage industry products made entirely by hand;
(b) cottage industry products which have the character of products made by hand;
(c) garments or other textile products obtained manually from fabrics woven on looms operated solely by hand or foot and essentially sewn by hand or sewn by sewing-machines operated solely by hand or foot."
3605611,[122] Non preferential tariff quota,4202129910,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [C1] Presentation of a certificate/licence/document : Document [A] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD001: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of a certificate, recognised by the competent Community authorities, attesting that the products concerned are hand-made (R|2000/0032 - OJ No L 5). | TM589: (Taric Measure) The following shall be considered hand-made products:
(a) cottage industry products made entirely by hand;
(b) cottage industry products which have the character of products made by hand;
(c) garments or other textile products obtained manually from fabrics woven on looms operated solely by hand or foot and essentially sewn by hand or sewn by sewing-machines operated solely by hand or foot."
3605612,[122] Non preferential tariff quota,4202199010,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [C1] Presentation of a certificate/licence/document : Document [A] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD001: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of a certificate, recognised by the competent Community authorities, attesting that the products concerned are hand-made (R|2000/0032 - OJ No L 5). | TM589: (Taric Measure) The following shall be considered hand-made products:
(a) cottage industry products made entirely by hand;
(b) cottage industry products which have the character of products made by hand;
(c) garments or other textile products obtained manually from fabrics woven on looms operated solely by hand or foot and essentially sewn by hand or sewn by sewing-machines operated solely by hand or foot."
3605613,[122] Non preferential tariff quota,4202210010,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [C1] Presentation of a certificate/licence/document : Document [A] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD001: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of a certificate, recognised by the competent Community authorities, attesting that the products concerned are hand-made (R|2000/0032 - OJ No L 5). | TM589: (Taric Measure) The following shall be considered hand-made products:
(a) cottage industry products made entirely by hand;
(b) cottage industry products which have the character of products made by hand;
(c) garments or other textile products obtained manually from fabrics woven on looms operated solely by hand or foot and essentially sewn by hand or sewn by sewing-machines operated solely by hand or foot."
3605614,[122] Non preferential tariff quota,4202229010,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [C1] Presentation of a certificate/licence/document : Document [A] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD001: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of a certificate, recognised by the competent Community authorities, attesting that the products concerned are hand-made (R|2000/0032 - OJ No L 5). | TM589: (Taric Measure) The following shall be considered hand-made products:
(a) cottage industry products made entirely by hand;
(b) cottage industry products which have the character of products made by hand;
(c) garments or other textile products obtained manually from fabrics woven on looms operated solely by hand or foot and essentially sewn by hand or sewn by sewing-machines operated solely by hand or foot."
3605615,[122] Non preferential tariff quota,4202310010,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [C1] Presentation of a certificate/licence/document : Document [A] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD001: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of a certificate, recognised by the competent Community authorities, attesting that the products concerned are hand-made (R|2000/0032 - OJ No L 5). | TM589: (Taric Measure) The following shall be considered hand-made products:
(a) cottage industry products made entirely by hand;
(b) cottage industry products which have the character of products made by hand;
(c) garments or other textile products obtained manually from fabrics woven on looms operated solely by hand or foot and essentially sewn by hand or sewn by sewing-machines operated solely by hand or foot."
3605616,[122] Non preferential tariff quota,4202329010,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [C1] Presentation of a certificate/licence/document : Document [A] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD001: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of a certificate, recognised by the competent Community authorities, attesting that the products concerned are hand-made (R|2000/0032 - OJ No L 5). | TM589: (Taric Measure) The following shall be considered hand-made products:
(a) cottage industry products made entirely by hand;
(b) cottage industry products which have the character of products made by hand;
(c) garments or other textile products obtained manually from fabrics woven on looms operated solely by hand or foot and essentially sewn by hand or sewn by sewing-machines operated solely by hand or foot."
3605617,[122] Non preferential tariff quota,4202390010,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [C1] Presentation of a certificate/licence/document : Document [A] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD001: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of a certificate, recognised by the competent Community authorities, attesting that the products concerned are hand-made (R|2000/0032 - OJ No L 5). | TM589: (Taric Measure) The following shall be considered hand-made products:
(a) cottage industry products made entirely by hand;
(b) cottage industry products which have the character of products made by hand;
(c) garments or other textile products obtained manually from fabrics woven on looms operated solely by hand or foot and essentially sewn by hand or sewn by sewing-machines operated solely by hand or foot."
3605618,[122] Non preferential tariff quota,4202911010,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [C1] Presentation of a certificate/licence/document : Document [A] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD001: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of a certificate, recognised by the competent Community authorities, attesting that the products concerned are hand-made (R|2000/0032 - OJ No L 5). | TM589: (Taric Measure) The following shall be considered hand-made products:
(a) cottage industry products made entirely by hand;
(b) cottage industry products which have the character of products made by hand;
(c) garments or other textile products obtained manually from fabrics woven on looms operated solely by hand or foot and essentially sewn by hand or sewn by sewing-machines operated solely by hand or foot."
3605619,[122] Non preferential tariff quota,4202918010,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [C1] Presentation of a certificate/licence/document : Document [A] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD001: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of a certificate, recognised by the competent Community authorities, attesting that the products concerned are hand-made (R|2000/0032 - OJ No L 5). | TM589: (Taric Measure) The following shall be considered hand-made products:
(a) cottage industry products made entirely by hand;
(b) cottage industry products which have the character of products made by hand;
(c) garments or other textile products obtained manually from fabrics woven on looms operated solely by hand or foot and essentially sewn by hand or sewn by sewing-machines operated solely by hand or foot."
3605620,[122] Non preferential tariff quota,4202929110,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [C1] Presentation of a certificate/licence/document : Document [A] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD001: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of a certificate, recognised by the competent Community authorities, attesting that the products concerned are hand-made (R|2000/0032 - OJ No L 5). | TM589: (Taric Measure) The following shall be considered hand-made products:
(a) cottage industry products made entirely by hand;
(b) cottage industry products which have the character of products made by hand;
(c) garments or other textile products obtained manually from fabrics woven on looms operated solely by hand or foot and essentially sewn by hand or sewn by sewing-machines operated solely by hand or foot."
3605621,[122] Non preferential tariff quota,4202929810,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [C1] Presentation of a certificate/licence/document : Document [A] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD001: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of a certificate, recognised by the competent Community authorities, attesting that the products concerned are hand-made (R|2000/0032 - OJ No L 5). | TM589: (Taric Measure) The following shall be considered hand-made products:
(a) cottage industry products made entirely by hand;
(b) cottage industry products which have the character of products made by hand;
(c) garments or other textile products obtained manually from fabrics woven on looms operated solely by hand or foot and essentially sewn by hand or sewn by sewing-machines operated solely by hand or foot."
3605622,[122] Non preferential tariff quota,4202990010,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [C1] Presentation of a certificate/licence/document : Document [A] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD001: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of a certificate, recognised by the competent Community authorities, attesting that the products concerned are hand-made (R|2000/0032 - OJ No L 5). | TM589: (Taric Measure) The following shall be considered hand-made products:
(a) cottage industry products made entirely by hand;
(b) cottage industry products which have the character of products made by hand;
(c) garments or other textile products obtained manually from fabrics woven on looms operated solely by hand or foot and essentially sewn by hand or sewn by sewing-machines operated solely by hand or foot."
3605623,[122] Non preferential tariff quota,4203300010,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [C1] Presentation of a certificate/licence/document : Document [A] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD001: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of a certificate, recognised by the competent Community authorities, attesting that the products concerned are hand-made (R|2000/0032 - OJ No L 5). | TM589: (Taric Measure) The following shall be considered hand-made products:
(a) cottage industry products made entirely by hand;
(b) cottage industry products which have the character of products made by hand;
(c) garments or other textile products obtained manually from fabrics woven on looms operated solely by hand or foot and essentially sewn by hand or sewn by sewing-machines operated solely by hand or foot."
3605624,[122] Non preferential tariff quota,4203400010,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [C1] Presentation of a certificate/licence/document : Document [A] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD001: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of a certificate, recognised by the competent Community authorities, attesting that the products concerned are hand-made (R|2000/0032 - OJ No L 5). | TM589: (Taric Measure) The following shall be considered hand-made products:
(a) cottage industry products made entirely by hand;
(b) cottage industry products which have the character of products made by hand;
(c) garments or other textile products obtained manually from fabrics woven on looms operated solely by hand or foot and essentially sewn by hand or sewn by sewing-machines operated solely by hand or foot."
3605487,[122] Non preferential tariff quota,4412390010,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3605488,[122] Non preferential tariff quota,4412998510,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3605625,[122] Non preferential tariff quota,4420101110,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [C1] Presentation of a certificate/licence/document : Document [A] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD001: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of a certificate, recognised by the competent Community authorities, attesting that the products concerned are hand-made (R|2000/0032 - OJ No L 5). | TM589: (Taric Measure) The following shall be considered hand-made products:
(a) cottage industry products made entirely by hand;
(b) cottage industry products which have the character of products made by hand;
(c) garments or other textile products obtained manually from fabrics woven on looms operated solely by hand or foot and essentially sewn by hand or sewn by sewing-machines operated solely by hand or foot."
3605626,[122] Non preferential tariff quota,4420909111,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [C1] Presentation of a certificate/licence/document : Document [A] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD001: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of a certificate, recognised by the competent Community authorities, attesting that the products concerned are hand-made (R|2000/0032 - OJ No L 5). | TM589: (Taric Measure) The following shall be considered hand-made products:
(a) cottage industry products made entirely by hand;
(b) cottage industry products which have the character of products made by hand;
(c) garments or other textile products obtained manually from fabrics woven on looms operated solely by hand or foot and essentially sewn by hand or sewn by sewing-machines operated solely by hand or foot."
3605627,[122] Non preferential tariff quota,4420909119,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [C1] Presentation of a certificate/licence/document : Document [A] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD001: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of a certificate, recognised by the competent Community authorities, attesting that the products concerned are hand-made (R|2000/0032 - OJ No L 5). | TM589: (Taric Measure) The following shall be considered hand-made products:
(a) cottage industry products made entirely by hand;
(b) cottage industry products which have the character of products made by hand;
(c) garments or other textile products obtained manually from fabrics woven on looms operated solely by hand or foot and essentially sewn by hand or sewn by sewing-machines operated solely by hand or foot."
3605628,[122] Non preferential tariff quota,4602110010,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [C1] Presentation of a certificate/licence/document : Document [A] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD001: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of a certificate, recognised by the competent Community authorities, attesting that the products concerned are hand-made (R|2000/0032 - OJ No L 5). | TM589: (Taric Measure) The following shall be considered hand-made products:
(a) cottage industry products made entirely by hand;
(b) cottage industry products which have the character of products made by hand;
(c) garments or other textile products obtained manually from fabrics woven on looms operated solely by hand or foot and essentially sewn by hand or sewn by sewing-machines operated solely by hand or foot."
3605629,[122] Non preferential tariff quota,4602120010,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [C1] Presentation of a certificate/licence/document : Document [A] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD001: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of a certificate, recognised by the competent Community authorities, attesting that the products concerned are hand-made (R|2000/0032 - OJ No L 5). | TM589: (Taric Measure) The following shall be considered hand-made products:
(a) cottage industry products made entirely by hand;
(b) cottage industry products which have the character of products made by hand;
(c) garments or other textile products obtained manually from fabrics woven on looms operated solely by hand or foot and essentially sewn by hand or sewn by sewing-machines operated solely by hand or foot."
3605630,[122] Non preferential tariff quota,4602199010,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [C1] Presentation of a certificate/licence/document : Document [A] Action [27] Apply the mentioned duty : ||Condition [C2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD001: (Conditions) Eligibility to benefit from this tariff quota is subject to the presentation of a certificate, recognised by the competent Community authorities, attesting that the products concerned are hand-made (R|2000/0032 - OJ No L 5). | TM589: (Taric Measure) The following shall be considered hand-made products:
(a) cottage industry products made entirely by hand;
(b) cottage industry products which have the character of products made by hand;
(c) garments or other textile products obtained manually from fabrics woven on looms operated solely by hand or foot and essentially sewn by hand or sewn by sewing-machines operated solely by hand or foot."
3605525,[122] Non preferential tariff quota,5004000000,,01/09/2018 - 31/08/2019,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD605: (Conditions) The benefit of this tariff quota is subject to the presentation of the outward processing authorisation, for the purpose of implementing Council Regulation (EC) No 32/2000, Annex II, footnote (1).
This concerns goods resulting from processing work as provided for in the arrangements with Switzerland on processing traffic in textiles."
3605526,[122] Non preferential tariff quota,5005000000,,01/09/2018 - 31/08/2019,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD605: (Conditions) The benefit of this tariff quota is subject to the presentation of the outward processing authorisation, for the purpose of implementing Council Regulation (EC) No 32/2000, Annex II, footnote (1).
This concerns goods resulting from processing work as provided for in the arrangements with Switzerland on processing traffic in textiles."
3605527,[122] Non preferential tariff quota,5006000000,,01/09/2018 - 31/08/2019,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD605: (Conditions) The benefit of this tariff quota is subject to the presentation of the outward processing authorisation, for the purpose of implementing Council Regulation (EC) No 32/2000, Annex II, footnote (1).
This concerns goods resulting from processing work as provided for in the arrangements with Switzerland on processing traffic in textiles."
3605528,[122] Non preferential tariff quota,5007000000,,01/09/2018 - 31/08/2019,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD605: (Conditions) The benefit of this tariff quota is subject to the presentation of the outward processing authorisation, for the purpose of implementing Council Regulation (EC) No 32/2000, Annex II, footnote (1).
This concerns goods resulting from processing work as provided for in the arrangements with Switzerland on processing traffic in textiles."
3605815,[122] Non preferential tariff quota,5007100010,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [Y1] Other conditions : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Document [A] Action [27] Apply the mentioned duty : ||Condition [Y3] Other conditions : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B4] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Y5] Other conditions : Action [07] Measure not applicable :,"CD067: (Conditions) Access to these quotas shall, however, be reserved for products:
- accompanied by a certificate of authenticity recognized by the relevant Community authorities and conforming to one of the models in the annex of  Regulation (EC) nº 32/2000;
- which bear, at the beginning and end of each piece, a stamp approved by the said authorities or, by way of derogation, a seal approved by the authorities of the country of manufacture and fixed to each piece; 
- which are transported directly to the Community from the country of manufacture (Regulation (EC) nº 32/2000, OJ L 5)."
3605816,[122] Non preferential tariff quota,5007201110,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [A] Action [27] Apply the mentioned duty : ||Condition [Y2] Other conditions : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B3] Presentation of a certificate/licence/document : Action [07] Measure not applicable : ||Condition [Y4] Other conditions : Document [Y] Action [27] Apply the mentioned duty : ||Condition [Y5] Other conditions : Action [07] Measure not applicable :,"CD067: (Conditions) Access to these quotas shall, however, be reserved for products:
- accompanied by a certificate of authenticity recognized by the relevant Community authorities and conforming to one of the models in the annex of  Regulation (EC) nº 32/2000;
- which bear, at the beginning and end of each piece, a stamp approved by the said authorities or, by way of derogation, a seal approved by the authorities of the country of manufacture and fixed to each piece; 
- which are transported directly to the Community from the country of manufacture (Regulation (EC) nº 32/2000, OJ L 5)."
