SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3612811,[122] Non preferential tariff quota,2934999051,,01/01/2018 - 31/12/2018,,[01] 0.00%,,"TM862: (Taric Measure) The tariff quota does not apply to any mixtures, preparations or products made up of different components containing products which are listed in the Annex to Council Regulation (EU) No 1388/2013."
3612697,[122] Non preferential tariff quota,3824999271,,01/01/2018 - 31/12/2018,,[01] 0.00%,,"TM862: (Taric Measure) The tariff quota does not apply to any mixtures, preparations or products made up of different components containing products which are listed in the Annex to Council Regulation (EU) No 1388/2013."
3612786,[122] Non preferential tariff quota,3824999289,,01/01/2018 - 31/12/2018,,[01] 0.00%,,"TM862: (Taric Measure) The tariff quota does not apply to any mixtures, preparations or products made up of different components containing products which are listed in the Annex to Council Regulation (EU) No 1388/2013."
3612703,[122] Non preferential tariff quota,3905999081,,01/01/2018 - 31/12/2018,,[01] 0.00%,,"TM862: (Taric Measure) The tariff quota does not apply to any mixtures, preparations or products made up of different components containing products which are listed in the Annex to Council Regulation (EU) No 1388/2013."
3612705,[122] Non preferential tariff quota,3907400025,,01/01/2018 - 31/12/2018,,[01] 0.00%,,"TM862: (Taric Measure) The tariff quota does not apply to any mixtures, preparations or products made up of different components containing products which are listed in the Annex to Council Regulation (EU) No 1388/2013."
3612706,[122] Non preferential tariff quota,3911901910,,01/01/2018 - 31/12/2018,,[01] 0.00%,,"TM862: (Taric Measure) The tariff quota does not apply to any mixtures, preparations or products made up of different components containing products which are listed in the Annex to Council Regulation (EU) No 1388/2013."
3612713,[122] Non preferential tariff quota,5505101010,,01/01/2018 - 31/12/2018,,[01] 0.00%,,"TM862: (Taric Measure) The tariff quota does not apply to any mixtures, preparations or products made up of different components containing products which are listed in the Annex to Council Regulation (EU) No 1388/2013."
3612719,[122] Non preferential tariff quota,7410210055,,01/01/2018 - 31/12/2018,,[01] 0.00%,,"TM862: (Taric Measure) The tariff quota does not apply to any mixtures, preparations or products made up of different components containing products which are listed in the Annex to Council Regulation (EU) No 1388/2013."
3612731,[122] Non preferential tariff quota,8714109060,,01/01/2018 - 31/12/2018,,[01] 0.00%,,"TM862: (Taric Measure) The tariff quota does not apply to any mixtures, preparations or products made up of different components containing products which are listed in the Annex to Council Regulation (EU) No 1388/2013."
3612779,[123] Non preferential tariff quota under end-use,3811290055,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1)). | TM862: (Taric Measure) The tariff quota does not apply to any mixtures, preparations or products made up of different components containing products which are listed in the Annex to Council Regulation (EU) No 1388/2013."
3612784,[123] Non preferential tariff quota under end-use,7019120006,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1)). | TM862: (Taric Measure) The tariff quota does not apply to any mixtures, preparations or products made up of different components containing products which are listed in the Annex to Council Regulation (EU) No 1388/2013."
3612785,[123] Non preferential tariff quota under end-use,7019120026,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1)). | TM862: (Taric Measure) The tariff quota does not apply to any mixtures, preparations or products made up of different components containing products which are listed in the Annex to Council Regulation (EU) No 1388/2013."
3612809,[123] Non preferential tariff quota under end-use,7019400070,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1)). | TM862: (Taric Measure) The tariff quota does not apply to any mixtures, preparations or products made up of different components containing products which are listed in the Annex to Council Regulation (EU) No 1388/2013."
3612810,[123] Non preferential tariff quota under end-use,7019520030,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1)). | TM862: (Taric Measure) The tariff quota does not apply to any mixtures, preparations or products made up of different components containing products which are listed in the Annex to Council Regulation (EU) No 1388/2013."
3612783,[123] Non preferential tariff quota under end-use,7609000020,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1)). | TM862: (Taric Measure) The tariff quota does not apply to any mixtures, preparations or products made up of different components containing products which are listed in the Annex to Council Regulation (EU) No 1388/2013."
3612755,[123] Non preferential tariff quota under end-use,8414900070,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1)). | TM862: (Taric Measure) The tariff quota does not apply to any mixtures, preparations or products made up of different components containing products which are listed in the Annex to Council Regulation (EU) No 1388/2013."
3612780,[123] Non preferential tariff quota under end-use,8481808540,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1)). | TM862: (Taric Measure) The tariff quota does not apply to any mixtures, preparations or products made up of different components containing products which are listed in the Annex to Council Regulation (EU) No 1388/2013."
3612781,[123] Non preferential tariff quota under end-use,8708999775,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1)). | TM862: (Taric Measure) The tariff quota does not apply to any mixtures, preparations or products made up of different components containing products which are listed in the Annex to Council Regulation (EU) No 1388/2013."
3612782,[123] Non preferential tariff quota under end-use,9027109020,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1)). | TM862: (Taric Measure) The tariff quota does not apply to any mixtures, preparations or products made up of different components containing products which are listed in the Annex to Council Regulation (EU) No 1388/2013."
