SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3296607,[103] Third country duty,8501340041,,06/03/2013,,[01] + 2.70%,,
3296608,[103] Third country duty,8501340049,,06/03/2013,,[01] + 2.70%,,
3296609,[103] Third country duty,8501340099,,06/03/2013,,[01] + 2.70%,,
3173968,[103] Third country duty,8504320090,,01/01/2011,,[01] + 3.70%,,
3196906,[103] Third country duty,8507102080,,01/07/2011,,[01] + 3.70%,,
3196905,[103] Third country duty,8507102099,,01/07/2011,,[01] + 3.70%,,
3174569,[103] Third country duty,8507108090,,01/01/2011,,[01] + 3.70%,,
3174573,[103] Third country duty,8507202090,,01/01/2011,,[01] + 3.70%,,
3174574,[103] Third country duty,8507208090,,01/01/2011,,[01] + 3.70%,,
3174578,[103] Third country duty,8507308090,,01/01/2011,,[01] + 2.60%,,
3174646,[103] Third country duty,8515801000,,01/01/2011,,[01] + 2.70%,,
3175142,[103] Third country duty,8543705000,,01/01/2011,,[01] + 3.70%,,
3196924,[103] Third country duty,8543709095,,01/07/2011,,[01] + 3.70%,,
3175154,[103] Third country duty,8545190000,,01/01/2011,,[01] + 2.70%,,
3175210,[103] Third country duty,8607191000,,01/01/2011,,[01] + 2.70%,,
3175211,[103] Third country duty,8607199000,,01/01/2011,,[01] + 1.70%,,
3175212,[103] Third country duty,8607919000,,01/01/2011,,[01] + 1.70%,,
3175213,[103] Third country duty,8607998000,,01/01/2011,,[01] + 1.70%,,
3175198,[103] Third country duty,8901909000,,01/01/2011,,[01] + 1.70%,,
3174034,[103] Third country duty,8902001000,,01/01/2011,,[01] 0.00%,,
3174036,[103] Third country duty,8903919000,,01/01/2011,,[01] + 1.70%,,
3174072,[103] Third country duty,9017201000,,01/01/2011,,[01] + 2.70%,,
3174183,[103] Third country duty,9113900000,,01/01/2011,,[01] + 6.00%,,
3206182,[103] Third country duty,9405104090,,01/01/2011,,[01] + 4.70%,,
3174863,[103] Third country duty,9405204000,,01/01/2011,,[01] + 4.70%,,
3174871,[103] Third country duty,9405911000,,01/01/2011,,[01] + 5.70%,,
3174905,[103] Third country duty,9506400000,,01/01/2011,,[01] + 2.70%,,
3172882,[105] Non preferential duty under end-use,7413000010,,01/01/2011,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3173878,[105] Non preferential duty under end-use,8501320010,,01/01/2011,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3173964,[105] Non preferential duty under end-use,8501340010,,01/01/2011,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3174571,[105] Non preferential duty under end-use,8507102010,,01/01/2011,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3174572,[105] Non preferential duty under end-use,8507108010,,01/01/2011,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3174575,[105] Non preferential duty under end-use,8507202010,,01/01/2011,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3174576,[105] Non preferential duty under end-use,8507208010,,01/01/2011,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3174577,[105] Non preferential duty under end-use,8507308010,,01/01/2011,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3174579,[105] Non preferential duty under end-use,8507908010,,01/01/2011,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3174841,[105] Non preferential duty under end-use,8518408010,,01/01/2011,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3174435,[105] Non preferential duty under end-use,9405104010,,01/01/2011,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3178817,[109] Supplementary unit,8477100000,,01/01/2011,,[99] 0.00%,,
3178818,[109] Supplementary unit,8477200000,,01/01/2011,,[99] 0.00%,,
3178819,[109] Supplementary unit,8477300000,,01/01/2011,,[99] 0.00%,,
3178820,[109] Supplementary unit,8477400000,,01/01/2011,,[99] 0.00%,,
3178821,[109] Supplementary unit,8477510000,,01/01/2011,,[99] 0.00%,,
3178822,[109] Supplementary unit,8477590000,,01/01/2011,,[99] 0.00%,,
3178823,[109] Supplementary unit,8477801100,,01/01/2011,,[99] 0.00%,,
3178824,[109] Supplementary unit,8477801900,,01/01/2011,,[99] 0.00%,,
3178825,[109] Supplementary unit,8477809100,,01/01/2011,,[99] 0.00%,,
3178826,[109] Supplementary unit,8477809300,,01/01/2011,,[99] 0.00%,,
3178827,[109] Supplementary unit,8477809500,,01/01/2011,,[99] 0.00%,,
3178833,[109] Supplementary unit,8507308000,,01/01/2011,,[99] 0.00%,,
3178828,[109] Supplementary unit,8514100000,,01/01/2011,,[99] 0.00%,,
3178829,[109] Supplementary unit,8514200000,,01/01/2011,,[99] 0.00%,,
3178830,[109] Supplementary unit,8514300000,,01/01/2011,,[99] 0.00%,,
3178831,[109] Supplementary unit,8514400000,,01/01/2011,,[99] 0.00%,,
3174842,[109] Supplementary unit,8518408000,,01/01/2011,,[99] 0.00%,,
3175144,[109] Supplementary unit,8543705000,,01/01/2011,,[99] 0.00%,,
3178834,[109] Supplementary unit,8901101000,,01/01/2011,,[99] 0.00%,,
3178835,[109] Supplementary unit,8901201000,,01/01/2011,,[99] 0.00%,,
3178836,[109] Supplementary unit,8901301000,,01/01/2011,,[99] 0.00%,,
3178837,[109] Supplementary unit,8901901000,,01/01/2011,,[99] 0.00%,,
3175200,[109] Supplementary unit,8901909000,,01/01/2011,,[99] 0.00%,,
3174035,[109] Supplementary unit,8902001000,,01/01/2011,,[99] 0.00%,,
3174043,[109] Supplementary unit,8904001000,,01/01/2011,,[99] 0.00%,,
3174044,[109] Supplementary unit,8904009100,,01/01/2011,,[99] 0.00%,,
3174045,[109] Supplementary unit,8906100000,,01/01/2011,,[99] 0.00%,,
3174046,[109] Supplementary unit,8907000000,,01/01/2011,,[99] 0.00%,,
3174885,[109] Supplementary unit,9504302000,,01/01/2011,,[99] 0.00%,,
