SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3386547,[142] Tariff preference,2309901000,,28/07/2014,,[01] 0.00%,,
3166625,[142] Tariff preference,2309901000,,20/12/2009,,[01] 0.00%,,
3166626,[142] Tariff preference,2309903100,,20/12/2009,,[01] 0.00%,,
3386548,[142] Tariff preference,2309903100,,28/07/2014,,[01] 0.00%,,
3386549,[142] Tariff preference,2309903300,,28/07/2014,,[01] 0.00%,,
3166627,[142] Tariff preference,2309903300,,20/12/2009,,[01] 0.00%,,
3514210,[142] Tariff preference,2309903500,,06/11/2016,,[01] 0.00%,,
3514199,[142] Tariff preference,2309903500,,06/11/2016,,[01] 0.00%,,
3514094,[142] Tariff preference,2309903900,,06/11/2016,,[01] 0.00%,,
3514083,[142] Tariff preference,2309903900,,06/11/2016,,[01] 0.00%,,
3386552,[142] Tariff preference,2309904100,,28/07/2014,,[01] 0.00%,,
3166628,[142] Tariff preference,2309904100,,20/12/2009,,[01] 0.00%,,
3166629,[142] Tariff preference,2309904300,,20/12/2009,,[01] 0.00%,,
3386553,[142] Tariff preference,2309904300,,28/07/2014,,[01] 0.00%,,
3514141,[142] Tariff preference,2309904900,,06/11/2016,,[01] 0.00%,,
3514152,[142] Tariff preference,2309904900,,06/11/2016,,[01] 0.00%,,
3166630,[142] Tariff preference,2309905100,,20/12/2009,,[01] 0.00%,,
3386555,[142] Tariff preference,2309905100,,28/07/2014,,[01] 0.00%,,
3386556,[142] Tariff preference,2309905300,,28/07/2014,,[01] 0.00%,,
3166631,[142] Tariff preference,2309905300,,20/12/2009,,[01] 0.00%,,
3514228,[142] Tariff preference,2309905900,,06/11/2016,,[01] 0.00%,,
3514239,[142] Tariff preference,2309905900,,06/11/2016,,[01] 0.00%,,
3514112,[142] Tariff preference,2309907000,,06/11/2016,,[01] 0.00%,,
3514123,[142] Tariff preference,2309907000,,06/11/2016,,[01] 0.00%,,
3386559,[142] Tariff preference,2309909100,,28/07/2014,,[01] 0.00%,,
3166632,[142] Tariff preference,2309909100,,20/12/2009,,[01] 0.00%,,
3231900,[142] Tariff preference,2309909600,,01/01/2012,,[01] 0.00%,,
3386560,[142] Tariff preference,2309909600,,28/07/2014,,[01] 0.00%,,
3166484,[142] Tariff preference,2400000000,,20/12/2009,,[01] 0.00%,,
3386561,[142] Tariff preference,2400000000,,28/07/2014,,[01] 0.00%,,
3386562,[142] Tariff preference,2500000000,,28/07/2014,,[01] 0.00%,,
3166485,[142] Tariff preference,2500000000,,20/12/2009,,[01] 0.00%,,
3166486,[142] Tariff preference,2700000000,,20/12/2009,,[01] 0.00%,,
3386563,[142] Tariff preference,2700000000,,28/07/2014,,[01] 0.00%,,
3166487,[142] Tariff preference,2800000000,,20/12/2009,,[01] 0.00%,,
3386564,[142] Tariff preference,2800000000,,28/07/2014,,[01] 0.00%,,
3166488,[142] Tariff preference,2900000000,,20/12/2009,,[01] 0.00%,,
3386565,[142] Tariff preference,2900000000,,28/07/2014,,[01] 0.00%,,
3166490,[142] Tariff preference,3100000000,,20/12/2009,,[01] 0.00%,,
3386566,[142] Tariff preference,3100000000,,28/07/2014,,[01] 0.00%,,
3386567,[142] Tariff preference,3200000000,,28/07/2014,,[01] 0.00%,,
3166491,[142] Tariff preference,3200000000,,20/12/2009,,[01] 0.00%,,
3166492,[142] Tariff preference,3300000000,,20/12/2009,,[01] 0.00%,,
3386568,[142] Tariff preference,3300000000,,28/07/2014,,[01] 0.00%,,
3386569,[142] Tariff preference,3400000000,,28/07/2014,,[01] 0.00%,,
3166493,[142] Tariff preference,3400000000,,20/12/2009,,[01] 0.00%,,
3386570,[142] Tariff preference,3500000000,,28/07/2014,,[01] 0.00%,,
3166494,[142] Tariff preference,3500000000,,20/12/2009,,[01] 0.00%,,
3166495,[142] Tariff preference,3600000000,,20/12/2009,,[01] 0.00%,,
3386571,[142] Tariff preference,3600000000,,28/07/2014,,[01] 0.00%,,
3166496,[142] Tariff preference,3700000000,,20/12/2009,,[01] 0.00%,,
3386572,[142] Tariff preference,3700000000,,28/07/2014,,[01] 0.00%,,
3386573,[142] Tariff preference,3800000000,,28/07/2014,,[01] 0.00%,,
3166497,[142] Tariff preference,3800000000,,20/12/2009,,[01] 0.00%,,
3386574,[142] Tariff preference,3900000000,,28/07/2014,,[01] 0.00%,,
3166498,[142] Tariff preference,3900000000,,20/12/2009,,[01] 0.00%,,
3386575,[142] Tariff preference,4000000000,,28/07/2014,,[01] 0.00%,,
3166499,[142] Tariff preference,4000000000,,20/12/2009,,[01] 0.00%,,
3386576,[142] Tariff preference,4100000000,,28/07/2014,,[01] 0.00%,,
3166500,[142] Tariff preference,4100000000,,20/12/2009,,[01] 0.00%,,
3166501,[142] Tariff preference,4200000000,,20/12/2009,,[01] 0.00%,,
3386577,[142] Tariff preference,4200000000,,28/07/2014,,[01] 0.00%,,
3386578,[142] Tariff preference,4300000000,,28/07/2014,,[01] 0.00%,,
3166502,[142] Tariff preference,4300000000,,20/12/2009,,[01] 0.00%,,
3166503,[142] Tariff preference,4400000000,,20/12/2009,,[01] 0.00%,,
3386579,[142] Tariff preference,4400000000,,28/07/2014,,[01] 0.00%,,
3386580,[142] Tariff preference,4500000000,,28/07/2014,,[01] 0.00%,,
3166504,[142] Tariff preference,4500000000,,20/12/2009,,[01] 0.00%,,
3386581,[142] Tariff preference,4600000000,,28/07/2014,,[01] 0.00%,,
3166505,[142] Tariff preference,4600000000,,20/12/2009,,[01] 0.00%,,
3166506,[142] Tariff preference,5000000000,,20/12/2009,,[01] 0.00%,,
3386582,[142] Tariff preference,5000000000,,28/07/2014,,[01] 0.00%,,
3386583,[142] Tariff preference,5100000000,,28/07/2014,,[01] 0.00%,,
3166507,[142] Tariff preference,5100000000,,20/12/2009,,[01] 0.00%,,
3166508,[142] Tariff preference,5200000000,,20/12/2009,,[01] 0.00%,,
3386584,[142] Tariff preference,5200000000,,28/07/2014,,[01] 0.00%,,
3166509,[142] Tariff preference,5300000000,,20/12/2009,,[01] 0.00%,,
3386585,[142] Tariff preference,5300000000,,28/07/2014,,[01] 0.00%,,
3386586,[142] Tariff preference,5400000000,,28/07/2014,,[01] 0.00%,,
3166510,[142] Tariff preference,5400000000,,20/12/2009,,[01] 0.00%,,
3386587,[142] Tariff preference,5500000000,,28/07/2014,,[01] 0.00%,,
3166511,[142] Tariff preference,5500000000,,20/12/2009,,[01] 0.00%,,
3166512,[142] Tariff preference,5600000000,,20/12/2009,,[01] 0.00%,,
3386588,[142] Tariff preference,5600000000,,28/07/2014,,[01] 0.00%,,
3386589,[142] Tariff preference,5700000000,,28/07/2014,,[01] 0.00%,,
3166513,[142] Tariff preference,5700000000,,20/12/2009,,[01] 0.00%,,
3166514,[142] Tariff preference,5800000000,,20/12/2009,,[01] 0.00%,,
3386590,[142] Tariff preference,5800000000,,28/07/2014,,[01] 0.00%,,
3166515,[142] Tariff preference,5900000000,,20/12/2009,,[01] 0.00%,,
3386591,[142] Tariff preference,5900000000,,28/07/2014,,[01] 0.00%,,
3166516,[142] Tariff preference,6000000000,,20/12/2009,,[01] 0.00%,,
3386592,[142] Tariff preference,6000000000,,28/07/2014,,[01] 0.00%,,
3166517,[142] Tariff preference,6100000000,,20/12/2009,,[01] 0.00%,,
3386593,[142] Tariff preference,6100000000,,28/07/2014,,[01] 0.00%,,
3386594,[142] Tariff preference,6200000000,,28/07/2014,,[01] 0.00%,,
3166518,[142] Tariff preference,6200000000,,20/12/2009,,[01] 0.00%,,
3166519,[142] Tariff preference,6300000000,,20/12/2009,,[01] 0.00%,,
3386595,[142] Tariff preference,6300000000,,28/07/2014,,[01] 0.00%,,
3166520,[142] Tariff preference,6400000000,,20/12/2009,,[01] 0.00%,,
3386596,[142] Tariff preference,6400000000,,28/07/2014,,[01] 0.00%,,
3166521,[142] Tariff preference,6500000000,,20/12/2009,,[01] 0.00%,,
3386597,[142] Tariff preference,6500000000,,28/07/2014,,[01] 0.00%,,
3386598,[142] Tariff preference,6600000000,,28/07/2014,,[01] 0.00%,,
3166522,[142] Tariff preference,6600000000,,20/12/2009,,[01] 0.00%,,
3166523,[142] Tariff preference,6700000000,,20/12/2009,,[01] 0.00%,,
3386599,[142] Tariff preference,6700000000,,28/07/2014,,[01] 0.00%,,
3166524,[142] Tariff preference,6800000000,,20/12/2009,,[01] 0.00%,,
3386600,[142] Tariff preference,6800000000,,28/07/2014,,[01] 0.00%,,
3386601,[142] Tariff preference,6900000000,,28/07/2014,,[01] 0.00%,,
3166525,[142] Tariff preference,6900000000,,20/12/2009,,[01] 0.00%,,
3386602,[142] Tariff preference,7000000000,,28/07/2014,,[01] 0.00%,,
3166526,[142] Tariff preference,7000000000,,20/12/2009,,[01] 0.00%,,
3386603,[142] Tariff preference,7100000000,,28/07/2014,,[01] 0.00%,,
3166527,[142] Tariff preference,7100000000,,20/12/2009,,[01] 0.00%,,
3166528,[142] Tariff preference,7200000000,,20/12/2009,,[01] 0.00%,,
3386604,[142] Tariff preference,7200000000,,28/07/2014,,[01] 0.00%,,
3166529,[142] Tariff preference,7300000000,,20/12/2009,,[01] 0.00%,,
3386605,[142] Tariff preference,7300000000,,28/07/2014,,[01] 0.00%,,
3386606,[142] Tariff preference,7400000000,,28/07/2014,,[01] 0.00%,,
3166530,[142] Tariff preference,7400000000,,20/12/2009,,[01] 0.00%,,
3386607,[142] Tariff preference,7500000000,,28/07/2014,,[01] 0.00%,,
3166531,[142] Tariff preference,7500000000,,20/12/2009,,[01] 0.00%,,
3386608,[142] Tariff preference,7600000000,,28/07/2014,,[01] 0.00%,,
3166532,[142] Tariff preference,7600000000,,20/12/2009,,[01] 0.00%,,
3386609,[142] Tariff preference,7800000000,,28/07/2014,,[01] 0.00%,,
3166533,[142] Tariff preference,7800000000,,20/12/2009,,[01] 0.00%,,
3166534,[142] Tariff preference,7900000000,,20/12/2009,,[01] 0.00%,,
3386610,[142] Tariff preference,7900000000,,28/07/2014,,[01] 0.00%,,
3386611,[142] Tariff preference,8100000000,,28/07/2014,,[01] 0.00%,,
3166535,[142] Tariff preference,8100000000,,20/12/2009,,[01] 0.00%,,
3386612,[142] Tariff preference,8200000000,,28/07/2014,,[01] 0.00%,,
3166536,[142] Tariff preference,8200000000,,20/12/2009,,[01] 0.00%,,
3386613,[142] Tariff preference,8300000000,,28/07/2014,,[01] 0.00%,,
3166537,[142] Tariff preference,8300000000,,20/12/2009,,[01] 0.00%,,
3386614,[142] Tariff preference,8400000000,,28/07/2014,,[01] 0.00%,,
3166538,[142] Tariff preference,8400000000,,20/12/2009,,[01] 0.00%,,
3386615,[142] Tariff preference,8500000000,,28/07/2014,,[01] 0.00%,,
3166539,[142] Tariff preference,8500000000,,20/12/2009,,[01] 0.00%,,
3166540,[142] Tariff preference,8600000000,,20/12/2009,,[01] 0.00%,,
3386616,[142] Tariff preference,8600000000,,28/07/2014,,[01] 0.00%,,
3386617,[142] Tariff preference,8700000000,,28/07/2014,,[01] 0.00%,,
3166541,[142] Tariff preference,8700000000,,20/12/2009,,[01] 0.00%,,
3166542,[142] Tariff preference,8800000000,,20/12/2009,,[01] 0.00%,,
3386618,[142] Tariff preference,8800000000,,28/07/2014,,[01] 0.00%,,
3386619,[142] Tariff preference,8900000000,,28/07/2014,,[01] 0.00%,,
3166543,[142] Tariff preference,8900000000,,20/12/2009,,[01] 0.00%,,
3386620,[142] Tariff preference,9000000000,,28/07/2014,,[01] 0.00%,,
3166544,[142] Tariff preference,9000000000,,20/12/2009,,[01] 0.00%,,
3386621,[142] Tariff preference,9100000000,,28/07/2014,,[01] 0.00%,,
3166545,[142] Tariff preference,9100000000,,20/12/2009,,[01] 0.00%,,
3386622,[142] Tariff preference,9200000000,,28/07/2014,,[01] 0.00%,,
3166546,[142] Tariff preference,9200000000,,20/12/2009,,[01] 0.00%,,
3166547,[142] Tariff preference,9400000000,,20/12/2009,,[01] 0.00%,,
3386623,[142] Tariff preference,9400000000,,28/07/2014,,[01] 0.00%,,
3386624,[142] Tariff preference,9500000000,,28/07/2014,,[01] 0.00%,,
3166548,[142] Tariff preference,9500000000,,20/12/2009,,[01] 0.00%,,
3166549,[142] Tariff preference,9600000000,,20/12/2009,,[01] 0.00%,,
3386625,[142] Tariff preference,9600000000,,28/07/2014,,[01] 0.00%,,
