SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3537432,[707] Import control,1302329019,,01/02/2017,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD688: (Conditions) The release of consignments into free circulation shall be subject to the presentation by the feed or food business operator to the custom authorities of a CED duly completed by the competent authority once all official controls have been carried out. The CED may be presented physically or electronically.
Exemptions apply in accordance with Article 1 (3) of Regulation (EU) No 2015/175."
3522127,[707] Import control,1601000000,,01/02/2017,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD688: (Conditions) The release of consignments into free circulation shall be subject to the presentation by the feed or food business operator to the custom authorities of a CED duly completed by the competent authority once all official controls have been carried out. The CED may be presented physically or electronically.
Exemptions apply in accordance with Article 1 (3) of Regulation (EU) No 2015/175."
3522128,[707] Import control,1602100000,,01/02/2017,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD688: (Conditions) The release of consignments into free circulation shall be subject to the presentation by the feed or food business operator to the custom authorities of a CED duly completed by the competent authority once all official controls have been carried out. The CED may be presented physically or electronically.
Exemptions apply in accordance with Article 1 (3) of Regulation (EU) No 2015/175."
3522129,[707] Import control,1602209000,,01/02/2017,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD688: (Conditions) The release of consignments into free circulation shall be subject to the presentation by the feed or food business operator to the custom authorities of a CED duly completed by the competent authority once all official controls have been carried out. The CED may be presented physically or electronically.
Exemptions apply in accordance with Article 1 (3) of Regulation (EU) No 2015/175."
3522130,[707] Import control,1602410000,,01/02/2017,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD688: (Conditions) The release of consignments into free circulation shall be subject to the presentation by the feed or food business operator to the custom authorities of a CED duly completed by the competent authority once all official controls have been carried out. The CED may be presented physically or electronically.
Exemptions apply in accordance with Article 1 (3) of Regulation (EU) No 2015/175."
3522131,[707] Import control,1602420000,,01/02/2017,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD688: (Conditions) The release of consignments into free circulation shall be subject to the presentation by the feed or food business operator to the custom authorities of a CED duly completed by the competent authority once all official controls have been carried out. The CED may be presented physically or electronically.
Exemptions apply in accordance with Article 1 (3) of Regulation (EU) No 2015/175."
3522132,[707] Import control,1602490000,,01/02/2017,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD688: (Conditions) The release of consignments into free circulation shall be subject to the presentation by the feed or food business operator to the custom authorities of a CED duly completed by the competent authority once all official controls have been carried out. The CED may be presented physically or electronically.
Exemptions apply in accordance with Article 1 (3) of Regulation (EU) No 2015/175."
3522133,[707] Import control,1602500000,,01/02/2017,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD688: (Conditions) The release of consignments into free circulation shall be subject to the presentation by the feed or food business operator to the custom authorities of a CED duly completed by the competent authority once all official controls have been carried out. The CED may be presented physically or electronically.
Exemptions apply in accordance with Article 1 (3) of Regulation (EU) No 2015/175."
3522134,[707] Import control,1604205000,,01/02/2017,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD688: (Conditions) The release of consignments into free circulation shall be subject to the presentation by the feed or food business operator to the custom authorities of a CED duly completed by the competent authority once all official controls have been carried out. The CED may be presented physically or electronically.
Exemptions apply in accordance with Article 1 (3) of Regulation (EU) No 2015/175."
3522135,[707] Import control,1604207000,,01/02/2017,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD688: (Conditions) The release of consignments into free circulation shall be subject to the presentation by the feed or food business operator to the custom authorities of a CED duly completed by the competent authority once all official controls have been carried out. The CED may be presented physically or electronically.
Exemptions apply in accordance with Article 1 (3) of Regulation (EU) No 2015/175."
3522136,[707] Import control,1604209000,,01/02/2017,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD688: (Conditions) The release of consignments into free circulation shall be subject to the presentation by the feed or food business operator to the custom authorities of a CED duly completed by the competent authority once all official controls have been carried out. The CED may be presented physically or electronically.
Exemptions apply in accordance with Article 1 (3) of Regulation (EU) No 2015/175."
3522119,[707] Import control,1806000000,,01/02/2017,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD688: (Conditions) The release of consignments into free circulation shall be subject to the presentation by the feed or food business operator to the custom authorities of a CED duly completed by the competent authority once all official controls have been carried out. The CED may be presented physically or electronically.
Exemptions apply in accordance with Article 1 (3) of Regulation (EU) No 2015/175."
3522120,[707] Import control,1901000000,,01/02/2017,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD688: (Conditions) The release of consignments into free circulation shall be subject to the presentation by the feed or food business operator to the custom authorities of a CED duly completed by the competent authority once all official controls have been carried out. The CED may be presented physically or electronically.
Exemptions apply in accordance with Article 1 (3) of Regulation (EU) No 2015/175."
3522121,[707] Import control,1902000000,,01/02/2017,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD688: (Conditions) The release of consignments into free circulation shall be subject to the presentation by the feed or food business operator to the custom authorities of a CED duly completed by the competent authority once all official controls have been carried out. The CED may be presented physically or electronically.
Exemptions apply in accordance with Article 1 (3) of Regulation (EU) No 2015/175."
3522124,[707] Import control,1905000000,,01/02/2017,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD688: (Conditions) The release of consignments into free circulation shall be subject to the presentation by the feed or food business operator to the custom authorities of a CED duly completed by the competent authority once all official controls have been carried out. The CED may be presented physically or electronically.
Exemptions apply in accordance with Article 1 (3) of Regulation (EU) No 2015/175."
3522137,[707] Import control,2007000000,,01/02/2017,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD688: (Conditions) The release of consignments into free circulation shall be subject to the presentation by the feed or food business operator to the custom authorities of a CED duly completed by the competent authority once all official controls have been carried out. The CED may be presented physically or electronically.
Exemptions apply in accordance with Article 1 (3) of Regulation (EU) No 2015/175."
3522138,[707] Import control,2008000000,,01/02/2017,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD688: (Conditions) The release of consignments into free circulation shall be subject to the presentation by the feed or food business operator to the custom authorities of a CED duly completed by the competent authority once all official controls have been carried out. The CED may be presented physically or electronically.
Exemptions apply in accordance with Article 1 (3) of Regulation (EU) No 2015/175."
3522141,[707] Import control,2103200000,,01/02/2017,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD688: (Conditions) The release of consignments into free circulation shall be subject to the presentation by the feed or food business operator to the custom authorities of a CED duly completed by the competent authority once all official controls have been carried out. The CED may be presented physically or electronically.
Exemptions apply in accordance with Article 1 (3) of Regulation (EU) No 2015/175."
3522143,[707] Import control,2103909000,,01/02/2017,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD688: (Conditions) The release of consignments into free circulation shall be subject to the presentation by the feed or food business operator to the custom authorities of a CED duly completed by the competent authority once all official controls have been carried out. The CED may be presented physically or electronically.
Exemptions apply in accordance with Article 1 (3) of Regulation (EU) No 2015/175."
3522144,[707] Import control,2104000000,,01/02/2017,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD688: (Conditions) The release of consignments into free circulation shall be subject to the presentation by the feed or food business operator to the custom authorities of a CED duly completed by the competent authority once all official controls have been carried out. The CED may be presented physically or electronically.
Exemptions apply in accordance with Article 1 (3) of Regulation (EU) No 2015/175."
3522145,[707] Import control,2105000000,,01/02/2017,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD688: (Conditions) The release of consignments into free circulation shall be subject to the presentation by the feed or food business operator to the custom authorities of a CED duly completed by the competent authority once all official controls have been carried out. The CED may be presented physically or electronically.
Exemptions apply in accordance with Article 1 (3) of Regulation (EU) No 2015/175."
3522146,[707] Import control,2106909260,,01/02/2017,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD688: (Conditions) The release of consignments into free circulation shall be subject to the presentation by the feed or food business operator to the custom authorities of a CED duly completed by the competent authority once all official controls have been carried out. The CED may be presented physically or electronically.
Exemptions apply in accordance with Article 1 (3) of Regulation (EU) No 2015/175."
3522147,[707] Import control,2106909800,,01/02/2017,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD688: (Conditions) The release of consignments into free circulation shall be subject to the presentation by the feed or food business operator to the custom authorities of a CED duly completed by the competent authority once all official controls have been carried out. The CED may be presented physically or electronically.
Exemptions apply in accordance with Article 1 (3) of Regulation (EU) No 2015/175."
3522149,[707] Import control,2302000000,,01/02/2017,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD688: (Conditions) The release of consignments into free circulation shall be subject to the presentation by the feed or food business operator to the custom authorities of a CED duly completed by the competent authority once all official controls have been carried out. The CED may be presented physically or electronically.
Exemptions apply in accordance with Article 1 (3) of Regulation (EU) No 2015/175."
3522151,[707] Import control,2308000000,,01/02/2017,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD688: (Conditions) The release of consignments into free circulation shall be subject to the presentation by the feed or food business operator to the custom authorities of a CED duly completed by the competent authority once all official controls have been carried out. The CED may be presented physically or electronically.
Exemptions apply in accordance with Article 1 (3) of Regulation (EU) No 2015/175."
3522152,[707] Import control,2309000000,,01/02/2017,,,Condition [Y1] Other conditions : Document [C] Action [29] Import/export allowed after control : ||Condition [Y2] Other conditions : Document [Y] Action [29] Import/export allowed after control : ||Condition [Y3] Other conditions : Action [09] Import/export not allowed after control :,"CD688: (Conditions) The release of consignments into free circulation shall be subject to the presentation by the feed or food business operator to the custom authorities of a CED duly completed by the competent authority once all official controls have been carried out. The CED may be presented physically or electronically.
Exemptions apply in accordance with Article 1 (3) of Regulation (EU) No 2015/175."
