SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3023385,[109] Supplementary unit,8539490000,,01/07/2008,,[99] 0.00%,,
2982912,[109] Supplementary unit,8540400000,,01/01/2008,,[99] 0.00%,,
2982914,[109] Supplementary unit,8540600000,,01/01/2008,,[99] 0.00%,,
2982915,[109] Supplementary unit,8540710000,,01/01/2008,,[99] 0.00%,,
2982917,[109] Supplementary unit,8540790000,,01/01/2008,,[99] 0.00%,,
2982905,[109] Supplementary unit,8548101000,,01/01/2008,,[99] 0.00%,,
2982906,[109] Supplementary unit,8802600000,,01/01/2008,,[99] 0.00%,,
2982907,[109] Supplementary unit,9007200000,,01/01/2008,,[99] 0.00%,,
2982908,[109] Supplementary unit,9022120000,,01/01/2008,,[99] 0.00%,,
2982909,[109] Supplementary unit,9022130000,,01/01/2008,,[99] 0.00%,,
2982910,[109] Supplementary unit,9022140000,,01/01/2008,,[99] 0.00%,,
2982911,[109] Supplementary unit,9025802000,,01/01/2008,,[99] 0.00%,,
