SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3541241,[552] Definitive anti-dumping duty,7223001900,[B999] Other,10/02/2017,,[01] + 12.50%,,
3541240,[552] Definitive anti-dumping duty,7223001900,"[B997] Superon Schweisstechnik India Ltd, Gurgaon, Haryana, India",10/02/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD697: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) The name and function of the official of the entity issuing the commercial invoice.
(2) The following declaration: “I, the undersigned, certify that the (volume) of stainless steel wires sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in India. I declare that the information provided in this invoice is complete and correct.”
(3) Date and signature of the official of the entity issuing the commercial invoice.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3541239,[552] Definitive anti-dumping duty,7223001900,"[B933] Nevatia Steel & Alloys Pvt. Ltd, Mumbai, Maharashtra",10/02/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD697: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) The name and function of the official of the entity issuing the commercial invoice.
(2) The following declaration: “I, the undersigned, certify that the (volume) of stainless steel wires sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in India. I declare that the information provided in this invoice is complete and correct.”
(3) Date and signature of the official of the entity issuing the commercial invoice.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3541238,[552] Definitive anti-dumping duty,7223001900,"[B932] Macro Bars and Wires, Mumbai, Maharashtra",10/02/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD697: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) The name and function of the official of the entity issuing the commercial invoice.
(2) The following declaration: “I, the undersigned, certify that the (volume) of stainless steel wires sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in India. I declare that the information provided in this invoice is complete and correct.”
(3) Date and signature of the official of the entity issuing the commercial invoice.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3541237,[552] Definitive anti-dumping duty,7223001900,"[B931] Garg Inox Ltd, Bahadurgarh, Haryana",10/02/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD697: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) The name and function of the official of the entity issuing the commercial invoice.
(2) The following declaration: “I, the undersigned, certify that the (volume) of stainless steel wires sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in India. I declare that the information provided in this invoice is complete and correct.”
(3) Date and signature of the official of the entity issuing the commercial invoice.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3541236,[552] Definitive anti-dumping duty,7223001900,"[B925] KEI Industries Ltd, New Delhi",10/02/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD697: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) The name and function of the official of the entity issuing the commercial invoice.
(2) The following declaration: “I, the undersigned, certify that the (volume) of stainless steel wires sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in India. I declare that the information provided in this invoice is complete and correct.”
(3) Date and signature of the official of the entity issuing the commercial invoice.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3541233,[552] Definitive anti-dumping duty,7223001900,"[B779] Sieves Manufacturer India Pvt. Ltd, Mumbai, Maharashtra",10/02/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD697: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) The name and function of the official of the entity issuing the commercial invoice.
(2) The following declaration: “I, the undersigned, certify that the (volume) of stainless steel wires sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in India. I declare that the information provided in this invoice is complete and correct.”
(3) Date and signature of the official of the entity issuing the commercial invoice.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3541232,[552] Definitive anti-dumping duty,7223001900,"[B778] Hindustan Inox Ltd, Mumbai, Maharashtra",10/02/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD697: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) The name and function of the official of the entity issuing the commercial invoice.
(2) The following declaration: “I, the undersigned, certify that the (volume) of stainless steel wires sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in India. I declare that the information provided in this invoice is complete and correct.”
(3) Date and signature of the official of the entity issuing the commercial invoice.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3541231,[552] Definitive anti-dumping duty,7223001900,"[B777] Precision Metals, Mumbai, Maharashtra",10/02/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD697: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) The name and function of the official of the entity issuing the commercial invoice.
(2) The following declaration: “I, the undersigned, certify that the (volume) of stainless steel wires sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in India. I declare that the information provided in this invoice is complete and correct.”
(3) Date and signature of the official of the entity issuing the commercial invoice.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3541230,[552] Definitive anti-dumping duty,7223001900,"[B776] Venus Wire Industries Pvt. Ltd, Mumbai, Maharashtra",10/02/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD697: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) The name and function of the official of the entity issuing the commercial invoice.
(2) The following declaration: “I, the undersigned, certify that the (volume) of stainless steel wires sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in India. I declare that the information provided in this invoice is complete and correct.”
(3) Date and signature of the official of the entity issuing the commercial invoice.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3541271,[552] Definitive anti-dumping duty,7223009900,"[C196] Panchmahal Steel Ltd., Dist. Panchmahals, Gujarat",10/02/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD697: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) The name and function of the official of the entity issuing the commercial invoice.
(2) The following declaration: “I, the undersigned, certify that the (volume) of stainless steel wires sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in India. I declare that the information provided in this invoice is complete and correct.”
(3) Date and signature of the official of the entity issuing the commercial invoice.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3541270,[552] Definitive anti-dumping duty,7223009900,"[C195] Mukand Ltd, Thane",10/02/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD697: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) The name and function of the official of the entity issuing the commercial invoice.
(2) The following declaration: “I, the undersigned, certify that the (volume) of stainless steel wires sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in India. I declare that the information provided in this invoice is complete and correct.”
(3) Date and signature of the official of the entity issuing the commercial invoice.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3541269,[552] Definitive anti-dumping duty,7223009900,"[C194] Jyoti Steel Industries Ltd, Mumbai, Maharashtra",10/02/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD697: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) The name and function of the official of the entity issuing the commercial invoice.
(2) The following declaration: “I, the undersigned, certify that the (volume) of stainless steel wires sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in India. I declare that the information provided in this invoice is complete and correct.”
(3) Date and signature of the official of the entity issuing the commercial invoice.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3541268,[552] Definitive anti-dumping duty,7223009900,"[C193] Drawmet Wires, Bhiwadi, Rajastan",10/02/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD697: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) The name and function of the official of the entity issuing the commercial invoice.
(2) The following declaration: “I, the undersigned, certify that the (volume) of stainless steel wires sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in India. I declare that the information provided in this invoice is complete and correct.”
(3) Date and signature of the official of the entity issuing the commercial invoice.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3541267,[552] Definitive anti-dumping duty,7223009900,"[C192] Chandan Steel, Mumbai, Maharashtra",10/02/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD697: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) The name and function of the official of the entity issuing the commercial invoice.
(2) The following declaration: “I, the undersigned, certify that the (volume) of stainless steel wires sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in India. I declare that the information provided in this invoice is complete and correct.”
(3) Date and signature of the official of the entity issuing the commercial invoice.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3541266,[552] Definitive anti-dumping duty,7223009900,"[C191] Bhansali Stainless Wire, Mumbai, Maharashtra",10/02/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD697: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) The name and function of the official of the entity issuing the commercial invoice.
(2) The following declaration: “I, the undersigned, certify that the (volume) of stainless steel wires sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in India. I declare that the information provided in this invoice is complete and correct.”
(3) Date and signature of the official of the entity issuing the commercial invoice.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3541265,[552] Definitive anti-dumping duty,7223009900,"[C190] Bhansali Bright Bars Pvt. Ltd, Mumbai, Maharashtra",10/02/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD697: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) The name and function of the official of the entity issuing the commercial invoice.
(2) The following declaration: “I, the undersigned, certify that the (volume) of stainless steel wires sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in India. I declare that the information provided in this invoice is complete and correct.”
(3) Date and signature of the official of the entity issuing the commercial invoice.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3541264,[552] Definitive anti-dumping duty,7223009900,"[C189] Bekaert Mukand Wire Industries, Lonand, Tal. Khandala, Satara District, Maharastra",10/02/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD697: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) The name and function of the official of the entity issuing the commercial invoice.
(2) The following declaration: “I, the undersigned, certify that the (volume) of stainless steel wires sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in India. I declare that the information provided in this invoice is complete and correct.”
(3) Date and signature of the official of the entity issuing the commercial invoice.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3541263,[552] Definitive anti-dumping duty,7223009900,[B999] Other,10/02/2017,,[01] + 12.50%,,
3541262,[552] Definitive anti-dumping duty,7223009900,"[B997] Superon Schweisstechnik India Ltd, Gurgaon, Haryana, India",10/02/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD697: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) The name and function of the official of the entity issuing the commercial invoice.
(2) The following declaration: “I, the undersigned, certify that the (volume) of stainless steel wires sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in India. I declare that the information provided in this invoice is complete and correct.”
(3) Date and signature of the official of the entity issuing the commercial invoice.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3541261,[552] Definitive anti-dumping duty,7223009900,"[B933] Nevatia Steel & Alloys Pvt. Ltd, Mumbai, Maharashtra",10/02/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD697: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) The name and function of the official of the entity issuing the commercial invoice.
(2) The following declaration: “I, the undersigned, certify that the (volume) of stainless steel wires sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in India. I declare that the information provided in this invoice is complete and correct.”
(3) Date and signature of the official of the entity issuing the commercial invoice.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3541260,[552] Definitive anti-dumping duty,7223009900,"[B932] Macro Bars and Wires, Mumbai, Maharashtra",10/02/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD697: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) The name and function of the official of the entity issuing the commercial invoice.
(2) The following declaration: “I, the undersigned, certify that the (volume) of stainless steel wires sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in India. I declare that the information provided in this invoice is complete and correct.”
(3) Date and signature of the official of the entity issuing the commercial invoice.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3541259,[552] Definitive anti-dumping duty,7223009900,"[B931] Garg Inox Ltd, Bahadurgarh, Haryana",10/02/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD697: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) The name and function of the official of the entity issuing the commercial invoice.
(2) The following declaration: “I, the undersigned, certify that the (volume) of stainless steel wires sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in India. I declare that the information provided in this invoice is complete and correct.”
(3) Date and signature of the official of the entity issuing the commercial invoice.
If no such invoice is presented, the duty rate applicable to all other companies shall apply."
