SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
2992615,[672] Amount of additional duty on sugar,,[7471] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992616,[672] Amount of additional duty on sugar,,[7472] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992617,[672] Amount of additional duty on sugar,,[7475] None,01/11/2007,,[01] 0.00%,,
2992618,[672] Amount of additional duty on sugar,,[7476] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992619,[672] Amount of additional duty on sugar,,[7500] None,01/11/2007,,[01] 0.00%,,
2992620,[672] Amount of additional duty on sugar,,[7501] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992621,[672] Amount of additional duty on sugar,,[7502] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992622,[672] Amount of additional duty on sugar,,[7503] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992623,[672] Amount of additional duty on sugar,,[7504] None,01/11/2007,,[01] + 26.12 EUR / 100kg,,
2992624,[672] Amount of additional duty on sugar,,[7505] None,01/11/2007,,[01] 0.00%,,
2992625,[672] Amount of additional duty on sugar,,[7506] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992626,[672] Amount of additional duty on sugar,,[7507] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992627,[672] Amount of additional duty on sugar,,[7508] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992628,[672] Amount of additional duty on sugar,,[7509] None,01/11/2007,,[01] + 26.12 EUR / 100kg,,
2992629,[672] Amount of additional duty on sugar,,[7510] None,01/11/2007,,[01] 0.00%,,
2992630,[672] Amount of additional duty on sugar,,[7511] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992631,[672] Amount of additional duty on sugar,,[7512] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992632,[672] Amount of additional duty on sugar,,[7513] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992633,[672] Amount of additional duty on sugar,,[7515] None,01/11/2007,,[01] 0.00%,,
2992634,[672] Amount of additional duty on sugar,,[7516] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992635,[672] Amount of additional duty on sugar,,[7517] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992636,[672] Amount of additional duty on sugar,,[7520] None,01/11/2007,,[01] 0.00%,,
2992637,[672] Amount of additional duty on sugar,,[7521] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992638,[672] Amount of additional duty on sugar,,[7560] None,01/11/2007,,[01] 0.00%,,
2992639,[672] Amount of additional duty on sugar,,[7561] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992640,[672] Amount of additional duty on sugar,,[7562] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992641,[672] Amount of additional duty on sugar,,[7563] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992642,[672] Amount of additional duty on sugar,,[7564] None,01/11/2007,,[01] + 26.12 EUR / 100kg,,
2992643,[672] Amount of additional duty on sugar,,[7565] None,01/11/2007,,[01] 0.00%,,
2992644,[672] Amount of additional duty on sugar,,[7566] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992645,[672] Amount of additional duty on sugar,,[7567] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992646,[672] Amount of additional duty on sugar,,[7568] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992647,[672] Amount of additional duty on sugar,,[7570] None,01/11/2007,,[01] 0.00%,,
2992648,[672] Amount of additional duty on sugar,,[7571] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992649,[672] Amount of additional duty on sugar,,[7572] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992650,[672] Amount of additional duty on sugar,,[7575] None,01/11/2007,,[01] 0.00%,,
2992651,[672] Amount of additional duty on sugar,,[7576] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992652,[672] Amount of additional duty on sugar,,[7600] None,01/11/2007,,[01] 0.00%,,
2992653,[672] Amount of additional duty on sugar,,[7601] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992654,[672] Amount of additional duty on sugar,,[7602] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992655,[672] Amount of additional duty on sugar,,[7603] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992656,[672] Amount of additional duty on sugar,,[7604] None,01/11/2007,,[01] + 26.12 EUR / 100kg,,
2992657,[672] Amount of additional duty on sugar,,[7605] None,01/11/2007,,[01] 0.00%,,
2992658,[672] Amount of additional duty on sugar,,[7606] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992659,[672] Amount of additional duty on sugar,,[7607] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992660,[672] Amount of additional duty on sugar,,[7608] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992661,[672] Amount of additional duty on sugar,,[7609] None,01/11/2007,,[01] + 26.12 EUR / 100kg,,
2992662,[672] Amount of additional duty on sugar,,[7610] None,01/11/2007,,[01] 0.00%,,
2992663,[672] Amount of additional duty on sugar,,[7611] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992664,[672] Amount of additional duty on sugar,,[7612] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992665,[672] Amount of additional duty on sugar,,[7613] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992666,[672] Amount of additional duty on sugar,,[7615] None,01/11/2007,,[01] 0.00%,,
2992667,[672] Amount of additional duty on sugar,,[7616] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992668,[672] Amount of additional duty on sugar,,[7620] None,01/11/2007,,[01] 0.00%,,
2992669,[672] Amount of additional duty on sugar,,[7700] None,01/11/2007,,[01] 0.00%,,
2992670,[672] Amount of additional duty on sugar,,[7701] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992671,[672] Amount of additional duty on sugar,,[7702] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992672,[672] Amount of additional duty on sugar,,[7703] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992673,[672] Amount of additional duty on sugar,,[7705] None,01/11/2007,,[01] 0.00%,,
2992674,[672] Amount of additional duty on sugar,,[7706] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992675,[672] Amount of additional duty on sugar,,[7707] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992676,[672] Amount of additional duty on sugar,,[7708] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992677,[672] Amount of additional duty on sugar,,[7710] None,01/11/2007,,[01] 0.00%,,
2992678,[672] Amount of additional duty on sugar,,[7711] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992679,[672] Amount of additional duty on sugar,,[7712] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992680,[672] Amount of additional duty on sugar,,[7715] None,01/11/2007,,[01] 0.00%,,
2992681,[672] Amount of additional duty on sugar,,[7716] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992682,[672] Amount of additional duty on sugar,,[7720] None,01/11/2007,,[01] 0.00%,,
2992683,[672] Amount of additional duty on sugar,,[7721] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992684,[672] Amount of additional duty on sugar,,[7722] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992685,[672] Amount of additional duty on sugar,,[7723] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992686,[672] Amount of additional duty on sugar,,[7725] None,01/11/2007,,[01] 0.00%,,
2992687,[672] Amount of additional duty on sugar,,[7726] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992688,[672] Amount of additional duty on sugar,,[7727] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992689,[672] Amount of additional duty on sugar,,[7728] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992690,[672] Amount of additional duty on sugar,,[7730] None,01/11/2007,,[01] 0.00%,,
2992691,[672] Amount of additional duty on sugar,,[7731] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992692,[672] Amount of additional duty on sugar,,[7732] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992693,[672] Amount of additional duty on sugar,,[7735] None,01/11/2007,,[01] 0.00%,,
2992694,[672] Amount of additional duty on sugar,,[7736] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992695,[672] Amount of additional duty on sugar,,[7740] None,01/11/2007,,[01] 0.00%,,
2992696,[672] Amount of additional duty on sugar,,[7741] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992697,[672] Amount of additional duty on sugar,,[7742] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992698,[672] Amount of additional duty on sugar,,[7745] None,01/11/2007,,[01] 0.00%,,
2992699,[672] Amount of additional duty on sugar,,[7746] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992700,[672] Amount of additional duty on sugar,,[7747] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992701,[672] Amount of additional duty on sugar,,[7750] None,01/11/2007,,[01] 0.00%,,
2992702,[672] Amount of additional duty on sugar,,[7751] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992703,[672] Amount of additional duty on sugar,,[7758] None,01/11/2007,,[01] 0.00%,,
2992704,[672] Amount of additional duty on sugar,,[7759] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992705,[672] Amount of additional duty on sugar,,[7760] None,01/11/2007,,[01] 0.00%,,
2992706,[672] Amount of additional duty on sugar,,[7761] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992707,[672] Amount of additional duty on sugar,,[7762] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992708,[672] Amount of additional duty on sugar,,[7765] None,01/11/2007,,[01] 0.00%,,
2992709,[672] Amount of additional duty on sugar,,[7766] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992710,[672] Amount of additional duty on sugar,,[7768] None,01/11/2007,,[01] 0.00%,,
2992711,[672] Amount of additional duty on sugar,,[7769] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992712,[672] Amount of additional duty on sugar,,[7770] None,01/11/2007,,[01] 0.00%,,
2992713,[672] Amount of additional duty on sugar,,[7771] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992714,[672] Amount of additional duty on sugar,,[7778] None,01/11/2007,,[01] 0.00%,,
2992715,[672] Amount of additional duty on sugar,,[7779] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992716,[672] Amount of additional duty on sugar,,[7780] None,01/11/2007,,[01] 0.00%,,
2992717,[672] Amount of additional duty on sugar,,[7781] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992718,[672] Amount of additional duty on sugar,,[7785] None,01/11/2007,,[01] 0.00%,,
2992719,[672] Amount of additional duty on sugar,,[7786] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992720,[672] Amount of additional duty on sugar,,[7788] None,01/11/2007,,[01] 0.00%,,
2992721,[672] Amount of additional duty on sugar,,[7789] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992722,[672] Amount of additional duty on sugar,,[7798] None,01/11/2007,,[01] 0.00%,,
2992723,[672] Amount of additional duty on sugar,,[7799] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992724,[672] Amount of additional duty on sugar,,[7800] None,01/11/2007,,[01] 0.00%,,
2992725,[672] Amount of additional duty on sugar,,[7801] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992726,[672] Amount of additional duty on sugar,,[7802] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992727,[672] Amount of additional duty on sugar,,[7805] None,01/11/2007,,[01] 0.00%,,
2992728,[672] Amount of additional duty on sugar,,[7806] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992729,[672] Amount of additional duty on sugar,,[7807] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992730,[672] Amount of additional duty on sugar,,[7808] None,01/11/2007,,[01] 0.00%,,
2992731,[672] Amount of additional duty on sugar,,[7809] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992732,[672] Amount of additional duty on sugar,,[7810] None,01/11/2007,,[01] 0.00%,,
2992733,[672] Amount of additional duty on sugar,,[7811] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992734,[672] Amount of additional duty on sugar,,[7818] None,01/11/2007,,[01] 0.00%,,
2992735,[672] Amount of additional duty on sugar,,[7819] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992736,[672] Amount of additional duty on sugar,,[7820] None,01/11/2007,,[01] 0.00%,,
2992737,[672] Amount of additional duty on sugar,,[7821] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992738,[672] Amount of additional duty on sugar,,[7822] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992739,[672] Amount of additional duty on sugar,,[7825] None,01/11/2007,,[01] 0.00%,,
2992740,[672] Amount of additional duty on sugar,,[7826] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992741,[672] Amount of additional duty on sugar,,[7827] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992742,[672] Amount of additional duty on sugar,,[7828] None,01/11/2007,,[01] 0.00%,,
2992743,[672] Amount of additional duty on sugar,,[7829] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992744,[672] Amount of additional duty on sugar,,[7830] None,01/11/2007,,[01] 0.00%,,
2992745,[672] Amount of additional duty on sugar,,[7831] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992746,[672] Amount of additional duty on sugar,,[7838] None,01/11/2007,,[01] 0.00%,,
2992747,[672] Amount of additional duty on sugar,,[7840] None,01/11/2007,,[01] 0.00%,,
2992748,[672] Amount of additional duty on sugar,,[7841] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992749,[672] Amount of additional duty on sugar,,[7842] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992750,[672] Amount of additional duty on sugar,,[7843] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992751,[672] Amount of additional duty on sugar,,[7844] None,01/11/2007,,[01] + 26.12 EUR / 100kg,,
2992752,[672] Amount of additional duty on sugar,,[7845] None,01/11/2007,,[01] 0.00%,,
2992753,[672] Amount of additional duty on sugar,,[7846] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992754,[672] Amount of additional duty on sugar,,[7847] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992755,[672] Amount of additional duty on sugar,,[7848] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992756,[672] Amount of additional duty on sugar,,[7849] None,01/11/2007,,[01] + 26.12 EUR / 100kg,,
2992757,[672] Amount of additional duty on sugar,,[7850] None,01/11/2007,,[01] 0.00%,,
2992758,[672] Amount of additional duty on sugar,,[7851] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992759,[672] Amount of additional duty on sugar,,[7852] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992760,[672] Amount of additional duty on sugar,,[7853] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992761,[672] Amount of additional duty on sugar,,[7855] None,01/11/2007,,[01] 0.00%,,
2992762,[672] Amount of additional duty on sugar,,[7856] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992763,[672] Amount of additional duty on sugar,,[7857] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992764,[672] Amount of additional duty on sugar,,[7858] None,01/11/2007,,[01] 0.00%,,
2992765,[672] Amount of additional duty on sugar,,[7859] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992766,[672] Amount of additional duty on sugar,,[7860] None,01/11/2007,,[01] 0.00%,,
2992767,[672] Amount of additional duty on sugar,,[7861] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992768,[672] Amount of additional duty on sugar,,[7862] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992769,[672] Amount of additional duty on sugar,,[7863] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992770,[672] Amount of additional duty on sugar,,[7864] None,01/11/2007,,[01] + 26.12 EUR / 100kg,,
2992771,[672] Amount of additional duty on sugar,,[7865] None,01/11/2007,,[01] 0.00%,,
2992772,[672] Amount of additional duty on sugar,,[7866] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992773,[672] Amount of additional duty on sugar,,[7867] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992774,[672] Amount of additional duty on sugar,,[7868] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992775,[672] Amount of additional duty on sugar,,[7869] None,01/11/2007,,[01] + 26.12 EUR / 100kg,,
2992776,[672] Amount of additional duty on sugar,,[7870] None,01/11/2007,,[01] 0.00%,,
2992777,[672] Amount of additional duty on sugar,,[7871] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992778,[672] Amount of additional duty on sugar,,[7872] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992779,[672] Amount of additional duty on sugar,,[7873] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992780,[672] Amount of additional duty on sugar,,[7875] None,01/11/2007,,[01] 0.00%,,
2992781,[672] Amount of additional duty on sugar,,[7876] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992782,[672] Amount of additional duty on sugar,,[7877] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992783,[672] Amount of additional duty on sugar,,[7878] None,01/11/2007,,[01] 0.00%,,
2992784,[672] Amount of additional duty on sugar,,[7879] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992785,[672] Amount of additional duty on sugar,,[7900] None,01/11/2007,,[01] 0.00%,,
2992786,[672] Amount of additional duty on sugar,,[7901] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992787,[672] Amount of additional duty on sugar,,[7902] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992788,[672] Amount of additional duty on sugar,,[7903] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992789,[672] Amount of additional duty on sugar,,[7904] None,01/11/2007,,[01] + 26.12 EUR / 100kg,,
2992790,[672] Amount of additional duty on sugar,,[7905] None,01/11/2007,,[01] 0.00%,,
2992791,[672] Amount of additional duty on sugar,,[7906] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992792,[672] Amount of additional duty on sugar,,[7907] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992793,[672] Amount of additional duty on sugar,,[7908] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992794,[672] Amount of additional duty on sugar,,[7909] None,01/11/2007,,[01] + 26.12 EUR / 100kg,,
2992795,[672] Amount of additional duty on sugar,,[7910] None,01/11/2007,,[01] 0.00%,,
2992796,[672] Amount of additional duty on sugar,,[7911] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992797,[672] Amount of additional duty on sugar,,[7912] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992798,[672] Amount of additional duty on sugar,,[7913] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992799,[672] Amount of additional duty on sugar,,[7915] None,01/11/2007,,[01] 0.00%,,
2992800,[672] Amount of additional duty on sugar,,[7916] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992801,[672] Amount of additional duty on sugar,,[7917] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992802,[672] Amount of additional duty on sugar,,[7918] None,01/11/2007,,[01] 0.00%,,
2992803,[672] Amount of additional duty on sugar,,[7919] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992804,[672] Amount of additional duty on sugar,,[7940] None,01/11/2007,,[01] 0.00%,,
2992805,[672] Amount of additional duty on sugar,,[7941] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992806,[672] Amount of additional duty on sugar,,[7942] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992807,[672] Amount of additional duty on sugar,,[7943] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992808,[672] Amount of additional duty on sugar,,[7944] None,01/11/2007,,[01] + 26.12 EUR / 100kg,,
2992809,[672] Amount of additional duty on sugar,,[7945] None,01/11/2007,,[01] 0.00%,,
2992810,[672] Amount of additional duty on sugar,,[7946] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992811,[672] Amount of additional duty on sugar,,[7947] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992812,[672] Amount of additional duty on sugar,,[7948] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992813,[672] Amount of additional duty on sugar,,[7949] None,01/11/2007,,[01] + 26.12 EUR / 100kg,,
2992814,[672] Amount of additional duty on sugar,,[7950] None,01/11/2007,,[01] 0.00%,,
2992815,[672] Amount of additional duty on sugar,,[7951] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992816,[672] Amount of additional duty on sugar,,[7952] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992817,[672] Amount of additional duty on sugar,,[7953] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992818,[672] Amount of additional duty on sugar,,[7955] None,01/11/2007,,[01] 0.00%,,
2992819,[672] Amount of additional duty on sugar,,[7956] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992820,[672] Amount of additional duty on sugar,,[7957] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992821,[672] Amount of additional duty on sugar,,[7958] None,01/11/2007,,[01] 0.00%,,
2992822,[672] Amount of additional duty on sugar,,[7959] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992823,[672] Amount of additional duty on sugar,,[7960] None,01/11/2007,,[01] 0.00%,,
2992824,[672] Amount of additional duty on sugar,,[7961] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992825,[672] Amount of additional duty on sugar,,[7962] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992826,[672] Amount of additional duty on sugar,,[7963] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992827,[672] Amount of additional duty on sugar,,[7964] None,01/11/2007,,[01] + 26.12 EUR / 100kg,,
2992828,[672] Amount of additional duty on sugar,,[7965] None,01/11/2007,,[01] 0.00%,,
2992829,[672] Amount of additional duty on sugar,,[7966] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992830,[672] Amount of additional duty on sugar,,[7967] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992831,[672] Amount of additional duty on sugar,,[7968] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992832,[672] Amount of additional duty on sugar,,[7969] None,01/11/2007,,[01] + 26.12 EUR / 100kg,,
2992833,[672] Amount of additional duty on sugar,,[7970] None,01/11/2007,,[01] 0.00%,,
2992834,[672] Amount of additional duty on sugar,,[7971] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992835,[672] Amount of additional duty on sugar,,[7972] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992836,[672] Amount of additional duty on sugar,,[7973] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992837,[672] Amount of additional duty on sugar,,[7975] None,01/11/2007,,[01] 0.00%,,
2992838,[672] Amount of additional duty on sugar,,[7976] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992839,[672] Amount of additional duty on sugar,,[7977] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992840,[672] Amount of additional duty on sugar,,[7978] None,01/11/2007,,[01] 0.00%,,
2992841,[672] Amount of additional duty on sugar,,[7979] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992842,[672] Amount of additional duty on sugar,,[7980] None,01/11/2007,,[01] 0.00%,,
2992843,[672] Amount of additional duty on sugar,,[7981] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992844,[672] Amount of additional duty on sugar,,[7982] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992845,[672] Amount of additional duty on sugar,,[7983] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992846,[672] Amount of additional duty on sugar,,[7984] None,01/11/2007,,[01] + 26.12 EUR / 100kg,,
2992847,[672] Amount of additional duty on sugar,,[7985] None,01/11/2007,,[01] 0.00%,,
2992848,[672] Amount of additional duty on sugar,,[7986] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992849,[672] Amount of additional duty on sugar,,[7987] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992850,[672] Amount of additional duty on sugar,,[7988] None,01/11/2007,,[01] + 18.25 EUR / 100kg,,
2992851,[672] Amount of additional duty on sugar,,[7990] None,01/11/2007,,[01] 0.00%,,
2992852,[672] Amount of additional duty on sugar,,[7991] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2992853,[672] Amount of additional duty on sugar,,[7992] None,01/11/2007,,[01] + 12.64 EUR / 100kg,,
2992854,[672] Amount of additional duty on sugar,,[7995] None,01/11/2007,,[01] 0.00%,,
2992855,[672] Amount of additional duty on sugar,,[7996] None,01/11/2007,,[01] + 6.74 EUR / 100kg,,
2993485,[673] Amount of additional duty on flour,,[7149] None,01/11/2007,,[01] + 2.78 EUR / 100kg,,
2993862,[673] Amount of additional duty on flour,,[7995] None,01/11/2007,,[01] + 9.37 EUR / 100kg,,
2993861,[673] Amount of additional duty on flour,,[7992] None,01/11/2007,,[01] + 5.94 EUR / 100kg,,
2993860,[673] Amount of additional duty on flour,,[7991] None,01/11/2007,,[01] + 5.94 EUR / 100kg,,
2993859,[673] Amount of additional duty on flour,,[7990] None,01/11/2007,,[01] + 5.94 EUR / 100kg,,
2993858,[673] Amount of additional duty on flour,,[7988] None,01/11/2007,,[01] + 2.78 EUR / 100kg,,
2993857,[673] Amount of additional duty on flour,,[7987] None,01/11/2007,,[01] + 2.78 EUR / 100kg,,
2993856,[673] Amount of additional duty on flour,,[7986] None,01/11/2007,,[01] + 2.78 EUR / 100kg,,
2993855,[673] Amount of additional duty on flour,,[7985] None,01/11/2007,,[01] + 2.78 EUR / 100kg,,
2993854,[673] Amount of additional duty on flour,,[7984] None,01/11/2007,,[01] 0.00%,,
2993853,[673] Amount of additional duty on flour,,[7983] None,01/11/2007,,[01] 0.00%,,
2993852,[673] Amount of additional duty on flour,,[7982] None,01/11/2007,,[01] 0.00%,,
2993851,[673] Amount of additional duty on flour,,[7981] None,01/11/2007,,[01] 0.00%,,
2993850,[673] Amount of additional duty on flour,,[7980] None,01/11/2007,,[01] 0.00%,,
2993849,[673] Amount of additional duty on flour,,[7979] None,01/11/2007,,[01] + 12.79 EUR / 100kg,,
2993848,[673] Amount of additional duty on flour,,[7978] None,01/11/2007,,[01] + 12.79 EUR / 100kg,,
2993847,[673] Amount of additional duty on flour,,[7977] None,01/11/2007,,[01] + 9.37 EUR / 100kg,,
2993846,[673] Amount of additional duty on flour,,[7976] None,01/11/2007,,[01] + 9.37 EUR / 100kg,,
2993845,[673] Amount of additional duty on flour,,[7975] None,01/11/2007,,[01] + 9.37 EUR / 100kg,,
2993844,[673] Amount of additional duty on flour,,[7973] None,01/11/2007,,[01] + 5.94 EUR / 100kg,,
2993843,[673] Amount of additional duty on flour,,[7972] None,01/11/2007,,[01] + 5.94 EUR / 100kg,,
2993842,[673] Amount of additional duty on flour,,[7971] None,01/11/2007,,[01] + 5.94 EUR / 100kg,,
2993841,[673] Amount of additional duty on flour,,[7970] None,01/11/2007,,[01] + 5.94 EUR / 100kg,,
2993840,[673] Amount of additional duty on flour,,[7969] None,01/11/2007,,[01] + 2.78 EUR / 100kg,,
2993839,[673] Amount of additional duty on flour,,[7968] None,01/11/2007,,[01] + 2.78 EUR / 100kg,,
2993838,[673] Amount of additional duty on flour,,[7967] None,01/11/2007,,[01] + 2.78 EUR / 100kg,,
