SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3591780,[103] Third country duty,0707000599,,01/10/2018 - 31/10/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 68.30 Hectokilogram||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 66.90 Hectokilogram||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 65.60 Hectokilogram||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 64.20 Hectokilogram||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 62.80 Hectokilogram||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectokilogram,PB001: (Publication) Duty rate linked to entry prices system
3591428,[103] Third country duty,0708100000,,01/09/2018 - 31/12/2018,,[01] + 8.00%,,
3591431,[103] Third country duty,0708200000,,01/10/2018 - 31/12/2018,,[01] + 10.40% | [15] + MIN 1.60 EUR / 100kg,,
3591987,[103] Third country duty,0709910000,,01/07/2018 - 31/10/2018,,[01] + 10.40%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3591788,[103] Third country duty,0709931000,,01/08/2018 - 31/12/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 48.80 Hectokilogram||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 47.80 Hectokilogram||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 46.80 Hectokilogram||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 45.90 Hectokilogram||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 44.90 Hectokilogram||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectokilogram,PB001: (Publication) Duty rate linked to entry prices system
3591140,[103] Third country duty,0803901000,,01/01/2018 - 31/12/2018,,[01] + 117.00 EUR / Tonne,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [24] Entry into free circulation allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [04] The entry into free circulation is not allowed :,"CD469: (Conditions) For the purposes of checking the net weight of fresh bananas imported into the Community, declarations for release for free circulation shall be accompanied by a banana weighing certificate stating the net weight of the consignment of the fresh bananas concerned, by type of packaging and origin."
3591486,[103] Third country duty,0804400000,,01/06/2018 - 30/11/2018,,[01] + 5.10%,,
3591989,[103] Third country duty,0805102200,,16/10/2018 - 30/11/2018,,[01] + 16.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3591991,[103] Third country duty,0805102400,,16/10/2018 - 30/11/2018,,[01] + 16.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3591993,[103] Third country duty,0805102800,,16/10/2018 - 30/11/2018,,[01] + 16.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3591490,[103] Third country duty,0805108000,,16/10/2018 - 31/12/2018,,[01] + 16.00%,,
3591994,[103] Third country duty,0805211000,,01/03/2018 - 31/10/2018,,[01] + 16.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3591995,[103] Third country duty,0805219000,,01/03/2018 - 31/10/2018,,[01] + 16.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3591996,[103] Third country duty,0805220011,,01/03/2018 - 31/10/2018,,[01] + 16.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3591997,[103] Third country duty,0805220019,,01/03/2018 - 31/10/2018,,[01] + 16.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3591998,[103] Third country duty,0805220020,,01/03/2018 - 31/10/2018,,[01] + 16.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3591999,[103] Third country duty,0805220090,,01/03/2018 - 31/10/2018,,[01] + 16.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3592000,[103] Third country duty,0805290000,,01/03/2018 - 31/10/2018,,[01] + 16.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3591507,[103] Third country duty,0805400000,,01/05/2018 - 31/10/2018,,[01] + 2.40%,,
3591825,[103] Third country duty,0805501000,,16/08/2018 - 31/10/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 55.80 Hectokilogram||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 54.70 Hectokilogram||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 53.60 Hectokilogram||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 52.50 Hectokilogram||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 51.30 Hectokilogram||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectokilogram,PB001: (Publication) Duty rate linked to entry prices system
3591827,[103] Third country duty,0806101090,,21/07/2018 - 31/10/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 54.60 Hectokilogram||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 53.50 Hectokilogram||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 52.40 Hectokilogram||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 51.30 Hectokilogram||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 50.20 Hectokilogram||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectokilogram,PB001: (Publication) Duty rate linked to entry prices system
3591510,[103] Third country duty,0806109000,,15/07/2018 - 31/10/2018,,[01] + 17.60%,,
3591619,[103] Third country duty,0808101000,,16/09/2018 - 15/12/2018,,[01] + 7.20% | [15] + MIN 0.36 EUR / 100kg,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3591834,[103] Third country duty,0808108000,,01/08/2018 - 31/12/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 45.70 Hectokilogram||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 44.80 Hectokilogram||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 43.90 Hectokilogram||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 43.00 Hectokilogram||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 42.00 Hectokilogram||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectokilogram,PB001: (Publication) Duty rate linked to entry prices system
3591620,[103] Third country duty,0808301000,,01/08/2018 - 31/12/2018,,[01] + 7.20% | [15] + MIN 0.36 EUR / 100kg,,
3591840,[103] Third country duty,0808309000,,01/08/2018 - 31/10/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 38.80 Hectokilogram||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 38.00 Hectokilogram||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 37.20 Hectokilogram||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 36.50 Hectokilogram||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 35.70 Hectokilogram||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectokilogram,PB001: (Publication) Duty rate linked to entry prices system
3592006,[103] Third country duty,0809100000,,01/08/2018 - 31/12/2018,,[01] + 20.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3592009,[103] Third country duty,0809210000,,11/08/2018 - 31/12/2018,,[01] + 12.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3592012,[103] Third country duty,0809290000,,11/08/2018 - 31/12/2018,,[01] + 12.00%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3592014,[103] Third country duty,0809301000,,01/10/2018 - 31/12/2018,,[01] + 17.60%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3592016,[103] Third country duty,0809309000,,01/10/2018 - 31/12/2018,,[01] + 17.60%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3592018,[103] Third country duty,0809400500,,01/10/2018 - 31/12/2018,,[01] + 6.40%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3591512,[103] Third country duty,0810100000,,01/08/2018 - 31/12/2018,,[01] + 11.20%,,
3591516,[103] Third country duty,0810500000,,15/05/2018 - 15/11/2018,,[01] + 8.00%,,
3590866,[103] Third country duty,1905907000,,01/01/2018,,[01] + 9.00% | [12] 0.00% | [17] + MAX 24.20% | [21] 0.00%,,
3590884,[103] Third country duty,1905908000,,01/01/2018,,[01] + 9.00% | [12] 0.00% | [17] + MAX 20.70% | [27] 0.00%,,
3591862,[103] Third country duty,2009611000,,01/01/2018 - 31/12/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 42.50 Hectolitre||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 41.70 Hectolitre||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 40.80 Hectolitre||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 40.00 Hectolitre||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 39.10 Hectolitre||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectolitre,PB001: (Publication) Duty rate linked to entry prices system
3591863,[103] Third country duty,2009691900,,01/01/2018 - 31/12/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 212.40 Hectolitre||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 208.20 Hectolitre||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 203.90 Hectolitre||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 199.70 Hectolitre||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 195.40 Hectolitre||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectolitre,PB001: (Publication) Duty rate linked to entry prices system
3591864,[103] Third country duty,2009695100,,01/01/2018 - 31/12/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 209.40 Hectolitre||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 205.20 Hectolitre||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 201.00 Hectolitre||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 196.80 Hectolitre||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 192.60 Hectolitre||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectolitre,PB001: (Publication) Duty rate linked to entry prices system
3591865,[103] Third country duty,2009695900,,01/01/2018 - 31/12/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 42.50 Hectolitre||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 41.70 Hectolitre||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 40.80 Hectolitre||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 40.00 Hectolitre||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 39.10 Hectolitre||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectolitre,PB001: (Publication) Duty rate linked to entry prices system
3591866,[103] Third country duty,2204309200,,01/01/2018 - 31/12/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 209.40 Hectolitre||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 205.20 Hectolitre||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 201.00 Hectolitre||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 196.80 Hectolitre||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 192.60 Hectolitre||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectolitre,PB001: (Publication) Duty rate linked to entry prices system
3591867,[103] Third country duty,2204309400,,01/01/2018 - 31/12/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 42.50 Hectolitre||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 41.70 Hectolitre||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 40.80 Hectolitre||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 40.00 Hectolitre||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 39.10 Hectolitre||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectolitre,PB001: (Publication) Duty rate linked to entry prices system
3591868,[103] Third country duty,2204309600,,01/01/2018 - 31/12/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 212.40 Hectolitre||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 208.20 Hectolitre||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 203.90 Hectolitre||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 199.70 Hectolitre||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 195.40 Hectolitre||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectolitre,PB001: (Publication) Duty rate linked to entry prices system
3591869,[103] Third country duty,2204309800,,01/01/2018 - 31/12/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 42.50 Hectolitre||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 41.70 Hectolitre||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 40.80 Hectolitre||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 40.00 Hectolitre||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 39.10 Hectolitre||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectolitre,PB001: (Publication) Duty rate linked to entry prices system
3617405,[103] Third country duty,2842100050,,01/07/2018,,[01] + 5.50%,,
3617406,[103] Third country duty,2842908030,,01/07/2018,,[01] + 5.50%,,
3617408,[103] Third country duty,2903998060,,01/07/2018,,[01] + 5.50%,,
3617409,[103] Third country duty,2906290050,,01/07/2018,,[01] + 5.50%,,
3617410,[103] Third country duty,2907290075,,01/07/2018,,[01] + 5.50%,,
3617411,[103] Third country duty,2912290045,,01/07/2018,,[01] + 5.50%,,
3617412,[103] Third country duty,2912490050,,01/07/2018,,[01] + 5.50%,,
3617413,[103] Third country duty,2914290070,,01/07/2018,,[01] + 5.50%,,
3617414,[103] Third country duty,2914290080,,01/07/2018,,[01] + 5.50%,,
3617417,[103] Third country duty,2915390010,,01/07/2018,,[01] + 5.50%,,
3617418,[103] Third country duty,2915390030,,01/07/2018,,[01] + 5.50%,,
3617419,[103] Third country duty,2915907020,,01/07/2018,,[01] + 5.50%,,
3643255,[103] Third country duty,2915907085,,01/07/2018,,[01] + 5.50%,,
3617420,[103] Third country duty,2916200020,,01/07/2018,,[01] + 6.50%,,
3617421,[103] Third country duty,2918300015,,01/07/2018,,[01] + 6.50%,,
3643256,[103] Third country duty,2918999038,,01/07/2018,,[01] + 6.50%,,
3643259,[103] Third country duty,2921599080,,01/07/2018,,[01] + 6.50%,,
3617423,[103] Third country duty,2922390015,,01/07/2018,,[01] + 6.50%,,
3617424,[103] Third country duty,2926907015,,01/07/2018,,[01] + 6.50%,,
3617425,[103] Third country duty,2926907018,,01/07/2018,,[01] + 6.50%,,
3617426,[103] Third country duty,2926907033,,01/07/2018,,[01] + 6.50%,,
3617427,[103] Third country duty,2927000025,,01/07/2018,,[01] + 6.50%,,
3617428,[103] Third country duty,2931900010,,01/07/2018,,[01] + 6.50%,,
3619926,[103] Third country duty,2932990023,,01/07/2018,,[01] + 6.50%,,
3612771,[103] Third country duty,2933299085,,01/01/2018,,[01] + 6.50%,,
3619927,[103] Third country duty,2933399938,,01/07/2018,,[01] + 6.50%,,
3619928,[103] Third country duty,2933399939,,01/07/2018,,[01] + 6.50%,,
3619929,[103] Third country duty,2933399951,,01/07/2018,,[01] + 6.50%,,
3643260,[103] Third country duty,2933399966,,01/07/2018,,[01] + 6.50%,,
3619930,[103] Third country duty,2933599522,,01/07/2018,,[01] + 6.50%,,
3619931,[103] Third country duty,2933599524,,01/07/2018,,[01] + 6.50%,,
3619932,[103] Third country duty,2933599526,,01/07/2018,,[01] + 6.50%,,
3612772,[103] Third country duty,2933599539,,01/01/2018,,[01] + 6.50%,,
3619933,[103] Third country duty,2933790025,,01/07/2018,,[01] + 6.50%,,
3612773,[103] Third country duty,2934999051,,01/01/2018,,[01] + 6.50%,,
3619936,[103] Third country duty,2935909040,,01/07/2018,,[01] + 6.50%,,
3623831,[103] Third country duty,3204130015,,01/07/2018,,[01] + 6.50%,,
3623832,[103] Third country duty,3204130025,,01/07/2018,,[01] + 6.50%,,
3623833,[103] Third country duty,3204130035,,01/07/2018,,[01] + 6.50%,,
3623834,[103] Third country duty,3204130045,,01/07/2018,,[01] + 6.50%,,
3590927,[103] Third country duty,3215110000,,01/01/2018,,[01] + 6.50%,,
3590930,[103] Third country duty,3215190000,,01/01/2018,,[01] + 6.50%,,
3591154,[103] Third country duty,3506911000,,01/07/2018 - 30/06/2019,,[01] + 1.60%,,
3590993,[103] Third country duty,3603002000,,01/01/2018,,[01] + 6.00%,,
3590987,[103] Third country duty,3603003000,,01/01/2018,,[01] + 6.00%,,
3590979,[103] Third country duty,3603004000,,01/01/2018,,[01] + 6.50%,,
3590971,[103] Third country duty,3603005000,,01/01/2018,,[01] + 6.50%,,
3590963,[103] Third country duty,3603006000,,01/01/2018,,[01] + 6.50%,,
3590955,[103] Third country duty,3603008000,,01/01/2018,,[01] + 6.50%,,
3591172,[103] Third country duty,3701300000,,01/07/2018 - 30/06/2019,,[01] + 1.60%,,
3591177,[103] Third country duty,3701990000,,01/07/2018 - 31/12/2018,,[01] + 1.60%,,
3591163,[103] Third country duty,3707902900,,01/07/2018 - 30/06/2019,,[01] + 1.50%,,
3590999,[103] Third country duty,3824995600,,01/01/2018,,[01] + 6.50%,,
3591025,[103] Third country duty,3824995700,,01/01/2018,,[01] + 6.50%,,
3612774,[103] Third country duty,3824999289,,01/01/2018,,[01] + 6.50%,,
3623835,[103] Third country duty,3824999338,,01/07/2018,,[01] + 6.50%,,
3623836,[103] Third country duty,3906909023,,01/07/2018,,[01] + 6.50%,,
3623837,[103] Third country duty,3906909043,,01/07/2018,,[01] + 6.50%,,
3624027,[103] Third country duty,3907300070,,01/07/2018,,[01] + 6.50%,,
3591182,[103] Third country duty,3907990500,,01/07/2018 - 30/06/2019,,[01] + 1.60%,,
3624034,[103] Third country duty,3926909723,,01/07/2018,,[01] + 6.50%,,
3616201,[103] Third country duty,7413000020,,01/07/2018,,[01] + 5.20%,,
3591069,[103] Third country duty,8414101500,,01/01/2018,,[01] 0.00%,,
3591183,[103] Third country duty,8472100000,,01/07/2018 - 30/06/2019,,[01] + 0.50%,,
3591184,[103] Third country duty,8472901000,,01/07/2018 - 30/06/2019,,[01] + 0.60%,,
3591185,[103] Third country duty,8472909000,,01/07/2018 - 30/06/2019,,[01] + 0.60%,,
3616730,[103] Third country duty,8483303230,,01/07/2018,,[01] + 5.70%,,
3616731,[103] Third country duty,8483303860,,01/07/2018,,[01] + 3.40%,,
3616734,[103] Third country duty,8501310050,,01/07/2018,,[01] + 2.70%,,
3591186,[103] Third country duty,8504405590,,01/07/2018 - 30/06/2019,,[01] + 0.80%,,
3591187,[103] Third country duty,8504408220,,01/07/2018 - 30/06/2019,,[01] + 0.80%,,
3591188,[103] Third country duty,8504408230,,01/07/2018 - 30/06/2019,,[01] + 0.80%,,
3591189,[103] Third country duty,8504408240,,01/07/2018 - 30/06/2019,,[01] + 0.80%,,
3591211,[103] Third country duty,8504408250,,01/07/2018 - 30/06/2019,,[01] + 0.80%,,
3591212,[103] Third country duty,8504408290,,01/07/2018 - 30/06/2019,,[01] + 0.80%,,
3591213,[103] Third country duty,8504408490,,01/07/2018 - 30/06/2019,,[01] + 0.80%,,
3591214,[103] Third country duty,8504408830,,01/07/2018 - 30/06/2019,,[01] + 0.80%,,
3591215,[103] Third country duty,8504408899,,01/07/2018 - 30/06/2019,,[01] + 0.80%,,
3591216,[103] Third country duty,8504409015,,01/07/2018 - 30/06/2019,,[01] + 0.80%,,
3591217,[103] Third country duty,8504409025,,01/07/2018 - 30/06/2019,,[01] + 0.80%,,
3591218,[103] Third country duty,8504409030,,01/07/2018 - 30/06/2019,,[01] + 0.80%,,
3591219,[103] Third country duty,8504409040,,01/07/2018 - 30/06/2019,,[01] + 0.80%,,
