SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3574675,[143] Preferential tariff quota,1604199300,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574443,[143] Preferential tariff quota,1604199390,,01/01/2018 - 31/12/2018,,[01] + 3.00%,,
3574444,[143] Preferential tariff quota,1604199400,,01/01/2018 - 31/12/2018,,[01] + 3.00%,,
3574676,[143] Preferential tariff quota,1604199400,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574445,[143] Preferential tariff quota,1604199500,,01/01/2018 - 31/12/2018,,[01] + 3.00%,,
3574677,[143] Preferential tariff quota,1604199500,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574678,[143] Preferential tariff quota,1604199700,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574446,[143] Preferential tariff quota,1604199700,,01/01/2018 - 31/12/2018,,[01] + 3.00%,,
3574679,[143] Preferential tariff quota,1604201000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574680,[143] Preferential tariff quota,1604209000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574447,[143] Preferential tariff quota,1604209030,,01/01/2018 - 31/12/2018,,[01] + 3.00%,,
3574448,[143] Preferential tariff quota,1604209035,,01/01/2018 - 31/12/2018,,[01] + 3.00%,,
3574449,[143] Preferential tariff quota,1604209040,,01/01/2018 - 31/12/2018,,[01] + 10.00%,,
3574450,[143] Preferential tariff quota,1604209050,,01/01/2018 - 31/12/2018,,[01] + 3.00%,,
3574451,[143] Preferential tariff quota,1604209060,,01/01/2018 - 31/12/2018,,[01] + 3.00%,,
3574452,[143] Preferential tariff quota,1604209090,,01/01/2018 - 31/12/2018,,[01] + 3.00%,,
3574712,[143] Preferential tariff quota,1605100000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574717,[143] Preferential tariff quota,1605211020,,01/05/2018 - 30/04/2019,,[01] 0.00%,,
3574681,[143] Preferential tariff quota,1605211020,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574682,[143] Preferential tariff quota,1605211030,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574683,[143] Preferential tariff quota,1605211040,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574718,[143] Preferential tariff quota,1605211040,,01/05/2018 - 30/04/2019,,[01] 0.00%,,
3574684,[143] Preferential tariff quota,1605211050,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574719,[143] Preferential tariff quota,1605211050,,01/05/2018 - 30/04/2019,,[01] 0.00%,,
3574685,[143] Preferential tariff quota,1605211091,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574720,[143] Preferential tariff quota,1605211091,,01/05/2018 - 30/04/2019,,[01] 0.00%,,
3574686,[143] Preferential tariff quota,1605211096,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574687,[143] Preferential tariff quota,1605211099,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574721,[143] Preferential tariff quota,1605219020,,01/05/2018 - 30/04/2019,,[01] 0.00%,,
3574688,[143] Preferential tariff quota,1605219020,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574689,[143] Preferential tariff quota,1605219030,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574690,[143] Preferential tariff quota,1605219040,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574722,[143] Preferential tariff quota,1605219040,,01/05/2018 - 30/04/2019,,[01] 0.00%,,
3574691,[143] Preferential tariff quota,1605219045,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574692,[143] Preferential tariff quota,1605219049,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574693,[143] Preferential tariff quota,1605219055,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574694,[143] Preferential tariff quota,1605219057,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574723,[143] Preferential tariff quota,1605219057,,01/05/2018 - 30/04/2019,,[01] 0.00%,,
3574695,[143] Preferential tariff quota,1605219058,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574724,[143] Preferential tariff quota,1605219060,,01/05/2018 - 30/04/2019,,[01] 0.00%,,
3574696,[143] Preferential tariff quota,1605219060,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574697,[143] Preferential tariff quota,1605219062,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574698,[143] Preferential tariff quota,1605219065,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574699,[143] Preferential tariff quota,1605219091,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574725,[143] Preferential tariff quota,1605219091,,01/05/2018 - 30/04/2019,,[01] 0.00%,,
3574700,[143] Preferential tariff quota,1605219096,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574701,[143] Preferential tariff quota,1605219099,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574702,[143] Preferential tariff quota,1605290020,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574726,[143] Preferential tariff quota,1605290020,,01/05/2018 - 30/04/2019,,[01] 0.00%,,
3574703,[143] Preferential tariff quota,1605290030,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574727,[143] Preferential tariff quota,1605290040,,01/05/2018 - 30/04/2019,,[01] 0.00%,,
3574704,[143] Preferential tariff quota,1605290040,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574728,[143] Preferential tariff quota,1605290045,,01/05/2018 - 30/04/2019,,[01] 0.00%,,
3574705,[143] Preferential tariff quota,1605290045,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574706,[143] Preferential tariff quota,1605290050,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574707,[143] Preferential tariff quota,1605290055,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574708,[143] Preferential tariff quota,1605290060,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574709,[143] Preferential tariff quota,1605290091,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574729,[143] Preferential tariff quota,1605290091,,01/05/2018 - 30/04/2019,,[01] 0.00%,,
3574710,[143] Preferential tariff quota,1605290096,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574711,[143] Preferential tariff quota,1605290099,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574771,[143] Preferential tariff quota,2005202000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574772,[143] Preferential tariff quota,2309101300,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574773,[143] Preferential tariff quota,2309101500,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574774,[143] Preferential tariff quota,2309101900,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574775,[143] Preferential tariff quota,2309103300,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574776,[143] Preferential tariff quota,2309103900,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574777,[143] Preferential tariff quota,2309105100,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574778,[143] Preferential tariff quota,2309105300,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574779,[143] Preferential tariff quota,2309105900,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574780,[143] Preferential tariff quota,2309107000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
3574781,[143] Preferential tariff quota,2309109000,,01/01/2018 - 31/12/2018,,[01] 0.00%,,
