SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3468399,[552] Definitive anti-dumping duty,8714963090,"[B940] SOLO International Oy,
Pyyntitie 1B,
FI- 02230 Espoo",26/07/2013,,[01] 0.00%,,
3468360,[552] Definitive anti-dumping duty,8714963090,"[B934] c2g-engineering GmbH
Schlesische Straße 27
D - 10997 Berlin",16/12/2013,,[01] 0.00%,,
3468375,[552] Definitive anti-dumping duty,8714963090,"[B935] Longway Poland Sp. z o.o., ul. Parzniewska 4A, PL - 05-800 Pruszków",16/12/2013,,[01] 0.00%,,
3468386,[552] Definitive anti-dumping duty,8714963090,"[B936] BBF Bike GmbH
Carena Allee 8
D - 15366 Hoppegarten",14/01/2014,,[01] 0.00%,,
3468417,[552] Definitive anti-dumping duty,8714963090,"[A995] Planet X Ltd, Unit 38-41, Aldwarke Wharfe Business Park, Waddington Way, Rotherham, South Yorkshire GB-S65 3SH, UK",07/02/2013,,[01] 0.00%,,
3616440,[552] Definitive anti-dumping duty,8714991089,"[B936] BBF Bike GmbH
Carena Allee 8
D - 15366 Hoppegarten",01/07/2018,,[01] 0.00%,,
3616436,[552] Definitive anti-dumping duty,8714991089,"[A995] Planet X Ltd, Unit 38-41, Aldwarke Wharfe Business Park, Waddington Way, Rotherham, South Yorkshire GB-S65 3SH, UK",01/07/2018,,[01] 0.00%,,
3616441,[552] Definitive anti-dumping duty,8714991089,"[B940] SOLO International Oy,
Pyyntitie 1B,
FI- 02230 Espoo",01/07/2018,,[01] 0.00%,,
3616438,[552] Definitive anti-dumping duty,8714991089,"[B934] c2g-engineering GmbH
Schlesische Straße 27
D - 10997 Berlin",01/07/2018,,[01] 0.00%,,
3616439,[552] Definitive anti-dumping duty,8714991089,"[B935] Longway Poland Sp. z o.o., ul. Parzniewska 4A, PL - 05-800 Pruszków",01/07/2018,,[01] 0.00%,,
3616684,[552] Definitive anti-dumping duty,8714991099,"[B935] Longway Poland Sp. z o.o., ul. Parzniewska 4A, PL - 05-800 Pruszków",01/07/2018,,[01] 0.00%,,
3616686,[552] Definitive anti-dumping duty,8714991099,"[B940] SOLO International Oy,
Pyyntitie 1B,
FI- 02230 Espoo",01/07/2018,,[01] 0.00%,,
3616685,[552] Definitive anti-dumping duty,8714991099,"[B936] BBF Bike GmbH
Carena Allee 8
D - 15366 Hoppegarten",01/07/2018,,[01] 0.00%,,
3616681,[552] Definitive anti-dumping duty,8714991099,"[A995] Planet X Ltd, Unit 38-41, Aldwarke Wharfe Business Park, Waddington Way, Rotherham, South Yorkshire GB-S65 3SH, UK",01/07/2018,,[01] 0.00%,,
3616683,[552] Definitive anti-dumping duty,8714991099,"[B934] c2g-engineering GmbH
Schlesische Straße 27
D - 10997 Berlin",01/07/2018,,[01] 0.00%,,
3468377,[552] Definitive anti-dumping duty,8714995090,"[B935] Longway Poland Sp. z o.o., ul. Parzniewska 4A, PL - 05-800 Pruszków",16/12/2013,,[01] 0.00%,,
3468362,[552] Definitive anti-dumping duty,8714995090,"[B934] c2g-engineering GmbH
Schlesische Straße 27
D - 10997 Berlin",16/12/2013,,[01] 0.00%,,
3468388,[552] Definitive anti-dumping duty,8714995090,"[B936] BBF Bike GmbH
Carena Allee 8
D - 15366 Hoppegarten",14/01/2014,,[01] 0.00%,,
3468401,[552] Definitive anti-dumping duty,8714995090,"[B940] SOLO International Oy,
Pyyntitie 1B,
FI- 02230 Espoo",26/07/2013,,[01] 0.00%,,
3468419,[552] Definitive anti-dumping duty,8714995090,"[A995] Planet X Ltd, Unit 38-41, Aldwarke Wharfe Business Park, Waddington Way, Rotherham, South Yorkshire GB-S65 3SH, UK",07/02/2013,,[01] 0.00%,,
3468378,[552] Definitive anti-dumping duty,8714999019,"[B935] Longway Poland Sp. z o.o., ul. Parzniewska 4A, PL - 05-800 Pruszków",16/12/2013,,[01] 0.00%,,
3468363,[552] Definitive anti-dumping duty,8714999019,"[B934] c2g-engineering GmbH
Schlesische Straße 27
D - 10997 Berlin",16/12/2013,,[01] 0.00%,,
3468389,[552] Definitive anti-dumping duty,8714999019,"[B936] BBF Bike GmbH
Carena Allee 8
D - 15366 Hoppegarten",14/01/2014,,[01] 0.00%,,
3468402,[552] Definitive anti-dumping duty,8714999019,"[B940] SOLO International Oy,
Pyyntitie 1B,
FI- 02230 Espoo",26/07/2013,,[01] 0.00%,,
3468420,[552] Definitive anti-dumping duty,8714999019,"[A995] Planet X Ltd, Unit 38-41, Aldwarke Wharfe Business Park, Waddington Way, Rotherham, South Yorkshire GB-S65 3SH, UK",07/02/2013,,[01] 0.00%,,
