SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3595233,[143] Preferential tariff quota,1604143100,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [U] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD649: (Conditions) Subject to the presentation of a movement certificate EUR.1 bearing the endorsement ‘Derogation — Decision No 1/2017 of the ESA-EU Customs Cooperation Committee of 2 October 2017’ ou ‘Dérogation — Décision no 1/2017 du comité de coopération douanière AfOA-UE du 2 octobre 2017’ (OJ L 271 page 45).
3595213,[143] Preferential tariff quota,1604143100,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [U] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD649: (Conditions) Subject to the presentation of a movement certificate EUR.1 bearing the endorsement ‘Derogation — Decision No 1/2017 of the ESA-EU Customs Cooperation Committee of 2 October 2017’ ou ‘Dérogation — Décision no 1/2017 du comité de coopération douanière AfOA-UE du 2 octobre 2017’ (OJ L 271 page 45).
3595245,[143] Preferential tariff quota,1604143600,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [U] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD649: (Conditions) Subject to the presentation of a movement certificate EUR.1 bearing the endorsement ‘Derogation — Decision No 1/2017 of the ESA-EU Customs Cooperation Committee of 2 October 2017’ ou ‘Dérogation — Décision no 1/2017 du comité de coopération douanière AfOA-UE du 2 octobre 2017’ (OJ L 271 page 45).
3595242,[143] Preferential tariff quota,1604143600,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [U] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD649: (Conditions) Subject to the presentation of a movement certificate EUR.1 bearing the endorsement ‘Derogation — Decision No 1/2017 of the ESA-EU Customs Cooperation Committee of 2 October 2017’ ou ‘Dérogation — Décision no 1/2017 du comité de coopération douanière AfOA-UE du 2 octobre 2017’ (OJ L 271 page 45).
3595248,[143] Preferential tariff quota,1604143600,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [U] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD649: (Conditions) Subject to the presentation of a movement certificate EUR.1 bearing the endorsement ‘Derogation — Decision No 1/2017 of the ESA-EU Customs Cooperation Committee of 2 October 2017’ ou ‘Dérogation — Décision no 1/2017 du comité de coopération douanière AfOA-UE du 2 octobre 2017’ (OJ L 271 page 45).
3595234,[143] Preferential tariff quota,1604143800,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [U] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD649: (Conditions) Subject to the presentation of a movement certificate EUR.1 bearing the endorsement ‘Derogation — Decision No 1/2017 of the ESA-EU Customs Cooperation Committee of 2 October 2017’ ou ‘Dérogation — Décision no 1/2017 du comité de coopération douanière AfOA-UE du 2 octobre 2017’ (OJ L 271 page 45).
3595214,[143] Preferential tariff quota,1604143800,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [U] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD649: (Conditions) Subject to the presentation of a movement certificate EUR.1 bearing the endorsement ‘Derogation — Decision No 1/2017 of the ESA-EU Customs Cooperation Committee of 2 October 2017’ ou ‘Dérogation — Décision no 1/2017 du comité de coopération douanière AfOA-UE du 2 octobre 2017’ (OJ L 271 page 45).
3595224,[143] Preferential tariff quota,1604143800,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [U] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD649: (Conditions) Subject to the presentation of a movement certificate EUR.1 bearing the endorsement ‘Derogation — Decision No 1/2017 of the ESA-EU Customs Cooperation Committee of 2 October 2017’ ou ‘Dérogation — Décision no 1/2017 du comité de coopération douanière AfOA-UE du 2 octobre 2017’ (OJ L 271 page 45).
3595235,[143] Preferential tariff quota,1604144100,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [U] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD649: (Conditions) Subject to the presentation of a movement certificate EUR.1 bearing the endorsement ‘Derogation — Decision No 1/2017 of the ESA-EU Customs Cooperation Committee of 2 October 2017’ ou ‘Dérogation — Décision no 1/2017 du comité de coopération douanière AfOA-UE du 2 octobre 2017’ (OJ L 271 page 45).
3595225,[143] Preferential tariff quota,1604144100,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [U] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD649: (Conditions) Subject to the presentation of a movement certificate EUR.1 bearing the endorsement ‘Derogation — Decision No 1/2017 of the ESA-EU Customs Cooperation Committee of 2 October 2017’ ou ‘Dérogation — Décision no 1/2017 du comité de coopération douanière AfOA-UE du 2 octobre 2017’ (OJ L 271 page 45).
3595215,[143] Preferential tariff quota,1604144100,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [U] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD649: (Conditions) Subject to the presentation of a movement certificate EUR.1 bearing the endorsement ‘Derogation — Decision No 1/2017 of the ESA-EU Customs Cooperation Committee of 2 October 2017’ ou ‘Dérogation — Décision no 1/2017 du comité de coopération douanière AfOA-UE du 2 octobre 2017’ (OJ L 271 page 45).
3595246,[143] Preferential tariff quota,1604144600,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [U] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD649: (Conditions) Subject to the presentation of a movement certificate EUR.1 bearing the endorsement ‘Derogation — Decision No 1/2017 of the ESA-EU Customs Cooperation Committee of 2 October 2017’ ou ‘Dérogation — Décision no 1/2017 du comité de coopération douanière AfOA-UE du 2 octobre 2017’ (OJ L 271 page 45).
3595243,[143] Preferential tariff quota,1604144600,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [U] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD649: (Conditions) Subject to the presentation of a movement certificate EUR.1 bearing the endorsement ‘Derogation — Decision No 1/2017 of the ESA-EU Customs Cooperation Committee of 2 October 2017’ ou ‘Dérogation — Décision no 1/2017 du comité de coopération douanière AfOA-UE du 2 octobre 2017’ (OJ L 271 page 45).
3595249,[143] Preferential tariff quota,1604144600,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [U] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD649: (Conditions) Subject to the presentation of a movement certificate EUR.1 bearing the endorsement ‘Derogation — Decision No 1/2017 of the ESA-EU Customs Cooperation Committee of 2 October 2017’ ou ‘Dérogation — Décision no 1/2017 du comité de coopération douanière AfOA-UE du 2 octobre 2017’ (OJ L 271 page 45).
3595226,[143] Preferential tariff quota,1604144800,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [U] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD649: (Conditions) Subject to the presentation of a movement certificate EUR.1 bearing the endorsement ‘Derogation — Decision No 1/2017 of the ESA-EU Customs Cooperation Committee of 2 October 2017’ ou ‘Dérogation — Décision no 1/2017 du comité de coopération douanière AfOA-UE du 2 octobre 2017’ (OJ L 271 page 45).
3595236,[143] Preferential tariff quota,1604144800,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [U] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD649: (Conditions) Subject to the presentation of a movement certificate EUR.1 bearing the endorsement ‘Derogation — Decision No 1/2017 of the ESA-EU Customs Cooperation Committee of 2 October 2017’ ou ‘Dérogation — Décision no 1/2017 du comité de coopération douanière AfOA-UE du 2 octobre 2017’ (OJ L 271 page 45).
3595216,[143] Preferential tariff quota,1604144800,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [U] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD649: (Conditions) Subject to the presentation of a movement certificate EUR.1 bearing the endorsement ‘Derogation — Decision No 1/2017 of the ESA-EU Customs Cooperation Committee of 2 October 2017’ ou ‘Dérogation — Décision no 1/2017 du comité de coopération douanière AfOA-UE du 2 octobre 2017’ (OJ L 271 page 45).
3595227,[143] Preferential tariff quota,1604207030,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [U] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD649: (Conditions) Subject to the presentation of a movement certificate EUR.1 bearing the endorsement ‘Derogation — Decision No 1/2017 of the ESA-EU Customs Cooperation Committee of 2 October 2017’ ou ‘Dérogation — Décision no 1/2017 du comité de coopération douanière AfOA-UE du 2 octobre 2017’ (OJ L 271 page 45).
3595237,[143] Preferential tariff quota,1604207030,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [U] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD649: (Conditions) Subject to the presentation of a movement certificate EUR.1 bearing the endorsement ‘Derogation — Decision No 1/2017 of the ESA-EU Customs Cooperation Committee of 2 October 2017’ ou ‘Dérogation — Décision no 1/2017 du comité de coopération douanière AfOA-UE du 2 octobre 2017’ (OJ L 271 page 45).
3595217,[143] Preferential tariff quota,1604207030,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [U] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD649: (Conditions) Subject to the presentation of a movement certificate EUR.1 bearing the endorsement ‘Derogation — Decision No 1/2017 of the ESA-EU Customs Cooperation Committee of 2 October 2017’ ou ‘Dérogation — Décision no 1/2017 du comité de coopération douanière AfOA-UE du 2 octobre 2017’ (OJ L 271 page 45).
3595238,[143] Preferential tariff quota,1604207040,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [U] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD649: (Conditions) Subject to the presentation of a movement certificate EUR.1 bearing the endorsement ‘Derogation — Decision No 1/2017 of the ESA-EU Customs Cooperation Committee of 2 October 2017’ ou ‘Dérogation — Décision no 1/2017 du comité de coopération douanière AfOA-UE du 2 octobre 2017’ (OJ L 271 page 45).
3595218,[143] Preferential tariff quota,1604207040,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [U] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD649: (Conditions) Subject to the presentation of a movement certificate EUR.1 bearing the endorsement ‘Derogation — Decision No 1/2017 of the ESA-EU Customs Cooperation Committee of 2 October 2017’ ou ‘Dérogation — Décision no 1/2017 du comité de coopération douanière AfOA-UE du 2 octobre 2017’ (OJ L 271 page 45).
3595228,[143] Preferential tariff quota,1604207040,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [U] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD649: (Conditions) Subject to the presentation of a movement certificate EUR.1 bearing the endorsement ‘Derogation — Decision No 1/2017 of the ESA-EU Customs Cooperation Committee of 2 October 2017’ ou ‘Dérogation — Décision no 1/2017 du comité de coopération douanière AfOA-UE du 2 octobre 2017’ (OJ L 271 page 45).
3595251,[143] Preferential tariff quota,1604207050,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [U] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD649: (Conditions) Subject to the presentation of a movement certificate EUR.1 bearing the endorsement ‘Derogation — Decision No 1/2017 of the ESA-EU Customs Cooperation Committee of 2 October 2017’ ou ‘Dérogation — Décision no 1/2017 du comité de coopération douanière AfOA-UE du 2 octobre 2017’ (OJ L 271 page 45).
3595250,[143] Preferential tariff quota,1604207050,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [U] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD649: (Conditions) Subject to the presentation of a movement certificate EUR.1 bearing the endorsement ‘Derogation — Decision No 1/2017 of the ESA-EU Customs Cooperation Committee of 2 October 2017’ ou ‘Dérogation — Décision no 1/2017 du comité de coopération douanière AfOA-UE du 2 octobre 2017’ (OJ L 271 page 45).
3595252,[143] Preferential tariff quota,1604207050,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [U] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD649: (Conditions) Subject to the presentation of a movement certificate EUR.1 bearing the endorsement ‘Derogation — Decision No 1/2017 of the ESA-EU Customs Cooperation Committee of 2 October 2017’ ou ‘Dérogation — Décision no 1/2017 du comité de coopération douanière AfOA-UE du 2 octobre 2017’ (OJ L 271 page 45).
3595239,[143] Preferential tariff quota,1604207092,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [U] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD649: (Conditions) Subject to the presentation of a movement certificate EUR.1 bearing the endorsement ‘Derogation — Decision No 1/2017 of the ESA-EU Customs Cooperation Committee of 2 October 2017’ ou ‘Dérogation — Décision no 1/2017 du comité de coopération douanière AfOA-UE du 2 octobre 2017’ (OJ L 271 page 45).
3595229,[143] Preferential tariff quota,1604207092,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [U] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD649: (Conditions) Subject to the presentation of a movement certificate EUR.1 bearing the endorsement ‘Derogation — Decision No 1/2017 of the ESA-EU Customs Cooperation Committee of 2 October 2017’ ou ‘Dérogation — Décision no 1/2017 du comité de coopération douanière AfOA-UE du 2 octobre 2017’ (OJ L 271 page 45).
3595219,[143] Preferential tariff quota,1604207092,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [U] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD649: (Conditions) Subject to the presentation of a movement certificate EUR.1 bearing the endorsement ‘Derogation — Decision No 1/2017 of the ESA-EU Customs Cooperation Committee of 2 October 2017’ ou ‘Dérogation — Décision no 1/2017 du comité de coopération douanière AfOA-UE du 2 octobre 2017’ (OJ L 271 page 45).
3595240,[143] Preferential tariff quota,1604207094,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [U] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD649: (Conditions) Subject to the presentation of a movement certificate EUR.1 bearing the endorsement ‘Derogation — Decision No 1/2017 of the ESA-EU Customs Cooperation Committee of 2 October 2017’ ou ‘Dérogation — Décision no 1/2017 du comité de coopération douanière AfOA-UE du 2 octobre 2017’ (OJ L 271 page 45).
3595220,[143] Preferential tariff quota,1604207094,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [U] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD649: (Conditions) Subject to the presentation of a movement certificate EUR.1 bearing the endorsement ‘Derogation — Decision No 1/2017 of the ESA-EU Customs Cooperation Committee of 2 October 2017’ ou ‘Dérogation — Décision no 1/2017 du comité de coopération douanière AfOA-UE du 2 octobre 2017’ (OJ L 271 page 45).
3595230,[143] Preferential tariff quota,1604207094,,01/01/2018 - 31/12/2018,,[01] 0.00%,Condition [Q1] Presentation of an endorsed certificate/licence : Document [U] Action [27] Apply the mentioned duty : ||Condition [Q2] Presentation of an endorsed certificate/licence : Action [07] Measure not applicable :,CD649: (Conditions) Subject to the presentation of a movement certificate EUR.1 bearing the endorsement ‘Derogation — Decision No 1/2017 of the ESA-EU Customs Cooperation Committee of 2 October 2017’ ou ‘Dérogation — Décision no 1/2017 du comité de coopération douanière AfOA-UE du 2 octobre 2017’ (OJ L 271 page 45).
